"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","MHL","FMLE","6.7","6.70000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","MKD","FMLE","6.1","6.10000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","MLI","FMLE","2.5","2.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","MLT","FMLE","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","SEAR","MMR","FMLE","1.5","1.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","MNE","FMLE","2.8","2.80000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","MNG","FMLE","1.9","1.90000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","MOZ","FMLE","3.5","3.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","MRT","FMLE","12.0","12.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","MUS","FMLE","11.5","11.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","MWI","FMLE","1.0","1.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","MYS","FMLE","5.3","5.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","NAM","FMLE","6.3","6.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","NER","FMLE","0.6","0.60000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","NGA","FMLE","1.3","1.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","NIC","FMLE","10.3","10.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","NIU","FMLE","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","NLD","FMLE","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","NOR","FMLE","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","SEAR","NPL","FMLE","3.0","3.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","NRU","FMLE","24.5","24.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","NZL","FMLE","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","OMN","FMLE","1.0","1.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","PAK","FMLE","0.9","0.90000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","PAN","FMLE","3.5","3.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","PER","FMLE","6.2","6.20000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","PHL","FMLE","7.0","7.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","PLW","FMLE","26.8","26.80000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","PNG","FMLE","13.6","13.60000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","POL","FMLE","14.9","14.90000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","SEAR","PRK","FMLE","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","PRT","FMLE","14.8","14.80000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","PRY","FMLE","3.8","3.80000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","PSE","FMLE","7.1","7.10000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","QAT","FMLE","4.7","4.70000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","ROU","FMLE","7.3","7.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","RUS","FMLE","8.0","8.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","RWA","FMLE","0.9","0.90000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","SAU","FMLE","5.0","5.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","SDN","FMLE","2.2","2.20000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","SEN","FMLE","3.1","3.10000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","SGP","FMLE","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","SLB","FMLE","18.4","18.40000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","SLE","FMLE","1.6","1.60000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","SLV","FMLE","8.2","8.20000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","SMR","FMLE","14.1","14.10000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","SOM","FMLE","4.5","4.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","SRB","FMLE","13.3","13.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","SSD","FMLE","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","STP","FMLE","3.0","3.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","SUR","FMLE","5.3","5.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","SVK","FMLE","18.9","18.90000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","SVN","FMLE","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","SWE","FMLE","13","13.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","SWZ","FMLE","4.5","4.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","SYC","FMLE","10.3","10.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","SYR","FMLE","3.1","3.10000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","TCD","FMLE","4.3","4.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","TGO","FMLE","1.2","1.20000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","SEAR","THA","FMLE","5.2","5.20000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","TJK","FMLE","0.5","0.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","TKM","FMLE","0.0","0.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","SEAR","TLS","FMLE","5.8","5.80000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","TON","FMLE","6.8","6.80000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","TTO","FMLE","4.9","4.90000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","TUN","FMLE","1.4","1.40000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","TUR","FMLE","8.3","8.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","TUV","FMLE","5.6","5.60000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","TZA","FMLE","0.7","0.70000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","UGA","FMLE","2.4","2.40000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","UKR","FMLE","7.7","7.70000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","URY","FMLE","8.7","8.70000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","USA","FMLE","1.5","1.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","UZB","FMLE","1.2","1.20000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","VCT","FMLE","8.5","8.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","VEN","FMLE","5.4","5.40000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","VNM","FMLE","0.2","0.20000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","VUT","FMLE","7.8","7.80000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","WSM","FMLE","3.9","3.90000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","YEM","FMLE","2.5","2.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","ZAF","FMLE","11.0","11.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","ZMB","FMLE","5.7","5.70000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","ZWE","FMLE","8.9","8.90000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","AFG","BTSX","2.9","2.90000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","AGO","BTSX","2.3","2.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","ALB","BTSX","6.0","6.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","AND","BTSX","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","ARE","BTSX","8.1","8.10000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","ARG","BTSX","19.6","19.60000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","ARM","BTSX","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","ATG","BTSX","1.4","1.40000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","AUS","BTSX","5.1","5.10000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","AUT","BTSX","28.0","28.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","AZE","BTSX","2.9","2.90000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","BDI","BTSX","4.6","4.60000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","BEL","BTSX","Data not available","","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","BEN","BTSX","3.8","3.80000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","BFA","BTSX","6.5","6.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","SEAR","BGD","BTSX","7.0","7.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","BGR","BTSX","20.4","20.40000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EMR","BHR","BTSX","13.4","13.40000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","BHS","BTSX","3.8","3.80000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","BIH","BTSX","11.2","11.20000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","EUR","BLR","BTSX","7.5","7.50000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","BLZ","BTSX","7.8","7.80000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","BOL","BTSX","11.3","11.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","BRA","BTSX","5.4","5.40000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AMR","BRB","BTSX","7.0","7.00000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","WPR","BRN","BTSX","11.4","11.40000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","SEAR","BTN","BTSX","20.1","20.10000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","BWA","BTSX","14.3","14.30000","","",""
"Yth_curr_cig_smoking","PUBLISHED","2018","AFR","CAF","BTSX","8.1","8.10000","","",""
