"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_c_dst_rlt_ret_pct","PUBLISHED","2012","EUR","","POL","62","62.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2013","EUR","","POL","58","58.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","EUR","","POL","66","66.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2018","SEAR","","PRK","20","20.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2019","SEAR","","PRK","23","23.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2005","EUR","","PRT","49","49.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2006","EUR","","PRT","28","28.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2007","EUR","","PRT","47","47.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2006","AMR","","PRY","8","8.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2007","AMR","","PRY","14","14.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","AMR","","PRY","21","21.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2009","AMR","","PRY","18","18.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2007","EUR","","ROU","37","37.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","EUR","","ROU","42","42.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2009","EUR","","ROU","46","46.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","EUR","","ROU","46","46.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2011","EUR","","RUS","25","25.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2012","EUR","","RUS","24","24.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2013","EUR","","RUS","23","23.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","EUR","","RUS","28","28.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2016","AFR","","RWA","69","69.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2017","AFR","","RWA","69","69.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2018","AFR","","RWA","95","95.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2019","AFR","","RWA","89","89.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2013","EMR","","SDN","4.6","4.60000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","EMR","","SDN","5.8","5.80000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2015","EMR","","SDN","9.5","9.50000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2016","EMR","","SDN","27","27.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2017","AFR","","SEN","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2018","AFR","","SEN","67","67.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2019","AFR","","SEN","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2005","WPR","","SGP","69","69.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2018","WPR","","SGP","98","98.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2019","WPR","","SGP","83","83.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2006","WPR","","SLB","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2009","WPR","","SLB",">100","","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","WPR","","SLB","20","20.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2007","AMR","","SLV","94","94.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","AMR","","SLV","95","95.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2009","AMR","","SLV","75","75.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","AMR","","SLV","2.2","2.20000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","EMR","","SOM","29","29.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2015","EMR","","SOM","10","10.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2016","EMR","","SOM",">100","","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2017","EMR","","SOM","28","28.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2018","EUR","","SRB","40","40.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2019","EUR","","SRB","67","67.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2011","AFR","","SSD","1.5","1.50000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","AFR","","SSD","7.2","7.20000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2018","AFR","","STP","50","50.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2019","AFR","","STP","0","0.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2005","AMR","","SUR","0","0.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","AMR","","SUR","43","43.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","EUR","","SVK","63","63.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2009","EUR","","SVK","46","46.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","EUR","","SVK","58","58.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2011","EUR","","SVK","58","58.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","EUR","","SVN","82","82.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2011","EUR","","SVN","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2012","EUR","","SVN","86","86.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2013","EUR","","SVN","86","86.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2011","EUR","","SWE","69","69.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2012","EUR","","SWE","62","62.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2013","EUR","","SWE","60","60.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","EUR","","SWE","53","53.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2015","EUR","","SWE","62","62.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2019","AFR","","SWZ","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2012","AFR","","SYC","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2016","AFR","","SYC","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2019","AFR","","SYC","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2018","EMR","","SYR","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2019","EMR","","SYR","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","AFR","","TCD","0","0.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2011","AFR","","TCD","0","0.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2013","AFR","","TGO","80","80.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","AFR","","TGO","11","11.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2015","AFR","","TGO","68","68.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2016","AFR","","TGO","89","89.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2017","AFR","","TGO","92","92.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2012","EUR","","TJK","87","87.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2013","EUR","","TJK","54","54.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","EUR","","TJK","64","64.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2015","EUR","","TJK","60","60.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2015","SEAR","","TLS","12","12.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2016","SEAR","","TLS","96","96.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2005","AMR","","TTO","14","14.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2006","AMR","","TTO","19","19.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2012","EMR","","TUN","22","22.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2013","EMR","","TUN","60","60.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","EMR","","TUN","59","59.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2015","EMR","","TUN","71","71.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","EUR","","TUR","56","56.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2015","EUR","","TUR","60","60.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2016","EUR","","TUR","62","62.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2017","EUR","","TUR","59","59.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2018","EUR","","TUR","84","84.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2013","AFR","","TZA","26","26.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","AFR","","TZA","34","34.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2015","AFR","","TZA","30","30.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2016","AFR","","TZA","60","60.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2018","AFR","","UGA","58","58.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2019","AFR","","UGA","56","56.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2009","EUR","","UKR",">100","","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","EUR","","UKR","95","95.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","AMR","","URY","54","54.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2011","AMR","","URY","72","72.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2012","AMR","","URY","76","76.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2013","AMR","","URY","57","57.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","AMR","","URY","39","39.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2005","EUR","","UZB","4.8","4.80000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2006","EUR","","UZB","4","4.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2007","EUR","","UZB","10","10.00000","","",""
