"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1993","AFR","BFA","","","WQ2","20.6","20.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1993","AFR","BFA","","","WQ3","16.9","16.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1993","AFR","BFA","","","WQ4","11.9","11.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1993","AFR","BFA","","","WQ5","6.1","6.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","BFA","","RUR","","35.6","35.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL00TO05YR","","","20.8","20.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL06TO11YR","","","11.8","11.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL12PLUSYR","","","12.2","12.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1991","AFR","CMR","EDLVL00TO05YR","","","15.3","15.30000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","TCD","","URB","","21.7","21.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1991","AFR","CMR","EDLVL06TO11YR","","","6.4","6.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1991","AFR","CMR","EDLVL12PLUSYR","","","1.0","1.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","WQ1","19.6","19.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","WQ3","9.4","9.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","WQ4","12.2","12.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","WQ5","6.3","6.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","14.6","14.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2004","AFR","CMR","","URB","","9.3","9.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","CMR","EDLVL00TO05YR","","","13.8","13.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","CMR","EDLVL06TO11YR","","","4.3","4.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","CMR","EDLVL12PLUSYR","","","1.6","1.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","WQ1","13.6","13.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1996","AFR","TCD","EDLVL00TO05YR","","","29.7","29.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1996","AFR","TCD","EDLVL06TO11YR","","","13.4","13.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1996","AFR","TCD","EDLVL12PLUSYR","","","17.5","17.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ1","36.4","36.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ2","29.3","29.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","WQ4","19.1","19.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","WQ5","20.9","20.90000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","30.3","30.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","COL","EDLVL06TO11YR","","","3.5","3.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","COL","EDLVL12PLUSYR","","","1.4","1.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","COL","","","WQ1","10.5","10.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","COL","","","WQ2","4.7","4.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","WQ4","16.4","16.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","WQ5","11.9","11.90000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","23.5","23.50000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","CAF","","URB","","23.2","23.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","COG","","","WQ5","3.7","3.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","24.0","24.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2007","AFR","COD","","URB","","18.5","18.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2007","AFR","COD","","RUR","","27.7","27.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2000","AMR","COL","","","WQ5","1.9","1.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","4.7","4.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AMR","COL","","URB","","3.7","3.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AMR","COL","","RUR","","6.7","6.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2010","AMR","COL","EDLVL06TO11YR","","","2.8","2.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2010","AMR","COL","EDLVL12PLUSYR","","","1.7","1.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ1","6.4","6.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ2","3.4","3.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ3","2.7","2.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2007","AFR","COD","EDLVL00TO05YR","","","25.2","25.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1996","AFR","COM","","","WQ5","19.6","19.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","15.6","15.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","COM","","URB","","13.0","13.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","COM","","RUR","","16.5","16.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","COG","EDLVL12PLUSYR","","","3.9","3.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ1","11.0","11.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ2","9.1","9.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ3","7.4","7.40000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ3","18.0","18.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","19.9","19.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1994","AFR","CIV","","URB","","12.5","12.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1994","AFR","CIV","","RUR","","23.7","23.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1994","AFR","CIV","EDLVL00TO05YR","","","13.6","13.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ1","19.3","19.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ2","8.3","8.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ3","9.3","9.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ4","6.1","6.10000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","COD","EDLVL12PLUSYR","","","7.8","7.80000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ1","28.0","28.00000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ2","20.2","20.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ2","7.2","7.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ3","6.3","6.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ4","7.5","7.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ5","6.1","6.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","4.6","4.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1996","AMR","DOM","","URB","","2.9","2.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1996","AMR","DOM","","RUR","","6.7","6.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1996","AMR","DOM","EDLVL00TO05YR","","","5.6","5.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ1","7.8","7.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ2","3.5","3.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ3","2.6","2.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ4","2.0","2.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2013","AMR","DOM","","URB","","3.3","3.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2013","AMR","DOM","","RUR","","3.1","3.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2013","AMR","DOM","EDLVL00TO05YR","","","1.9","1.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2013","AMR","DOM","EDLVL06TO11YR","","","3.9","3.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ1","8.3","8.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","ETH","","RUR","","34.5","34.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL00TO05YR","","","23.7","23.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL06TO11YR","","","14.0","14.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL12PLUSYR","","","3.9","3.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","EMR","EGY","","URB","","4.8","4.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","EMR","EGY","","RUR","","5.1","5.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","EMR","EGY","EDLVL00TO05YR","","","6.2","6.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","EMR","EGY","EDLVL06TO11YR","","","4.9","4.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","WQ2","7.2","7.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","WQ2","17.8","17.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","WQ3","14.5","14.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","WQ4","7.2","7.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","WQ5","6.0","6.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","GAB","","RUR","","9.1","9.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","WQ3","4.5","4.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","WQ4","5.3","5.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","WQ5","5.4","5.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL00TO05YR","","","6.2","6.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL06TO11YR","","","4.9","4.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL12PLUSYR","","","5.4","5.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","GHA","EDLVL00TO05YR","","","16.3","16.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","GHA","EDLVL06TO11YR","","","9.5","9.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","GHA","EDLVL12PLUSYR","","","9.1","9.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","WQ1","17.1","17.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ3","8.4","8.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ4","8.9","8.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ5","7.9","7.90000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","13.4","13.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","WQ3","19.2","19.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","WQ4","10.4","10.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","WQ5","5.4","5.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","19.7","19.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","GHA","","RUR","","20.7","20.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ4","8.3","8.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ5","4.8","4.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","10.7","10.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2009","AMR","GUY","","URB","","5.9","5.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","GTM","EDLVL00TO05YR","","","17.6","17.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","GTM","EDLVL06TO11YR","","","8.9","8.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","GTM","EDLVL12PLUSYR","","","6.7","6.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","WQ1","26.5","26.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","WQ4","6.9","6.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","WQ5","6.1","6.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","19.1","19.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1999","AFR","GIN","","URB","","14.3","14.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL00TO05YR","","","14.8","14.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL06TO11YR","","","20.8","20.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL12PLUSYR","","","0.0","0.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ1","14.0","14.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","AMR","HTI","EDLVL06TO11YR","","","6.5","6.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","AMR","HTI","EDLVL12PLUSYR","","","2.1","2.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","WQ1","15.0","15.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","WQ2","13.2","13.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1994","AMR","HTI","EDLVL06TO11YR","","","10.7","10.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1994","AMR","HTI","EDLVL12PLUSYR","","","5.4","5.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","WQ1","26.1","26.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","WQ2","24.6","24.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AMR","HND","","","WQ5","1.8","1.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","6.9","6.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2011","AMR","HND","","URB","","4.2","4.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2011","AMR","HND","","RUR","","9.2","9.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1992","SEAR","IND","EDLVL12PLUSYR","","","19.6","19.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1992","SEAR","IND","","","WQ1","56.6","56.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1992","SEAR","IND","","","WQ2","49.2","49.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1992","SEAR","IND","","","WQ3","40.7","40.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","WQ4","5.7","5.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","WQ5","5.2","5.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","17.7","17.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AMR","HTI","","URB","","12.3","12.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","AMR","HTI","","RUR","","20.4","20.40000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2011","EMR","IRQ","EDLVL12PLUSYR","","","6.2","6.20000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","WQ1","8.3","8.30000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","WQ2","6.9","6.90000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","WQ3","5.7","5.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","3.7","3.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1997","EMR","JOR","","URB","","3.0","3.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1997","EMR","JOR","","RUR","","6.8","6.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1997","EMR","JOR","EDLVL00TO05YR","","","6.5","6.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","WQ5","15.6","15.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","42.5","42.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","SEAR","IND","","URB","","32.8","32.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2005","SEAR","IND","","RUR","","45.7","45.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2002","EMR","JOR","EDLVL12PLUSYR","","","2.1","2.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ1","6.0","6.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ2","2.1","2.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ3","2.1","2.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ4","2.3","2.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","URB","","5.0","5.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1997","EUR","KGZ","EDLVL06TO11YR","","","5.1","5.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1997","EUR","KGZ","EDLVL12PLUSYR","","","3.8","3.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","WQ1","0.6","0.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","WQ2","6.3","6.30000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","WQ4","2.5","2.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","WQ5","2.3","2.30000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","26.6","26.60000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2011","WPR","LAO","","URB","","16.1","16.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","RUR","","2.7","2.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1999","EUR","KAZ","EDLVL06TO11YR","","","5.5","5.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1999","EUR","KAZ","EDLVL12PLUSYR","","","3.4","3.40000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ2","3.4","3.40000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ3","4.2","4.20000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ4","4.0","4.00000","","",""
"EQ_UNDERWEIGHT","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ5","3.2","3.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ3","11.7","11.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ4","6.6","6.60000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ5","3.8","3.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","16.0","16.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","RUR","","8.8","8.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2009","EMR","JOR","","","","1.8","1.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2009","EMR","JOR","","URB","","1.8","1.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2009","EMR","JOR","","RUR","","2.1","2.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","KEN","","RUR","","18.8","18.80000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","KEN","EDLVL00TO05YR","","","18.2","18.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","KEN","EDLVL06TO11YR","","","8.1","8.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","KEN","EDLVL12PLUSYR","","","7.9","7.90000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2009","EMR","JOR","EDLVL00TO05YR","","","3.5","3.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","WQ1","7.1","7.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","WQ2","3.1","3.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","WQ3","3.5","3.50000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","WQ4","2.7","2.70000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2004","AFR","LSO","EDLVL06TO11YR","","","17.2","17.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2004","AFR","LSO","EDLVL12PLUSYR","","","1.4","1.40000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","WQ1","26.2","26.20000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","WQ2","19.0","19.00000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","WQ5","11.1","11.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","18.1","18.10000","","",""
"EQ_UNDERWEIGHT","EQ_DHS","PUBLISHED","2007","AFR","LBR","","URB","","16.9","16.90000","","",""
