"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"bmi30wm","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","WEALTHDECILE03","0.9 [0.3-2.6]","0.90177","0.30813","2.60917",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","WEALTHDECILE04","0.5 [0.2-1.7]","0.54769","0.17266","1.72322",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","WEALTHDECILE05","0.7 [0.3-2.0]","0.74692","0.27551","2.00872",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","WEALTHDECILE06","4.0 [2.6-6.1]","4.01449","2.62764","6.08754",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","WEALTHDECILE07","5.1 [3.4-7.7]","5.14135","3.42470","7.65033",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","WEALTHDECILE08","7.1 [5.1-9.7]","7.09286","5.14517","9.70245",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","WEALTHDECILE09","11.5 [8.8-14.8]","11.48616","8.81940","14.82814",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","WEALTHDECILE01","0.5 [0.2-1.2]","0.51900","0.23297","1.15219",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","WEALTHDECILE10","15.2 [12.9-17.9]","15.23447","12.91159","17.88941",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","WEALTHDECILE02","1.1 [0.6-2.0]","1.12646","0.62986","2.00669",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","WEALTHDECILE03","1.6 [1.0-2.5]","1.58429","0.99949","2.50262",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","WEALTHDECILE04","2.3 [1.5-3.4]","2.27551","1.51538","3.40374",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","WEALTHDECILE05","2.6 [1.7-3.8]","2.55788","1.71126","3.80713",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","WEALTHDECILE06","4.9 [3.6-6.5]","4.86233","3.62321","6.49665",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","WEALTHDECILE07","6.6 [5.2-8.3]","6.57416","5.18117","8.30885",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","WEALTHDECILE08","11.8 [10.0-14.0]","11.82855","9.96256","13.98975",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","WEALTHDECILE09","11.9 [10.2-13.9]","11.94676","10.23317","13.90286",""
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE01","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE10","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE02","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE03","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE04","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE05","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE06","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE07","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE08","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE09","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","WEALTHDECILE01","1.8 [0.7-4.7]","1.79308","0.66907","4.71576",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","WEALTHDECILE10","21.4 [14.5-30.5]","21.42228","14.45751","30.54424",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","WEALTHDECILE02","0.6 [0.1-2.3]","0.56156","0.13648","2.28032",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","WEALTHDECILE03","3.1 [1.3-7.3]","3.08134","1.26410","7.31739",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","WEALTHDECILE04","5.4 [2.7-10.4]","5.39157","2.73143","10.36633",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","WEALTHDECILE05","4.7 [2.3-9.5]","4.71716","2.28050","9.50409",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","WEALTHDECILE06","4.6 [1.9-10.4]","4.55641","1.92117","10.42226",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","WEALTHDECILE07","4.9 [2.4-9.9]","4.93466","2.38294","9.94058",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","WEALTHDECILE08","6.8 [3.6-12.4]","6.75546","3.57467","12.40253",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","WEALTHDECILE09","11.5 [8.0-16.2]","11.45895","7.99337","16.16310",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE01","2.0 [1.2-3.2]","1.98282","1.23735","3.16302",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE10","14.7 [11.9-17.9]","14.67294","11.91176","17.94379",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE02","2.4 [1.3-4.6]","2.42492","1.27871","4.55123",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE03","5.1 [3.3-7.9]","5.08659","3.25551","7.86387",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE04","6.0 [4.3-8.3]","5.95992","4.26422","8.27168",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE05","5.9 [4.1-8.4]","5.88008","4.08620","8.39259",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE06","5.3 [3.6-7.7]","5.28993","3.60485","7.69978",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE07","6.2 [4.2-9.2]","6.21875","4.16859","9.18060",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE08","10.9 [8.4-14.1]","10.92890","8.42647","14.06037",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE09","11.4 [8.9-14.4]","11.37301","8.90526","14.41637",""
"bmi30wm","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE01","1.4 [0.7-2.7]","1.36594","0.67420","2.74778",""
"bmi30wm","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE10","14.6 [12.3-17.2]","14.61431","12.32689","17.24271",""
"bmi30wm","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE02","4.0 [2.4-6.7]","4.01555","2.38690","6.67943",""
"bmi30wm","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE03","1.8 [1.1-3.1]","1.82796","1.08505","3.06377",""
"bmi30wm","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE04","3.9 [2.7-5.6]","3.86468","2.66308","5.57738",""
"bmi30wm","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE05","4.6 [3.1-6.8]","4.59726","3.10593","6.75475",""
"bmi30wm","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE06","5.0 [3.6-7.0]","5.04890","3.59467","7.04841",""
"bmi30wm","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE07","6.7 [5.2-8.7]","6.72892","5.20652","8.65583",""
"bmi30wm","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE08","9.1 [7.1-11.6]","9.10401","7.11113","11.58574",""
"bmi30wm","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE09","12.8 [10.9-15.1]","12.83882","10.88555","15.08326",""
"bmi30wm","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE01","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE10","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE02","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE03","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE04","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE05","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE06","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE07","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE08","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE09","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","WEALTHDECILE01","3.8 [2.5-5.9]","3.84686","2.47112","5.94187",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","WEALTHDECILE10","20.7 [17.9-23.8]","20.67635","17.86720","23.79919",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","WEALTHDECILE02","4.3 [2.8-6.4]","4.25993","2.80001","6.43070",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","WEALTHDECILE03","6.2 [4.5-8.3]","6.15506","4.51161","8.34485",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","WEALTHDECILE04","7.3 [5.2-10.2]","7.32662","5.21082","10.20899",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","WEALTHDECILE05","9.6 [7.4-12.3]","9.56105","7.36235","12.32897",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","WEALTHDECILE06","7.3 [5.4-9.7]","7.25258","5.37959","9.71075",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","WEALTHDECILE07","13.2 [10.6-16.3]","13.16089","10.57359","16.26613",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","WEALTHDECILE08","14.1 [11.9-16.8]","14.12981","11.85625","16.75646",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","WEALTHDECILE09","13.2 [11.2-15.6]","13.24514","11.16977","15.63823",""
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","WEALTHDECILE01","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","WEALTHDECILE10","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","WEALTHDECILE02","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","WEALTHDECILE03","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","WEALTHDECILE04","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","WEALTHDECILE05","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","WEALTHDECILE06","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","WEALTHDECILE07","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","WEALTHDECILE08","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","WEALTHDECILE09","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","WEALTHDECILE01","2.6 [1.6-4.3]","2.63386","1.60495","4.29361",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","WEALTHDECILE10","25.2 [22.4-28.3]","25.23216","22.41881","28.26992",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","WEALTHDECILE02","4.2 [2.9-6.0]","4.15221","2.86189","5.98844",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","WEALTHDECILE03","4.7 [3.3-6.7]","4.72387","3.29639","6.72651",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","WEALTHDECILE04","8.0 [6.1-10.5]","8.00228","6.07170","10.47824",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","WEALTHDECILE05","7.9 [6.1-10.1]","7.86813","6.08861","10.11175",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","WEALTHDECILE06","9.7 [7.6-12.4]","9.71355","7.55952","12.39902",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","WEALTHDECILE07","14.5 [12.1-17.3]","14.48032","12.05708","17.29481",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","WEALTHDECILE08","15.7 [13.4-18.4]","15.70146","13.35574","18.37180",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","WEALTHDECILE09","21.6 [18.4-25.2]","21.61340","18.37672","25.24385",""
"bmi30wm","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE01","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE10","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE02","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE03","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE04","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE05","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE06","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE07","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE08","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE09","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","EMR","AFG","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","EMR","AFG","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2015","EMR","AFG","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2015","EMR","AFG","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","EUR","ALB","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","EUR","ALB","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2002","EUR","ALB","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","2002","EUR","ALB","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","ALB","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","ALB","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2008","EUR","ALB","","RUR","","","","10.0 [8.7-11.6]","10.03815","8.65068","11.61986",""
"bmi30wm","EQ_DHS","PUBLISHED","2008","EUR","ALB","","URB","","","","9.4 [8.2-10.7]","9.39669","8.19863","10.74932",""
"bmi30wm","EQ_DHS","PUBLISHED","2017","EUR","ALB","","RUR","","","","16.1 [14.8-17.5]","16.13021","14.80873","17.54533",""
"bmi30wm","EQ_DHS","PUBLISHED","2017","EUR","ALB","","URB","","","","16.7 [15.2-18.3]","16.72423","15.22159","18.34311",""
"bmi30wm","EQ_MICS","PUBLISHED","2000","AFR","DZA","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","AFR","DZA","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","AFR","DZA","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","AFR","DZA","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","AFR","DZA","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","AFR","DZA","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","1996","AFR","AGO","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","1996","AFR","AGO","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","AGO","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","AGO","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2011","AMR","ARG","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2011","AMR","ARG","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2000","EUR","ARM","","RUR","","","","15.5 [14.3-16.9]","15.54618","14.27052","16.91338",""
"bmi30wm","EQ_DHS","PUBLISHED","2000","EUR","ARM","","URB","","","","13.5 [12.0-15.1]","13.47085","12.00101","15.08985",""
"bmi30wm","EQ_DHS","PUBLISHED","2005","EUR","ARM","","RUR","","","","15.4 [13.8-17.1]","15.37220","13.76910","17.12488",""
"bmi30wm","EQ_DHS","PUBLISHED","2005","EUR","ARM","","URB","","","","15.6 [14.1-17.3]","15.63254","14.12746","17.26571",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","EUR","ARM","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2010","EUR","ARM","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2015","EUR","ARM","","RUR","","","","17.2 [15.6-18.8]","17.16136","15.60099","18.84295",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","EUR","ARM","","URB","","","","13.7 [12.2-15.4]","13.71944","12.16121","15.44224",""
"bmi30wm","EQ_MICS","PUBLISHED","2000","EUR","AZE","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","EUR","AZE","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2006","EUR","AZE","","RUR","","","","13.8 [12.0-15.8]","13.81141","12.04542","15.78984",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","EUR","AZE","","URB","","","","21.2 [19.6-22.9]","21.20986","19.61863","22.89339",""
"bmi30wm","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","RUR","","","","0.3 [0.2-0.6]","0.32798","0.18108","0.59335",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","URB","","","","2.8 [1.5-4.9]","2.75428","1.52660","4.91992",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","RUR","","","","0.4 [0.2-0.7]","0.39608","0.23583","0.66452",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","URB","","","","2.4 [1.5-3.8]","2.37663","1.48754","3.77676",""
"bmi30wm","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","RUR","","","","0.7 [0.5-1.0]","0.68153","0.45331","1.02348",""
"bmi30wm","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","URB","","","","3.9 [3.0-5.0]","3.89371","3.03793","4.97820",""
"bmi30wm","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","RUR","","","","0.7 [0.5-1.1]","0.73820","0.51123","1.06487",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","URB","","","","5.0 [4.0-6.2]","5.01514","4.04937","6.19637",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","RUR","","","","1.7 [1.4-2.0]","1.65321","1.38756","1.96871",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","URB","","","","6.4 [5.5-7.4]","6.41710","5.52425","7.44288",""
"bmi30wm","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","RUR","","","","2.6 [2.2-3.2]","2.64146","2.21240","3.15105",""
"bmi30wm","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","URB","","","","8.8 [7.5-10.3]","8.80610","7.52770","10.27749",""
"bmi30wm","EQ_MICS","PUBLISHED","2012","AMR","BRB","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","AMR","BRB","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","BLR","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","BLR","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","EUR","BLR","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","EUR","BLR","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1991","AMR","BLZ","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1991","AMR","BLZ","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","BEN","","RUR","","","","1.4 [0.8-2.4]","1.41454","0.81756","2.43672",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","BEN","","URB","","","","3.7 [2.4-5.6]","3.67591","2.37836","5.64047",""
"bmi30wm","EQ_DHS","PUBLISHED","2001","AFR","BEN","","RUR","","","","2.8 [2.1-3.9]","2.84795","2.08152","3.88538",""
"bmi30wm","EQ_DHS","PUBLISHED","2001","AFR","BEN","","URB","","","","10.8 [9.4-12.4]","10.78930","9.39650","12.36038",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","BEN","","RUR","","","","2.8 [2.4-3.3]","2.81705","2.41574","3.28278",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","BEN","","URB","","","","9.9 [9.0-11.0]","9.91099","8.95842","10.95265",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","BEN","","RUR","","","","4.5 [4.0-5.1]","4.53370","4.04757","5.07513",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","BEN","","URB","","","","10.4 [9.2-11.7]","10.41143","9.22013","11.73676",""
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","BEN","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2014","AFR","BEN","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2017","AFR","BEN","","RUR","","","","5.8 [4.9-6.8]","5.78753","4.94217","6.76720",""
"bmi30wm","EQ_DHS","PUBLISHED","2017","AFR","BEN","","URB","","","","14.4 [12.8-16.1]","14.38536","12.82050","16.10593",""
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","URB","","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1994","AMR","BOL","","RUR","","","","5.2 [3.7-7.2]","5.21343","3.72917","7.24399",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AMR","BOL","","URB","","","","10.1 [8.5-12.1]","10.13525","8.47838","12.07319",""
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","RUR","","","","6.4 [5.0-8.2]","6.44902","5.02048","8.24874",""
"bmi30wm","EQ_DHS","PUBLISHED","1998","AMR","BOL","","URB","","","","14.4 [12.8-16.1]","14.35385","12.80679","16.05340",""
"bmi30wm","EQ_DHS","PUBLISHED","2003","AMR","BOL","","RUR","","","","10.3 [9.0-11.8]","10.30261","8.97472","11.80151",""
"bmi30wm","EQ_DHS","PUBLISHED","2003","AMR","BOL","","URB","","","","17.6 [16.3-18.9]","17.55199","16.30746","18.87008",""
"bmi30wm","EQ_DHS","PUBLISHED","2008","AMR","BOL","","RUR","","","","14.4 [13.1-15.8]","14.41806","13.12768","15.81220",""
"bmi30wm","EQ_DHS","PUBLISHED","2008","AMR","BOL","","URB","","","","19.4 [18.5-20.4]","19.44547","18.51534","20.41063",""
"bmi30wm","EQ_MICS","PUBLISHED","2000","EUR","BIH","","RUR","","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","EUR","BIH","","URB","","","","No data","","","","Not available."
