"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2000","EMR","EGY","EDLVL12PLUSYR","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","WQ1","1.9","1.90000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","WQ2","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","WQ3","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","WQ1","0.3","0.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","WQ2","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","WQ3","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","WQ4","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ2","7.8","7.80000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ3","3.8","3.80000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ4","0.8","0.80000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ5","0.2","0.20000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","22.9","22.90000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","WQ2","6.9","6.90000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","WQ3","10.6","10.60000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","WQ4","7.1","7.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","WQ5","2.4","2.40000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","AFR","GHA","","RUR","","35.5","35.50000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","AFR","GHA","EDLVL00TO05YR","","","15.1","15.10000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","AFR","GHA","EDLVL06TO11YR","","","5.3","5.30000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","AFR","GHA","EDLVL12PLUSYR","","","6.7","6.70000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL06TO11YR","","","0.7","0.70000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","AMR","GUY","EDLVL06TO11YR","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","AMR","GUY","EDLVL12PLUSYR","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","WQ1","0.7","0.70000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ4","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","42.4","42.40000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1994","AMR","HTI","","URB","","12.1","12.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2000","AMR","HTI","EDLVL00TO05YR","","","13.3","13.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2000","AMR","HTI","EDLVL06TO11YR","","","4.7","4.70000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2000","AMR","HTI","EDLVL12PLUSYR","","","3.9","3.90000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","WQ1","42.0","42.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","WQ2","17.4","17.40000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","WQ4","0.6","0.60000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","25.4","25.40000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","AMR","HTI","","URB","","7.3","7.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","AMR","HND","EDLVL06TO11YR","","","1.9","1.90000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","AMR","HND","EDLVL12PLUSYR","","","0.4","0.40000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","AMR","HND","","","WQ1","15.1","15.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","AMR","HND","","","WQ2","2.3","2.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2011","AMR","HND","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1992","SEAR","IND","","","","70.1","70.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1992","SEAR","IND","","URB","","23.8","23.80000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1992","SEAR","IND","","RUR","","86.6","86.60000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","SEAR","IND","EDLVL06TO11YR","","","14.3","14.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","SEAR","IND","EDLVL12PLUSYR","","","4.1","4.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","WQ1","61.2","61.20000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","WQ2","18.8","18.80000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","WQ5","0.2","0.20000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","23.0","23.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","URB","","11.3","11.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","RUR","","33.3","33.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL12PLUSYR","","","0.8","0.80000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ1","11.3","11.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ3","0.2","0.20000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ4","0.5","0.50000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","31.2","31.20000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","AMR","GUY","EDLVL00TO05YR","","","0.5","0.50000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","WQ3","0.5","0.50000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","WQ4","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","34.9","34.90000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL00TO05YR","","","3.3","3.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","AFR","GAB","","URB","","1.9","1.90000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","AFR","GAB","","RUR","","4.7","4.70000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL00TO05YR","","","2.3","2.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL06TO11YR","","","2.2","2.20000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","WQ2","1.1","1.10000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","WQ3","0.3","0.30000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","WQ4","0.5","0.50000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1995","AMR","GTM","","RUR","","24.1","24.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1995","AMR","GTM","EDLVL00TO05YR","","","9.2","9.20000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1995","AMR","GTM","EDLVL06TO11YR","","","1.4","1.40000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1995","AMR","GTM","EDLVL12PLUSYR","","","0.8","0.80000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2007","SEAR","IDN","EDLVL12PLUSYR","","","2.1","2.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","WQ1","38.2","38.20000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","WQ2","14.4","14.40000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","WQ3","3.4","3.40000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","WQ5","0.3","0.30000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","2.5","2.50000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","URB","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","RUR","","6.9","6.90000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","EMR","IRQ","EDLVL00TO05YR","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","0.6","0.60000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2005","AMR","JAM","","URB","","0.5","0.50000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2005","AMR","JAM","","RUR","","0.7","0.70000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","0.4","0.40000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1997","EMR","JOR","","URB","","0.1","0.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1997","EMR","JOR","","RUR","","2.1","2.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2002","EMR","JOR","EDLVL12PLUSYR","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ1","0.1","0.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ2","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ3","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2009","EMR","JOR","","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2009","EMR","JOR","","URB","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2009","EMR","JOR","","RUR","","0.1","0.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","EMR","JOR","EDLVL12PLUSYR","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","WQ1","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","WQ2","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","WQ3","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","0.5","0.50000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","URB","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","RUR","","0.8","0.80000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1999","EUR","KAZ","EDLVL00TO05YR","","","0.3","0.30000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","EUR","KAZ","EDLVL12PLUSYR","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","WQ1","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","WQ2","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","WQ3","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","WQ4","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","17.9","17.90000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1993","AFR","KEN","","URB","","2.3","2.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1993","AFR","KEN","","RUR","","20.3","20.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1993","AFR","KEN","EDLVL00TO05YR","","","2.9","2.90000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","WQ1","8.5","8.50000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","WQ2","4.5","4.50000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","WQ3","2.7","2.70000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","WQ4","0.5","0.50000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","AFR","KEN","","URB","","1.1","1.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","AFR","KEN","","RUR","","17.6","17.60000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","AFR","KEN","EDLVL00TO05YR","","","4.7","4.70000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","AFR","KEN","EDLVL06TO11YR","","","1.2","1.20000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","WQ1","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","WQ2","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","WQ3","0.4","0.40000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","WQ4","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","URB","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","RUR","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","EUR","KGZ","EDLVL00TO05YR","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2012","EUR","KGZ","EDLVL06TO11YR","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","WQ3","2.2","2.20000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","WQ4","0.3","0.30000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","37.9","37.90000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2004","AFR","LSO","","RUR","","51.9","51.90000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2004","AFR","LSO","EDLVL00TO05YR","","","13.3","13.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2004","AFR","LSO","EDLVL06TO11YR","","","7.2","7.20000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2004","AFR","LSO","EDLVL12PLUSYR","","","1.0","1.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","WQ1","43.9","43.90000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","WQ3","1.4","1.40000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","WQ4","1.0","1.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","54.7","54.70000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2013","AFR","LBR","EDLVL00TO05YR","","","38.7","38.70000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2013","AFR","LBR","EDLVL06TO11YR","","","22.7","22.70000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2013","AFR","LBR","EDLVL12PLUSYR","","","11.2","11.20000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ1","77.6","77.60000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","WQ4","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","0.6","0.60000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2011","EUR","MKD","","URB","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1997","AFR","MDG","EDLVL00TO05YR","","","49.6","49.60000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1997","AFR","MDG","EDLVL06TO11YR","","","15.6","15.60000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1997","AFR","MDG","EDLVL12PLUSYR","","","10.0","10.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ1","84.0","84.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ4","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","43.6","43.60000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","AFR","MDG","","URB","","10.5","10.50000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1992","AFR","MWI","EDLVL06TO11YR","","","2.1","2.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1992","AFR","MWI","EDLVL12PLUSYR","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","WQ1","7.9","7.90000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","WQ2","3.0","3.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ4","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","14.5","14.50000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2004","AFR","MWI","","URB","","5.1","5.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2004","AFR","MWI","","RUR","","16.2","16.20000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","AFR","MWI","EDLVL06TO11YR","","","0.5","0.50000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","AFR","MWI","EDLVL12PLUSYR","","","0.4","0.40000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ1","8.2","8.20000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ2","2.2","2.20000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","","1.0","1.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2009","AFR","MDV","","URB","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ3","0.3","0.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","17.2","17.20000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","URB","","2.5","2.50000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","RUR","","20.6","20.60000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ2","4.3","4.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ1","19.2","19.20000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1993","SEAR","BGD","EDLVL12PLUSYR","","","0.1","0.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2006","EUR","AZE","","RUR","","0.5","0.50000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2006","EUR","AZE","","URB","","0.1","0.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","","0.3","0.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ2","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ1","0.7","0.70000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL12PLUSYR","","","0.1","0.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL06TO11YR","","","0.1","0.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2000","EUR","ARM","","RUR","","0.1","0.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2000","EUR","ARM","","URB","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","","0.1","0.10000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","WQ5","0.8","0.80000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","WQ4","1.9","1.90000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ1","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","EUR","ALB","EDLVL12PLUSYR","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","EUR","ALB","EDLVL06TO11YR","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2008","EUR","ALB","EDLVL00TO05YR","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ5","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ4","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ3","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2004","SEAR","BGD","EDLVL12PLUSYR","","","0.0","0.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ1","97.2","97.20000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ2","68.1","68.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ3","40.1","40.10000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ4","14.3","14.30000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2006","AFR","BEN","","URB","","36.5","36.50000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ1","16.0","16.00000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ2","3.4","3.40000","","",""
"EQ_OPENDEFECATION","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ3","1.0","1.00000","","",""
