"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_139","NHA_LKA","PUBLISHED","1999","SEAR","WB_LMI","LKA","84.51","84.50564","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2000","SEAR","WB_LMI","LKA","80.83","80.82870","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2001","SEAR","WB_LMI","LKA","82.31","82.31215","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2002","SEAR","WB_LMI","LKA","81.08","81.07861","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2003","SEAR","WB_LMI","LKA","81.40","81.39540","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2004","SEAR","WB_LMI","LKA","82.71","82.71480","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2005","SEAR","WB_LMI","LKA","82.53","82.52988","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2006","SEAR","WB_LMI","LKA","82.23","82.23078","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2007","SEAR","WB_LMI","LKA","81.09","81.09386","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2008","SEAR","WB_LMI","LKA","81.08","81.08079","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2009","SEAR","WB_LMI","LKA","80.81","80.80658","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2010","SEAR","WB_LMI","LKA","81.90","81.89727","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2011","SEAR","WB_LMI","LKA","82.99","82.98635","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2012","SEAR","WB_LMI","LKA","78.47","78.46746","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2013","SEAR","WB_LMI","LKA","95.83","95.82600","","",""
"WHS7_139","NHA_LKA","PUBLISHED","2014","SEAR","WB_LMI","LKA","95.79","95.79311","","",""
"WHS7_139","","PUBLISHED","1995","AFR","WB_LMI","LSO","80.64","80.63580","","",""
"WHS7_139","","PUBLISHED","1996","AFR","WB_LMI","LSO","79.76","79.76317","","",""
"WHS7_139","","PUBLISHED","1997","AFR","WB_LMI","LSO","77.10","77.09585","","",""
"WHS7_139","","PUBLISHED","1998","AFR","WB_LMI","LSO","71.57","71.57202","","",""
"WHS7_139","","PUBLISHED","1999","AFR","WB_LMI","LSO","71.35","71.35113","","",""
"WHS7_139","","PUBLISHED","2000","AFR","WB_LMI","LSO","71.13","71.12764","","",""
"WHS7_139","","PUBLISHED","2001","AFR","WB_LMI","LSO","71.88","71.87500","","",""
"WHS7_139","","PUBLISHED","2002","AFR","WB_LMI","LSO","69.01","69.01408","","",""
"WHS7_139","","PUBLISHED","2003","AFR","WB_LMI","LSO","69.01","69.01408","","",""
"WHS7_139","","PUBLISHED","2004","AFR","WB_LMI","LSO","69.01","69.01408","","",""
"WHS7_139","","PUBLISHED","2005","AFR","WB_LMI","LSO","69.01","69.01408","","",""
"WHS7_139","","PUBLISHED","2006","AFR","WB_LMI","LSO","69.01","69.01408","","",""
"WHS7_139","","PUBLISHED","2007","AFR","WB_LMI","LSO","69.01","69.01408","","",""
"WHS7_139","","PUBLISHED","2008","AFR","WB_LMI","LSO","69.01","69.01408","","",""
"WHS7_139","","PUBLISHED","2009","AFR","WB_LMI","LSO","69.01","69.01408","","",""
"WHS7_139","","PUBLISHED","2010","AFR","WB_LMI","LSO","69.01","69.01408","","",""
"WHS7_139","","PUBLISHED","2011","AFR","WB_LMI","LSO","69.01","69.01408","","",""
"WHS7_139","","PUBLISHED","2012","AFR","WB_LMI","LSO","69.01","69.01408","","",""
"WHS7_139","","PUBLISHED","2013","AFR","WB_LMI","LSO","69.01","69.01408","","",""
"WHS7_139","","PUBLISHED","2014","AFR","WB_LMI","LSO","69.01","69.01408","","",""
"WHS7_139","NHA_LTU","PUBLISHED","1995","EUR","WB_HI","LTU","86.63","86.63102","","",""
"WHS7_139","NHA_LTU","PUBLISHED","1996","EUR","WB_HI","LTU","88.36","88.36285","","",""
"WHS7_139","NHA_LTU","PUBLISHED","1997","EUR","WB_HI","LTU","88.97","88.96775","","",""
"WHS7_139","NHA_LTU","PUBLISHED","1998","EUR","WB_HI","LTU","95.74","95.74468","","",""
"WHS7_139","NHA_LTU","PUBLISHED","1999","EUR","WB_HI","LTU","99.56","99.56076","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2000","EUR","WB_HI","LTU","86.22","86.22222","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2001","EUR","WB_HI","LTU","97.01","97.01314","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2002","EUR","WB_HI","LTU","98.21","98.21359","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2003","EUR","WB_HI","LTU","98.22","98.21736","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2004","EUR","WB_HI","LTU","98.44","98.44264","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2005","EUR","WB_HI","LTU","98.55","98.54629","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2006","EUR","WB_HI","LTU","98.36","98.36386","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2007","EUR","WB_HI","LTU","98.33","98.32959","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2008","EUR","WB_HI","LTU","97.97","97.96565","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2009","EUR","WB_HI","LTU","97.40","97.39932","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2010","EUR","WB_HI","LTU","97.78","97.77937","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2011","EUR","WB_HI","LTU","97.59","97.59491","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2012","EUR","WB_HI","LTU","97.49","97.48715","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2013","EUR","WB_HI","LTU","97.37","97.36511","","",""
"WHS7_139","NHA_LTU","PUBLISHED","2014","EUR","WB_HI","LTU","97.31","97.30692","","",""
"WHS7_139","","PUBLISHED","1995","EUR","WB_HI","LUX","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","1996","EUR","WB_HI","LUX","100.03","100.03114","","",""
"WHS7_139","","PUBLISHED","1997","EUR","WB_HI","LUX","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","1998","EUR","WB_HI","LUX","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","1999","EUR","WB_HI","LUX","72.91","72.90598","","",""
"WHS7_139","","PUBLISHED","2000","EUR","WB_HI","LUX","79.05","79.04614","","",""
"WHS7_139","","PUBLISHED","2001","EUR","WB_HI","LUX","79.13","79.12979","","",""
"WHS7_139","","PUBLISHED","2002","EUR","WB_HI","LUX","81.74","81.73811","","",""
"WHS7_139","","PUBLISHED","2003","EUR","WB_HI","LUX","77.49","77.48638","","",""
"WHS7_139","","PUBLISHED","2004","EUR","WB_HI","LUX","76.65","76.64847","","",""
"WHS7_139","","PUBLISHED","2005","EUR","WB_HI","LUX","76.90","76.90044","","",""
"WHS7_139","","PUBLISHED","2006","EUR","WB_HI","LUX","77.64","77.64407","","",""
"WHS7_139","","PUBLISHED","2007","EUR","WB_HI","LUX","65.16","65.15693","","",""
"WHS7_139","","PUBLISHED","2008","EUR","WB_HI","LUX","79.37","79.37211","","",""
"WHS7_139","","PUBLISHED","2009","EUR","WB_HI","LUX","69.32","69.32173","","",""
"WHS7_139","","PUBLISHED","2010","EUR","WB_HI","LUX","67.71","67.71250","","",""
"WHS7_139","","PUBLISHED","2011","EUR","WB_HI","LUX","71.70","71.69578","","",""
"WHS7_139","","PUBLISHED","2012","EUR","WB_HI","LUX","66.33","66.33262","","",""
"WHS7_139","","PUBLISHED","2013","EUR","WB_HI","LUX","66.16","66.15881","","",""
"WHS7_139","","PUBLISHED","2014","EUR","WB_HI","LUX","65.97","65.96998","","",""
"WHS7_139","","PUBLISHED","1995","EUR","WB_HI","LVA","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","1996","EUR","WB_HI","LVA","98.23","98.23183","","",""
"WHS7_139","","PUBLISHED","1997","EUR","WB_HI","LVA","97.93","97.93047","","",""
"WHS7_139","","PUBLISHED","1998","EUR","WB_HI","LVA","97.22","97.21799","","",""
"WHS7_139","","PUBLISHED","1999","EUR","WB_HI","LVA","97.20","97.19790","","",""
"WHS7_139","","PUBLISHED","2000","EUR","WB_HI","LVA","96.78","96.77619","","",""
"WHS7_139","","PUBLISHED","2001","EUR","WB_HI","LVA","95.28","95.28285","","",""
"WHS7_139","","PUBLISHED","2002","EUR","WB_HI","LVA","94.37","94.36985","","",""
"WHS7_139","","PUBLISHED","2003","EUR","WB_HI","LVA","96.80","96.79547","","",""
"WHS7_139","","PUBLISHED","2004","EUR","WB_HI","LVA","93.68","93.67516","","",""
"WHS7_139","","PUBLISHED","2005","EUR","WB_HI","LVA","94.78","94.77994","","",""
"WHS7_139","","PUBLISHED","2006","EUR","WB_HI","LVA","92.72","92.72388","","",""
"WHS7_139","","PUBLISHED","2007","EUR","WB_HI","LVA","95.09","95.09024","","",""
"WHS7_139","","PUBLISHED","2008","EUR","WB_HI","LVA","94.52","94.52160","","",""
"WHS7_139","","PUBLISHED","2009","EUR","WB_HI","LVA","97.32","97.32151","","",""
"WHS7_139","","PUBLISHED","2010","EUR","WB_HI","LVA","93.54","93.53642","","",""
"WHS7_139","","PUBLISHED","2011","EUR","WB_HI","LVA","94.10","94.09513","","",""
"WHS7_139","","PUBLISHED","2012","EUR","WB_HI","LVA","93.58","93.58406","","",""
"WHS7_139","","PUBLISHED","2013","EUR","WB_HI","LVA","95.40","95.40128","","",""
"WHS7_139","","PUBLISHED","2014","EUR","WB_HI","LVA","95.41","95.41268","","",""
"WHS7_139","","PUBLISHED","1995","EMR","WB_LMI","MAR","77.81","77.80583","","",""
"WHS7_139","","PUBLISHED","1996","EMR","WB_LMI","MAR","77.47","77.46722","","",""
"WHS7_139","","PUBLISHED","1997","EMR","WB_LMI","MAR","77.13","77.13044","","",""
"WHS7_139","","PUBLISHED","1998","EMR","WB_LMI","MAR","76.79","76.78914","","",""
"WHS7_139","","PUBLISHED","1999","EMR","WB_LMI","MAR","76.68","76.68453","","",""
"WHS7_139","","PUBLISHED","2000","EMR","WB_LMI","MAR","76.58","76.57608","","",""
"WHS7_139","","PUBLISHED","2001","EMR","WB_LMI","MAR","76.41","76.40598","","",""
"WHS7_139","","PUBLISHED","2002","EMR","WB_LMI","MAR","81.74","81.74043","","",""
"WHS7_139","","PUBLISHED","2003","EMR","WB_LMI","MAR","81.66","81.66071","","",""
"WHS7_139","","PUBLISHED","2004","EMR","WB_LMI","MAR","81.38","81.37548","","",""
"WHS7_139","","PUBLISHED","2005","EMR","WB_LMI","MAR","83.48","83.48313","","",""
"WHS7_139","","PUBLISHED","2006","EMR","WB_LMI","MAR","86.25","86.25000","","",""
"WHS7_139","","PUBLISHED","2007","EMR","WB_LMI","MAR","87.39","87.39343","","",""
"WHS7_139","","PUBLISHED","2008","EMR","WB_LMI","MAR","87.26","87.26376","","",""
"WHS7_139","","PUBLISHED","2009","EMR","WB_LMI","MAR","87.81","87.81427","","",""
"WHS7_139","","PUBLISHED","2010","EMR","WB_LMI","MAR","88.34","88.33552","","",""
"WHS7_139","","PUBLISHED","2011","EMR","WB_LMI","MAR","88.34","88.33552","","",""
"WHS7_139","","PUBLISHED","2012","EMR","WB_LMI","MAR","88.34","88.33552","","",""
"WHS7_139","","PUBLISHED","2013","EMR","WB_LMI","MAR","88.34","88.33552","","",""
"WHS7_139","","PUBLISHED","2014","EMR","WB_LMI","MAR","88.34","88.33552","","",""
"WHS7_139","NHA_MCO","PUBLISHED","1995","EUR","WB_HI","MCO","67.03","67.02685","","",""
"WHS7_139","NHA_MCO","PUBLISHED","1996","EUR","WB_HI","MCO","67.14","67.13916","","",""
"WHS7_139","NHA_MCO","PUBLISHED","1997","EUR","WB_HI","MCO","64.80","64.79969","","",""
"WHS7_139","NHA_MCO","PUBLISHED","1998","EUR","WB_HI","MCO","58.70","58.70201","","",""
"WHS7_139","NHA_MCO","PUBLISHED","1999","EUR","WB_HI","MCO","56.22","56.21951","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2000","EUR","WB_HI","MCO","54.26","54.26404","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2001","EUR","WB_HI","MCO","55.54","55.54031","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2002","EUR","WB_HI","MCO","54.61","54.61038","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2003","EUR","WB_HI","MCO","58.91","58.90537","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2004","EUR","WB_HI","MCO","58.59","58.58813","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2005","EUR","WB_HI","MCO","59.29","59.28941","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2006","EUR","WB_HI","MCO","58.20","58.20200","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2007","EUR","WB_HI","MCO","55.28","55.28148","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2008","EUR","WB_HI","MCO","56.93","56.92768","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2009","EUR","WB_HI","MCO","60.56","60.56390","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2010","EUR","WB_HI","MCO","61.15","61.14548","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2011","EUR","WB_HI","MCO","60.17","60.16534","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2012","EUR","WB_HI","MCO","60.64","60.64373","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2013","EUR","WB_HI","MCO","59.38","59.38368","","",""
"WHS7_139","NHA_MCO","PUBLISHED","2014","EUR","WB_HI","MCO","61.15","61.14524","","",""
"WHS7_139","NHA_MDA","PUBLISHED","1995","EUR","WB_LMI","MDA","76.41","76.41242","","",""
"WHS7_139","NHA_MDA","PUBLISHED","1996","EUR","WB_LMI","MDA","79.10","79.10031","","",""
"WHS7_139","NHA_MDA","PUBLISHED","1997","EUR","WB_LMI","MDA","78.93","78.93378","","",""
"WHS7_139","NHA_MDA","PUBLISHED","1998","EUR","WB_LMI","MDA","83.11","83.10766","","",""
"WHS7_139","NHA_MDA","PUBLISHED","1999","EUR","WB_LMI","MDA","86.25","86.24852","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2000","EUR","WB_LMI","MDA","83.34","83.34133","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2001","EUR","WB_LMI","MDA","85.47","85.47032","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2002","EUR","WB_LMI","MDA","80.63","80.62977","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2003","EUR","WB_LMI","MDA","79.48","79.47555","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2004","EUR","WB_LMI","MDA","79.56","79.56451","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2005","EUR","WB_LMI","MDA","82.12","82.11616","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2006","EUR","WB_LMI","MDA","82.92","82.91758","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2007","EUR","WB_LMI","MDA","83.33","83.32875","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2008","EUR","WB_LMI","MDA","85.41","85.40652","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2009","EUR","WB_LMI","MDA","84.82","84.81564","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2010","EUR","WB_LMI","MDA","82.75","82.75194","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2011","EUR","WB_LMI","MDA","80.98","80.97650","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2012","EUR","WB_LMI","MDA","83.55","83.54731","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2013","EUR","WB_LMI","MDA","80.61","80.61007","","",""
"WHS7_139","NHA_MDA","PUBLISHED","2014","EUR","WB_LMI","MDA","78.95","78.95330","","",""
"WHS7_139","NHA_MDG","PUBLISHED","1995","AFR","WB_LI","MDG","76.80","76.80284","","",""
"WHS7_139","NHA_MDG","PUBLISHED","1996","AFR","WB_LI","MDG","76.76","76.76131","","",""
"WHS7_139","NHA_MDG","PUBLISHED","1997","AFR","WB_LI","MDG","76.82","76.82096","","",""
"WHS7_139","NHA_MDG","PUBLISHED","1998","AFR","WB_LI","MDG","76.65","76.65210","","",""
"WHS7_139","NHA_MDG","PUBLISHED","1999","AFR","WB_LI","MDG","76.57","76.56856","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2000","AFR","WB_LI","MDG","76.57","76.56912","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2001","AFR","WB_LI","MDG","76.25","76.24868","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2002","AFR","WB_LI","MDG","76.66","76.65992","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2003","AFR","WB_LI","MDG","76.66","76.66320","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2004","AFR","WB_LI","MDG","78.10","78.09754","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2005","AFR","WB_LI","MDG","80.17","80.17275","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2006","AFR","WB_LI","MDG","80.08","80.07779","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2007","AFR","WB_LI","MDG","80.04","80.04088","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2008","AFR","WB_LI","MDG","79.75","79.74843","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2009","AFR","WB_LI","MDG","80.12","80.11680","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2010","AFR","WB_LI","MDG","86.01","86.00927","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2011","AFR","WB_LI","MDG","82.07","82.06635","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2012","AFR","WB_LI","MDG","80.46","80.46240","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2013","AFR","WB_LI","MDG","80.29","80.29389","","",""
"WHS7_139","NHA_MDG","PUBLISHED","2014","AFR","WB_LI","MDG","80.23","80.22959","","",""
"WHS7_139","","PUBLISHED","1995","SEAR","WB_UMI","MDV","36.08","36.07764","","",""
"WHS7_139","","PUBLISHED","1996","SEAR","WB_UMI","MDV","47.70","47.70116","","",""
"WHS7_139","","PUBLISHED","1997","SEAR","WB_UMI","MDV","47.04","47.04428","","",""
"WHS7_139","","PUBLISHED","1998","SEAR","WB_UMI","MDV","49.43","49.43112","","",""
"WHS7_139","","PUBLISHED","1999","SEAR","WB_UMI","MDV","44.55","44.54714","","",""
"WHS7_139","","PUBLISHED","2000","SEAR","WB_UMI","MDV","52.70","52.69666","","",""
"WHS7_139","","PUBLISHED","2001","SEAR","WB_UMI","MDV","56.43","56.42968","","",""
"WHS7_139","","PUBLISHED","2002","SEAR","WB_UMI","MDV","59.42","59.41715","","",""
"WHS7_139","","PUBLISHED","2003","SEAR","WB_UMI","MDV","63.43","63.43068","","",""
"WHS7_139","","PUBLISHED","2004","SEAR","WB_UMI","MDV","67.96","67.95866","","",""
"WHS7_139","","PUBLISHED","2005","SEAR","WB_UMI","MDV","71.78","71.77771","","",""
"WHS7_139","","PUBLISHED","2006","SEAR","WB_UMI","MDV","71.82","71.81525","","",""
"WHS7_139","","PUBLISHED","2007","SEAR","WB_UMI","MDV","72.66","72.65910","","",""
"WHS7_139","","PUBLISHED","2008","SEAR","WB_UMI","MDV","74.81","74.80978","","",""
"WHS7_139","","PUBLISHED","2009","SEAR","WB_UMI","MDV","78.18","78.18381","","",""
"WHS7_139","","PUBLISHED","2010","SEAR","WB_UMI","MDV","79.43","79.42867","","",""
"WHS7_139","","PUBLISHED","2011","SEAR","WB_UMI","MDV","81.67","81.67074","","",""
"WHS7_139","","PUBLISHED","2012","SEAR","WB_UMI","MDV","82.83","82.82713","","",""
"WHS7_139","","PUBLISHED","2013","SEAR","WB_UMI","MDV","83.10","83.09823","","",""
"WHS7_139","","PUBLISHED","2014","SEAR","WB_UMI","MDV","84.26","84.25685","","",""
"WHS7_139","","PUBLISHED","1995","AMR","WB_UMI","MEX","97.04","97.04275","","",""
"WHS7_139","","PUBLISHED","1996","AMR","WB_UMI","MEX","96.63","96.63314","","",""
"WHS7_139","","PUBLISHED","1997","AMR","WB_UMI","MEX","95.98","95.98383","","",""
"WHS7_139","","PUBLISHED","1998","AMR","WB_UMI","MEX","95.94","95.94322","","",""
"WHS7_139","","PUBLISHED","1999","AMR","WB_UMI","MEX","95.86","95.85564","","",""
"WHS7_139","","PUBLISHED","2000","AMR","WB_UMI","MEX","95.33","95.32890","","",""
"WHS7_139","","PUBLISHED","2001","AMR","WB_UMI","MEX","95.00","94.99667","","",""
"WHS7_139","","PUBLISHED","2002","AMR","WB_UMI","MEX","94.83","94.83189","","",""
"WHS7_139","","PUBLISHED","2003","AMR","WB_UMI","MEX","95.08","95.08289","","",""
"WHS7_139","","PUBLISHED","2004","AMR","WB_UMI","MEX","94.89","94.89199","","",""
"WHS7_139","","PUBLISHED","2005","AMR","WB_UMI","MEX","94.37","94.36994","","",""
"WHS7_139","","PUBLISHED","2006","AMR","WB_UMI","MEX","93.90","93.90212","","",""
"WHS7_139","","PUBLISHED","2007","AMR","WB_UMI","MEX","93.33","93.33183","","",""
"WHS7_139","","PUBLISHED","2008","AMR","WB_UMI","MEX","93.21","93.21363","","",""
"WHS7_139","","PUBLISHED","2009","AMR","WB_UMI","MEX","92.58","92.57898","","",""
"WHS7_139","","PUBLISHED","2010","AMR","WB_UMI","MEX","92.28","92.28043","","",""
"WHS7_139","","PUBLISHED","2011","AMR","WB_UMI","MEX","91.47","91.47066","","",""
"WHS7_139","","PUBLISHED","2012","AMR","WB_UMI","MEX","91.57","91.56877","","",""
"WHS7_139","","PUBLISHED","2013","AMR","WB_UMI","MEX","91.22","91.21750","","",""
"WHS7_139","","PUBLISHED","2014","AMR","WB_UMI","MEX","91.22","91.21750","","",""
"WHS7_139","NHA_MHL","PUBLISHED","1995","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","1996","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","1997","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","1998","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","1999","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2000","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2001","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2002","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2003","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2004","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2005","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2006","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2007","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2008","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2009","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2010","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2011","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2012","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2013","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","NHA_MHL","PUBLISHED","2014","WPR","WB_UMI","MHL","75.20","75.20107","","",""
"WHS7_139","","PUBLISHED","1995","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","1996","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","1997","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","1998","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","1999","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2000","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2001","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2002","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2003","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2004","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2005","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2006","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2007","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2008","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2009","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2010","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2011","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2012","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2013","EUR","WB_UMI","MKD","100.00","100.00000","","",""
"WHS7_139","","PUBLISHED","2014","EUR","WB_UMI","MKD","100.00","99.99628","","",""
"WHS7_139","","PUBLISHED","1995","AFR","WB_LI","MLI","99.96","99.95851","","",""
"WHS7_139","","PUBLISHED","1996","AFR","WB_LI","MLI","99.98","99.97921","","",""
"WHS7_139","","PUBLISHED","1997","AFR","WB_LI","MLI","99.98","99.97731","","",""
"WHS7_139","","PUBLISHED","1998","AFR","WB_LI","MLI","99.98","99.97573","","",""
"WHS7_139","","PUBLISHED","1999","AFR","WB_LI","MLI","99.68","99.67585","","",""
"WHS7_139","","PUBLISHED","2000","AFR","WB_LI","MLI","99.10","99.09820","","",""
"WHS7_139","","PUBLISHED","2001","AFR","WB_LI","MLI","99.95","99.94863","","",""
"WHS7_139","","PUBLISHED","2002","AFR","WB_LI","MLI","99.63","99.63086","","",""
"WHS7_139","","PUBLISHED","2003","AFR","WB_LI","MLI","98.60","98.59977","","",""
"WHS7_139","","PUBLISHED","2004","AFR","WB_LI","MLI","99.46","99.46371","","",""
"WHS7_139","","PUBLISHED","2005","AFR","WB_LI","MLI","99.53","99.52944","","",""
"WHS7_139","","PUBLISHED","2006","AFR","WB_LI","MLI","99.55","99.54862","","",""
"WHS7_139","","PUBLISHED","2007","AFR","WB_LI","MLI","99.58","99.57967","","",""
"WHS7_139","","PUBLISHED","2008","AFR","WB_LI","MLI","99.30","99.30122","","",""
"WHS7_139","","PUBLISHED","2009","AFR","WB_LI","MLI","99.29","99.29145","","",""
"WHS7_139","","PUBLISHED","2010","AFR","WB_LI","MLI","97.93","97.92698","","",""
"WHS7_139","","PUBLISHED","2011","AFR","WB_LI","MLI","92.42","92.42203","","",""
"WHS7_139","","PUBLISHED","2012","AFR","WB_LI","MLI","75.90","75.89665","","",""
