"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_RELPL_STD","FPMKD2002","PUBLISHED","2002","EUR","MKD","TOTL","0.61","0.61000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMKD2003","PUBLISHED","2003","EUR","MKD","TOTL","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMKD2004","PUBLISHED","2004","EUR","MKD","TOTL","0.62","0.62000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMKD2005","PUBLISHED","2005","EUR","MKD","TOTL","0.52","0.52000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMKD2006","PUBLISHED","2006","EUR","MKD","TOTL","0.44","0.44000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMKD2008","PUBLISHED","2008","EUR","MKD","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMLI1994","PUBLISHED","1994","AFR","MLI","TOTL","0.63","0.63000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMLI2000","PUBLISHED","2000","AFR","MLI","TOTL","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMLI2001","PUBLISHED","2001","AFR","MLI","TOTL","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMLI2009","PUBLISHED","2009","AFR","MLI","TOTL","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMLI2011","PUBLISHED","2011","AFR","MLI","TOTL","0.50","0.50000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMLI2013","PUBLISHED","2013","AFR","MLI","TOTL","0.46","0.46000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMLI2014","PUBLISHED","2014","AFR","MLI","TOTL","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMLI2015","PUBLISHED","2015","AFR","MLI","TOTL","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMLI2016","PUBLISHED","2016","AFR","MLI","TOTL","0.46","0.46000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMLT2010","PUBLISHED","2010","EUR","MLT","TOTL","0.86","0.86000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMMR2015","PUBLISHED","2015","SEAR","MMR","TOTL","0.63","0.63000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNE2005","PUBLISHED","2005","EUR","MNE","TOTL","0.63","0.63000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNE2006","PUBLISHED","2006","EUR","MNE","TOTL","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNE2007","PUBLISHED","2007","EUR","MNE","TOTL","0.41","0.41000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNE2008","PUBLISHED","2008","EUR","MNE","TOTL","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNE2009","PUBLISHED","2009","EUR","MNE","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNE2010","PUBLISHED","2010","EUR","MNE","TOTL","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNE2011","PUBLISHED","2011","EUR","MNE","TOTL","0.50","0.50000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNE2012","PUBLISHED","2012","EUR","MNE","TOTL","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNE2013","PUBLISHED","2013","EUR","MNE","TOTL","0.48","0.48000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNE2014","PUBLISHED","2014","EUR","MNE","TOTL","0.44","0.44000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNE2015","PUBLISHED","2015","EUR","MNE","TOTL","0.41","0.41000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNG2002","PUBLISHED","2002","WPR","MNG","TOTL","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNG2007","PUBLISHED","2007","WPR","MNG","TOTL","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNG2010","PUBLISHED","2010","WPR","MNG","TOTL","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNG2011","PUBLISHED","2011","WPR","MNG","TOTL","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNG2012","PUBLISHED","2012","WPR","MNG","TOTL","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMNG2014","PUBLISHED","2014","WPR","MNG","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","TOTL","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMRT2004","PUBLISHED","2004","AFR","MRT","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMRT2008","PUBLISHED","2008","AFR","MRT","TOTL","0.57","0.57000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMUS2006","PUBLISHED","2006","AFR","MUS","TOTL","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMUS2012","PUBLISHED","2012","AFR","MUS","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMWI2004","PUBLISHED","2004","AFR","MWI","TOTL","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMWI2010","PUBLISHED","2010","AFR","MWI","TOTL","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMWI2016","PUBLISHED","2016","AFR","MWI","TOTL","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMYS1993","PUBLISHED","1993","WPR","MYS","TOTL","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMYS1998","PUBLISHED","1998","WPR","MYS","TOTL","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPMYS2004","PUBLISHED","2004","WPR","MYS","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNAM2009","PUBLISHED","2009","AFR","NAM","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNER2005","PUBLISHED","2005","AFR","NER","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNER2007","PUBLISHED","2007","AFR","NER","TOTL","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNER2011","PUBLISHED","2011","AFR","NER","TOTL","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNGA2003","PUBLISHED","2003","AFR","NGA","TOTL","0.63","0.63000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNGA2010","PUBLISHED","2010","AFR","NGA","TOTL","0.87","0.87000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNGA2012","PUBLISHED","2012","AFR","NGA","TOTL","0.97","0.97000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNIC1993","PUBLISHED","1993","AMR","NIC","TOTL","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNIC1998","PUBLISHED","1998","AMR","NIC","TOTL","0.86","0.86000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNIC2001","PUBLISHED","2001","AMR","NIC","TOTL","0.79","0.79000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNIC2009","PUBLISHED","2009","AMR","NIC","TOTL","0.91","0.91000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNIC2014","PUBLISHED","2014","AMR","NIC","TOTL","0.86","0.86000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNOR1996","PUBLISHED","1996","EUR","NOR","TOTL","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNOR1997","PUBLISHED","1997","EUR","NOR","TOTL","0.35","0.35000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNOR1998","PUBLISHED","1998","EUR","NOR","TOTL","0.37","0.37000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNPL1995","PUBLISHED","1995","SEAR","NPL","TOTL","0.35","0.35000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNPL2003","PUBLISHED","2003","SEAR","NPL","TOTL","0.41","0.41000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNPL2010","PUBLISHED","2010","SEAR","NPL","TOTL","0.82","0.82000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPNPL2014","PUBLISHED","2014","SEAR","NPL","TOTL","0.66","0.66000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPOMN1999","PUBLISHED","1999","EMR","OMN","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPAK2001","PUBLISHED","2001","EMR","PAK","TOTL","0.35","0.35000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPAK2004","PUBLISHED","2004","EMR","PAK","TOTL","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPAK2007","PUBLISHED","2007","EMR","PAK","TOTL","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPAK2010","PUBLISHED","2010","EMR","PAK","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPAK2011","PUBLISHED","2011","EMR","PAK","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPAK2013","PUBLISHED","2013","EMR","PAK","TOTL","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPAK2015","PUBLISHED","2015","EMR","PAK","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPAN1997","PUBLISHED","1997","AMR","PAN","TOTL","0.75","0.75000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPAN2003","PUBLISHED","2003","AMR","PAN","TOTL","1.31","1.31000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPAN2007","PUBLISHED","2007","AMR","PAN","TOTL","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPER2000","PUBLISHED","2000","AMR","PER","TOTL","0.80","0.80000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPER2006","PUBLISHED","2006","AMR","PER","TOTL","0.57","0.57000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPER2007","PUBLISHED","2007","AMR","PER","TOTL","0.61","0.61000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPER2008","PUBLISHED","2008","AMR","PER","TOTL","0.61","0.61000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPER2009","PUBLISHED","2009","AMR","PER","TOTL","0.57","0.57000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPER2010","PUBLISHED","2010","AMR","PER","TOTL","0.57","0.57000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPER2011","PUBLISHED","2011","AMR","PER","TOTL","0.60","0.60000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPER2012","PUBLISHED","2012","AMR","PER","TOTL","0.60","0.60000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPER2013","PUBLISHED","2013","AMR","PER","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPER2014","PUBLISHED","2014","AMR","PER","TOTL","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPER2015","PUBLISHED","2015","AMR","PER","TOTL","0.41","0.41000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPER2016","PUBLISHED","2016","AMR","PER","TOTL","0.41","0.41000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPER2017","PUBLISHED","2017","AMR","PER","TOTL","0.37","0.37000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPER2018","PUBLISHED","2018","AMR","PER","TOTL","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPHL1997","PUBLISHED","1997","WPR","PHL","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPHL2000","PUBLISHED","2000","WPR","PHL","TOTL","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPHL2003","PUBLISHED","2003","WPR","PHL","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPHL2006","PUBLISHED","2006","WPR","PHL","TOTL","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPHL2009","PUBLISHED","2009","WPR","PHL","TOTL","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPHL2012","PUBLISHED","2012","WPR","PHL","TOTL","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPHL2015","PUBLISHED","2015","WPR","PHL","TOTL","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL1998","PUBLISHED","1998","EUR","POL","TOTL","0.49","0.49000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL1999","PUBLISHED","1999","EUR","POL","TOTL","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2000","PUBLISHED","2000","EUR","POL","TOTL","0.54","0.54000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2001","PUBLISHED","2001","EUR","POL","TOTL","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2002","PUBLISHED","2002","EUR","POL","TOTL","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2003","PUBLISHED","2003","EUR","POL","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2004","PUBLISHED","2004","EUR","POL","TOTL","0.62","0.62000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2005","PUBLISHED","2005","EUR","POL","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2006","PUBLISHED","2006","EUR","POL","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2007","PUBLISHED","2007","EUR","POL","TOTL","0.58","0.58000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2008","PUBLISHED","2008","EUR","POL","TOTL","0.58","0.58000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2009","PUBLISHED","2009","EUR","POL","TOTL","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2011","PUBLISHED","2011","EUR","POL","TOTL","0.61","0.61000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2012","PUBLISHED","2012","EUR","POL","TOTL","0.59","0.59000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2013","PUBLISHED","2013","EUR","POL","TOTL","0.59","0.59000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2014","PUBLISHED","2014","EUR","POL","TOTL","0.59","0.59000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2015","PUBLISHED","2015","EUR","POL","TOTL","0.61","0.61000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPOL2016","PUBLISHED","2016","EUR","POL","TOTL","0.62","0.62000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPRT1990","PUBLISHED","1990","EUR","PRT","TOTL","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPRT1994","PUBLISHED","1994","EUR","PRT","TOTL","0.92","0.92000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPRT2010","PUBLISHED","2010","EUR","PRT","TOTL","1.03","1.03000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPRY2000","PUBLISHED","2000","AMR","PRY","TOTL","1.22","1.22000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPPRY2014","PUBLISHED","2014","AMR","PRY","TOTL","1.28","1.28000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU1998","PUBLISHED","1998","EUR","ROU","TOTL","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU1999","PUBLISHED","1999","EUR","ROU","TOTL","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2000","PUBLISHED","2000","EUR","ROU","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2001","PUBLISHED","2001","EUR","ROU","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2002","PUBLISHED","2002","EUR","ROU","TOTL","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2003","PUBLISHED","2003","EUR","ROU","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2004","PUBLISHED","2004","EUR","ROU","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2005","PUBLISHED","2005","EUR","ROU","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2006","PUBLISHED","2006","EUR","ROU","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2007","PUBLISHED","2007","EUR","ROU","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2008","PUBLISHED","2008","EUR","ROU","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2009","PUBLISHED","2009","EUR","ROU","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2010","PUBLISHED","2010","EUR","ROU","TOTL","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2011","PUBLISHED","2011","EUR","ROU","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2012","PUBLISHED","2012","EUR","ROU","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2013","PUBLISHED","2013","EUR","ROU","TOTL","0.37","0.37000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPROU2016","PUBLISHED","2016","EUR","ROU","TOTL","0.54","0.54000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRUS1993","PUBLISHED","1993","EUR","RUS","TOTL","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRUS1997","PUBLISHED","1997","EUR","RUS","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRUS1998","PUBLISHED","1998","EUR","RUS","TOTL","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRUS1999","PUBLISHED","1999","EUR","RUS","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRUS2000","PUBLISHED","2000","EUR","RUS","TOTL","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRUS2001","PUBLISHED","2001","EUR","RUS","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRUS2002","PUBLISHED","2002","EUR","RUS","TOTL","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRUS2003","PUBLISHED","2003","EUR","RUS","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRUS2004","PUBLISHED","2004","EUR","RUS","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRUS2010","PUBLISHED","2010","EUR","RUS","TOTL","0.50","0.50000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRUS2011","PUBLISHED","2011","EUR","RUS","TOTL","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRUS2012","PUBLISHED","2012","EUR","RUS","TOTL","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRUS2013","PUBLISHED","2013","EUR","RUS","TOTL","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRUS2014","PUBLISHED","2014","EUR","RUS","TOTL","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRWA2005","PUBLISHED","2005","AFR","RWA","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRWA2013","PUBLISHED","2013","AFR","RWA","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPRWA2016","PUBLISHED","2016","AFR","RWA","TOTL","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSDN2009","PUBLISHED","2009","EMR","SDN","TOTL","1.15","1.15000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSEN2001","PUBLISHED","2001","AFR","SEN","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSEN2005","PUBLISHED","2005","AFR","SEN","TOTL","0.35","0.35000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSEN2011","PUBLISHED","2011","AFR","SEN","TOTL","0.49","0.49000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSLE2003","PUBLISHED","2003","AFR","SLE","TOTL","0.59","0.59000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSLE2011","PUBLISHED","2011","AFR","SLE","TOTL","3.91","3.91000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSLV2014","PUBLISHED","2014","AMR","SLV","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSRB2003","PUBLISHED","2003","EUR","SRB","TOTL","0.54","0.54000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSRB2004","PUBLISHED","2004","EUR","SRB","TOTL","0.59","0.59000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSRB2005","PUBLISHED","2005","EUR","SRB","TOTL","0.66","0.66000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSRB2006","PUBLISHED","2006","EUR","SRB","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSRB2007","PUBLISHED","2007","EUR","SRB","TOTL","0.58","0.58000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSRB2008","PUBLISHED","2008","EUR","SRB","TOTL","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSRB2009","PUBLISHED","2009","EUR","SRB","TOTL","0.49","0.49000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSRB2010","PUBLISHED","2010","EUR","SRB","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSRB2013","PUBLISHED","2013","EUR","SRB","TOTL","0.52","0.52000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSRB2015","PUBLISHED","2015","EUR","SRB","TOTL","0.50","0.50000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSSD2009","PUBLISHED","2009","AFR","SSD","TOTL","0.71","0.71000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSTP2000","PUBLISHED","2000","AFR","STP","TOTL","0.40","0.40000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSUR2016","PUBLISHED","2016","AMR","SUR","TOTL","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSVK2004","PUBLISHED","2004","EUR","SVK","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSVK2005","PUBLISHED","2005","EUR","SVK","TOTL","0.37","0.37000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSVK2006","PUBLISHED","2006","EUR","SVK","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSVK2007","PUBLISHED","2007","EUR","SVK","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSVK2008","PUBLISHED","2008","EUR","SVK","TOTL","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSVK2009","PUBLISHED","2009","EUR","SVK","TOTL","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSVK2010","PUBLISHED","2010","EUR","SVK","TOTL","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSVN1999","PUBLISHED","1999","EUR","SVN","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSVN2007","PUBLISHED","2007","EUR","SVN","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSVN2012","PUBLISHED","2012","EUR","SVN","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSWE1996","PUBLISHED","1996","EUR","SWE","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSWZ2009","PUBLISHED","2009","AFR","SWZ","TOTL","0.74","0.74000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSYC2013","PUBLISHED","2013","AFR","SYC","TOTL","1.08","1.08000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSYR2003","PUBLISHED","2003","EMR","SYR","TOTL","0.49","0.49000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPSYR2007","PUBLISHED","2007","EMR","SYR","TOTL","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTCD2003","PUBLISHED","2003","AFR","TCD","TOTL","0.44","0.44000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTGO2006","PUBLISHED","2006","AFR","TGO","TOTL","0.46","0.46000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTHA1994","PUBLISHED","1994","SEAR","THA","TOTL","0.54","0.54000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTHA1996","PUBLISHED","1996","SEAR","THA","TOTL","0.57","0.57000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTHA1998","PUBLISHED","1998","SEAR","THA","TOTL","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTHA2002","PUBLISHED","2002","SEAR","THA","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTHA2006","PUBLISHED","2006","SEAR","THA","TOTL","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTHA2009","PUBLISHED","2009","SEAR","THA","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTHA2017","PUBLISHED","2017","SEAR","THA","TOTL","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_RELPL_STD","FPTJK1999","PUBLISHED","1999","EUR","TJK","TOTL","0.56","0.56000","","",""
