"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","AFG","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","AFG","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","AGO","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","AGO","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL13_C_13_1","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL13_LEVEL_C13","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL13_C_13_1","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL13_LEVEL_C13","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL13_C_13_1","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL13_LEVEL_C13","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL13_C_13_1","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL13_LEVEL_C13","40","40.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL13_C_13_1","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL13_LEVEL_C13","0","0.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL13_C_13_1","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL13_LEVEL_C13","60","60.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL13_C_13_1","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL13_LEVEL_C13","No data","","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL13_C_13_1","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL13_LEVEL_C13","100","100.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL13_LEVEL_C13","20","20.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL13_C_13_1","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL13_LEVEL_C13","80","80.00000","","",""
"IHRSPAR_CAPACITY13","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL13_C_13_1","20","20.00000","","",""
