"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","MWI","","RUR","","48.3","48.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","MWI","EDLVL12PLUSYR","","","86.6","86.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ1","55.0","55.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ2","65.6","65.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ3","76.3","76.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","69.0","69.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","URB","","71.8","71.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","RUR","","67.8","67.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","EDLVL00TO05YR","","","71.0","71.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL12PLUSYR","","","85.5","85.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ1","85.3","85.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ2","87.3","87.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ3","86.7","86.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ4","87.8","87.80000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","54.4","54.40000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","URB","","61.3","61.30000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","RUR","","51.2","51.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2008","AFR","MOZ","EDLVL00TO05YR","","","56.8","56.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ1","57.7","57.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ2","65.7","65.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ3","69.8","69.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ4","70.6","70.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","","URB","","14.3","14.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","","RUR","","33.9","33.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","EDLVL00TO05YR","","","11.0","11.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","EDLVL06TO11YR","","","13.9","13.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","WQ1","29.0","29.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","WQ2","31.6","31.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","WQ3","21.1","21.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","WQ4","19.8","19.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","URB","","78.0","78.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","RUR","","66.2","66.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","SEAR","NPL","EDLVL00TO05YR","","","75.9","75.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","SEAR","NPL","EDLVL06TO11YR","","","79.4","79.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","WQ2","54.9","54.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","WQ3","49.9","49.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","WQ4","46.1","46.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","WQ5","34.9","34.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","NER","","URB","","79.4","79.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","NER","","RUR","","70.7","70.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","NER","EDLVL00TO05YR","","","77.2","77.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","NER","EDLVL06TO11YR","","","84.4","84.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","NER","EDLVL12PLUSYR","","","85.0","85.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ2","6.3","6.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ3","5.8","5.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ4","3.0","3.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ5","2.7","2.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","NGA","","RUR","","18.5","18.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL00TO05YR","","","13.9","13.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL06TO11YR","","","10.3","10.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL12PLUSYR","","","16.1","16.10000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ3","30.5","30.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ4","29.6","29.60000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ5","36.1","36.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","55.3","55.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","EMR","PAK","","RUR","","7.8","7.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ1","5.1","5.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ2","3.5","3.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ3","3.3","3.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","13.8","13.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AMR","PER","","URB","","11.4","11.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AMR","PER","","RUR","","17.8","17.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AMR","PER","EDLVL00TO05YR","","","15.9","15.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AMR","PER","","","WQ1","29.8","29.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AMR","PER","","","WQ2","18.8","18.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AMR","PER","","","WQ3","10.8","10.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AMR","PER","","","WQ4","6.8","6.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","16.0","16.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AMR","PER","","URB","","13.4","13.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AMR","PER","","RUR","","21.6","21.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AMR","PER","EDLVL00TO05YR","","","18.1","18.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AMR","PER","EDLVL06TO11YR","","","14.6","14.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","WQ1","4.7","4.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","WQ2","18.6","18.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","WQ3","33.7","33.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","WQ4","46.4","46.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","RWA","","URB","","68.6","68.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","RWA","","RUR","","57.5","57.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","WQ1","55.0","55.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","WQ2","68.8","68.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ4","85.4","85.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ5","93.1","93.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","68.1","68.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","STP","","URB","","75.2","75.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","STP","","RUR","","61.1","61.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","SEN","EDLVL06TO11YR","","","32.1","32.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","SEN","EDLVL12PLUSYR","","","34.2","34.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","WQ1","49.4","49.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","WQ2","34.9","34.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ5","42.1","42.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","75.9","75.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","SEN","","URB","","59.4","59.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","SEN","","RUR","","91.6","91.60000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2005","AFR","SLE","EDLVL12PLUSYR","","","26.1","26.10000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","WQ1","12.3","12.30000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","WQ2","11.2","11.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","WQ3","16.3","16.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","WQ5","47.0","47.00000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","37.8","37.80000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","SLE","","URB","","34.4","34.40000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","SLE","","RUR","","39.4","39.40000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","SLE","EDLVL00TO05YR","","","32.7","32.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL12PLUSYR","","","59.7","59.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ1","67.6","67.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ2","65.6","65.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ3","55.9","55.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","58.2","58.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","EMR","SDN","","URB","","51.6","51.60000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","EMR","SDN","","RUR","","61.0","61.00000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","EMR","SDN","EDLVL00TO05YR","","","49.3","49.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","URB","","4.9","4.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","RUR","","6.7","6.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","SWZ","EDLVL00TO05YR","","","6.1","6.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","SWZ","EDLVL06TO11YR","","","3.4","3.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","SWZ","EDLVL12PLUSYR","","","5.5","5.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","WQ2","5.8","5.80000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","WQ3","8.0","8.00000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","WQ4","8.6","8.60000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","WQ5","5.2","5.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AFR","TZA","","RUR","","36.4","36.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AFR","TZA","EDLVL00TO05YR","","","57.4","57.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AFR","TZA","EDLVL06TO11YR","","","77.3","77.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AFR","TZA","EDLVL12PLUSYR","","","87.9","87.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ3","88.9","88.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ4","89.5","89.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ5","90.4","90.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","45.4","45.40000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","TGO","","RUR","","47.1","47.10000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","TGO","EDLVL00TO05YR","","","38.6","38.60000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","TGO","EDLVL06TO11YR","","","47.2","47.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","TGO","EDLVL12PLUSYR","","","57.6","57.60000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","WQ1","38.1","38.10000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","WQ3","56.1","56.10000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","WQ4","55.5","55.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","WQ5","60.0","60.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","12.8","12.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","UGA","EDLVL00TO05YR","","","42.8","42.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","UGA","EDLVL06TO11YR","","","60.6","60.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","UGA","EDLVL12PLUSYR","","","76.4","76.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","WQ1","41.4","41.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ3","85.6","85.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ4","85.2","85.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ5","90.9","90.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","81.4","81.40000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2007","WPR","VUT","","URB","","56.0","56.00000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","WPR","VNM","EDLVL00TO05YR","","","85.9","85.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","WPR","VNM","EDLVL06TO11YR","","","89.0","89.00000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","WPR","VNM","EDLVL12PLUSYR","","","88.5","88.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","WQ1","99.3","99.30000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","WQ4","87.2","87.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","WQ5","79.7","79.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","27.2","27.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","URB","","34.9","34.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","ZMB","EDLVL06TO11YR","","","60.9","60.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","ZMB","EDLVL12PLUSYR","","","76.9","76.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ1","48.2","48.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ2","55.9","55.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","WQ4","19.9","19.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","WQ5","27.0","27.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","20.3","20.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","URB","","34.4","34.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","RUR","","12.8","12.80000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2009","AFR","ZWE","EDLVL06TO11YR","","","50.2","50.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2009","AFR","ZWE","EDLVL12PLUSYR","","","57.1","57.10000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","WQ1","36.7","36.70000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","WQ2","41.5","41.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","WQ5","55.6","55.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","WQ4","56.1","56.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","BFA","EDLVL06TO11YR","","","76.0","76.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","BFA","EDLVL12PLUSYR","","","83.4","83.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","WQ1","59.1","59.10000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","WQ3","52.9","52.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","WQ4","60.4","60.40000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","WQ5","75.4","75.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","52.6","52.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","WPR","KHM","EDLVL00TO05YR","","","89.9","89.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","WPR","KHM","EDLVL06TO11YR","","","94.6","94.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","WPR","KHM","EDLVL12PLUSYR","","","91.1","91.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","WQ1","83.1","83.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","WQ4","98.5","98.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","WQ5","90.3","90.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","20.2","20.20000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AFR","CMR","","URB","","23.5","23.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","CMR","EDLVL00TO05YR","","","34.4","34.40000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","CMR","EDLVL06TO11YR","","","32.3","32.30000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","CMR","EDLVL12PLUSYR","","","33.6","33.60000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","WQ1","31.0","31.00000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","WQ2","35.0","35.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","WQ4","48.7","48.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","WQ5","50.6","50.60000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","36.7","36.70000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","CAF","","URB","","55.9","55.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","CAF","EDLVL06TO11YR","","","85.7","85.70000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","CAF","EDLVL12PLUSYR","","","92.4","92.40000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","WQ1","64.9","64.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","WQ2","74.7","74.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","WQ5","62.8","62.80000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","51.8","51.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ5","83.4","83.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","83.9","83.90000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","COG","","URB","","86.4","86.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","COG","","RUR","","79.6","79.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","WQ2","35.4","35.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","WQ3","46.8","46.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","WQ4","63.0","63.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","WQ5","70.3","70.30000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","CIV","EDLVL12PLUSYR","","","33.2","33.20000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","WQ1","24.5","24.50000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","WQ2","21.9","21.90000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","WQ3","21.6","21.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","56.4","56.40000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","BEN","","RUR","","84.6","84.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL00TO05YR","","","83.8","83.80000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL06TO11YR","","","88.3","88.30000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL12PLUSYR","","","91.0","91.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","WQ3","40.0","40.00000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2010","AFR","BFA","EDLVL00TO05YR","","","61.1","61.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","WQ5","90.0","90.00000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","56.7","56.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL12PLUSYR","","","38.5","38.50000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ1","62.1","62.10000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ2","57.7","57.70000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ3","49.0","49.00000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","TCD","","URB","","73.7","73.70000","","",""
"EQ_HOUSENETS","EQ_MICS","PUBLISHED","2010","AFR","TCD","","RUR","","51.6","51.60000","","",""
"EQ_HOUSENETS","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL06TO11YR","","","73.0","73.00000","","",""
