"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"sba5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200203","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200205","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200809","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200810","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","SLVMICS201403","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","ETHDHS200005","","7.2 [3.2-15.5]","7.00000","3.00000","15.00000",""
"sba5","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","ETHDHS200008","","23.8 [15.9-34.0]","24.00000","16.00000","34.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","ETHDHS200507","","4.2 [3.1-5.6]","4.00000","3.00000","6.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","ETHDHS200509","","31.8 [26.4-37.8]","32.00000","26.00000","38.00000",""
"sba5","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201108","","27.9 [21.5-35.4]","28.00000","21.00000","35.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","ETHDHS201609","","51.2 [41.9-60.4]","51.00000","42.00000","60.00000",""
"sba5","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","GMBMICS200502","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","GMBMICS201006","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","GMBMICS201008","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","GMBMICS201802","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","GMBMICS201805","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200508","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200511","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","GHADHS199303","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200302","","38.4 [28.0-50.0]","38.00000","28.00000","50.00000",""
"sba5","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","GHAMICS200610","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","GHADHS200803","","84.3 [78.4-88.8]","84.00000","78.00000","89.00000",""
"sba5","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","GHAMICS201108","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","GHADHS201402","","72.0 [66.8-76.7]","72.00000","67.00000","77.00000",""
"sba5","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","GHAMICS201707","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","GHAMICS201710","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","GTMDHS199801","","69.3 [50.5-83.3]","69.00000","51.00000","83.00000",""
"sba5","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","GTMDHS199802","","25.5 [19.1-33.2]","26.00000","19.00000","33.00000",""
"sba5","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","GTMDHS201405","","76.0 [69.8-81.3]","76.00000","70.00000","81.00000",""
"sba5","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","GINMICS201601","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","GINMICS201604","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","GINDHS201808","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200004","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201008","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201403","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200010","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201404","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200006","","19.4 [13.4-27.1]","19.00000","13.00000","27.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201211","","49.7 [42.9-56.5]","50.00000","43.00000","57.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201609","","28.0 [20.8-36.7]","28.00000","21.00000","37.00000",""
"sba5","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201610","","33.1 [27.4-39.3]","33.00000","27.00000","39.00000",""
"sba5","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","HNDRHS199601","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","HNDRHS199602","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200102","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200116","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200513","","48.2 [42.8-53.7]","48.00000","43.00000","54.00000",""
"sba5","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201102","","76.2 [69.1-82.1]","76.00000","69.00000","82.00000",""
"sba5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199808","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199811","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199825","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200514","","65.4 [58.0-72.1]","65.00000","58.00000","72.00000",""
"sba5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200528","","99.4 [98.5-99.8]","99.00000","99.00000","100.00000",""
"sba5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201515","","69.6 [68.1-71.1]","70.00000","68.00000","71.00000",""
"sba5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201517","","99.9 [99.7-100.0]","100.00000","100.00000","100.00000",""
"sba5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201532","","80.9 [77.5-83.9]","81.00000","78.00000","84.00000",""
"sba5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199410","","50.9 [42.5-59.3]","51.00000","43.00000","59.00000",""
"sba5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199413","","36.0 [29.8-42.8]","36.00000","30.00000","43.00000",""
"sba5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199427","","34.8 [25.8-45.1]","35.00000","26.00000","45.00000",""
"sba5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199708","","70.2 [61.1-77.9]","70.00000","61.00000","78.00000",""
"sba5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199722","","48.0 [39.3-56.7]","48.00000","39.00000","57.00000",""
"sba5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199725","","35.0 [26.0-45.2]","35.00000","26.00000","45.00000",""
"sba5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200214","","62.9 [53.9-71.1]","63.00000","54.00000","71.00000",""
"sba5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200705","","69.8 [59.7-78.3]","70.00000","60.00000","78.00000",""
"sba5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200706","","67.5 [60.2-74.0]","68.00000","60.00000","74.00000",""
"sba5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200708","","69.8 [59.2-78.6]","70.00000","59.00000","79.00000",""
"sba5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200723","","75.5 [66.0-83.1]","76.00000","66.00000","83.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201206","","85.1 [78.2-90.0]","85.00000","78.00000","90.00000",""
"sba5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201224","","85.8 [79.7-90.3]","86.00000","80.00000","90.00000",""
"sba5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201711","","98.7 [96.4-99.5]","99.00000","96.00000","100.00000",""
"sba5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201714","","98.6 [94.3-99.7]","99.00000","94.00000","100.00000",""
"sba5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201728","","84.0 [78.5-88.3]","84.00000","78.00000","88.00000",""
"sba5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201731","","72.5 [64.8-79.1]","73.00000","65.00000","79.00000",""
"sba5","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200001","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200001","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200009","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200601","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200616","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201104","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201107","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201811","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200503","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","JORDHS200201","","98.7 [98.0-99.2]","99.00000","98.00000","99.00000",""
"sba5","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201712","","99.8 [99.0-99.9]","100.00000","99.00000","100.00000",""
"sba5","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","KAZDHS199503","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","KAZDHS199901","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"sba5","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","","","WEALTHDECILE10","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","","","WEALTHDECILE06","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","","","WEALTHDECILE08","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","WEALTHDECILE01","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","WEALTHDECILE07","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","WEALTHDECILE09","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","WEALTHDECILE08","66.7 [62.8-70.4]","66.69591","62.75973","70.41219",""
"sba5","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","","WEALTHDECILE05","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","WEALTHDECILE06","42.5 [37.0-48.2]","42.47657","36.96964","48.17681",""
"sba5","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","","WEALTHDECILE03","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","WEALTHDECILE02","21.2 [17.2-25.8]","21.15173","17.17430","25.76378",""
"sba5","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","WEALTHDECILE04","25.7 [21.4-30.4]","25.66867","21.44345","30.40420",""
"sba5","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","WEALTHDECILE05","33.5 [28.3-39.1]","33.50983","28.33058","39.11911",""
"sba5","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","WEALTHDECILE02","48.2 [44.5-52.0]","48.24568","44.47551","52.03592",""
"sba5","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","WEALTHDECILE09","91.9 [89.4-93.9]","91.94569","89.35678","93.94752",""
"sba5","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE10","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","WEALTHDECILE03","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","WEALTHDECILE02","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","WEALTHDECILE09","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE10","96.5 [93.0-98.3]","96.53011","92.95836","98.32284",""
"sba5","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","WEALTHDECILE08","85.6 [79.6-90.1]","85.60474","79.60197","90.06157",""
"sba5","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE01","42.1 [37.1-47.3]","42.10337","37.09385","47.28094",""
"sba5","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","WEALTHDECILE09","94.1 [89.9-96.7]","94.13871","89.88993","96.66812",""
"sba5","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE06","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","WEALTHDECILE08","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","WEALTHDECILE07","74.4 [68.1-79.9]","74.43201","68.10211","79.87696",""
"sba5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","WEALTHDECILE04","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","WEALTHDECILE05","76.4 [68.7-82.6]","76.36102","68.68333","82.63238",""
"sba5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","WEALTHDECILE06","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","EUR","ALB","","RUR","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AFR","DZA","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2012","AFR","DZA","","RUR","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","AMR","ARG","","RUR","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2010","EUR","ARM","","RUR","","","","99.0 [96.5-99.7]","98.99259","96.54298","99.71162",""
"sba5","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","URB","","","","35.0 [31.2-39.1]","35.02027","31.17698","39.06839",""
"sba5","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","RUR","","","","9.1 [7.9-10.5]","9.11225","7.93016","10.45054",""
"sba5","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","RUR","","","","21.3 [19.6-23.3]","21.34358","19.55239","23.25144",""
"sba5","EQ_MICS","PUBLISHED","2012","AMR","BRB","","RUR","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","URB","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1996","AFR","BEN","","RUR","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2011","AFR","BEN","","RUR","","","","79.2 [77.0-81.3]","79.20085","76.97940","81.26011",""
"sba5","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","RUR","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","EUR","BIH","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","EUR","BIH","","RUR","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AFR","BWA","","URB","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1992","AFR","BFA","","RUR","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","AFR","BFA","","RUR","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2016","AFR","BDI","","URB","","","","96.1 [94.2-97.4]","96.06720","94.17442","97.36223",""
"sba5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","RUR","","","","28.0 [25.4-30.7]","27.97542","25.37428","30.73337",""
"sba5","EQ_DHS","PUBLISHED","2005","WPR","KHM","","URB","","","","70.1 [64.4-75.3]","70.12932","64.36955","75.31505",""
"sba5","EQ_DHS","PUBLISHED","2014","WPR","KHM","","RUR","","","","87.6 [85.4-89.5]","87.57789","85.36320","89.49869",""
"sba5","EQ_DHS","PUBLISHED","2004","AFR","CMR","","RUR","","","","44.2 [41.1-47.4]","44.23050","41.06528","47.44329",""
"sba5","EQ_DHS","PUBLISHED","1994","AFR","CAF","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","AFR","CAF","","RUR","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","AFR","CAF","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AFR","TCD","","RUR","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2014","AFR","TCD","","RUR","","","","15.9 [14.0-18.1]","15.94465","13.98401","18.12227",""
"sba5","EQ_DHS","PUBLISHED","2015","AMR","COL","","URB","","","","99.0 [98.6-99.3]","99.02870","98.63626","99.30900",""
"sba5","EQ_MICS","PUBLISHED","2000","AFR","COM","","RUR","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2012","AFR","COM","","URB","","","","92.2 [89.2-94.4]","92.20627","89.21734","94.41851",""
"sba5","EQ_DHS","PUBLISHED","2011","AFR","COG","","RUR","","","","86.4 [83.5-88.9]","86.40458","83.49563","88.86917",""
"sba5","EQ_MICS","PUBLISHED","2011","AMR","CRI","","RUR","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1998","AFR","CIV","","URB","","","","79.1 [74.7-82.8]","79.07553","74.74204","82.83626",""
"sba5","EQ_DHS","PUBLISHED","2011","AFR","CIV","","RUR","","","","44.5 [40.5-48.6]","44.51045","40.46717","48.62774",""
"sba5","EQ_MICS","PUBLISHED","2016","AFR","CIV","","URB","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2007","AFR","COD","","RUR","","","","63.1 [57.6-68.4]","63.12659","57.55177","68.37162",""
"sba5","EQ_MICS","PUBLISHED","2006","EMR","DJI","","RUR","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2002","AMR","DOM","","URB","","","","99.0 [98.6-99.3]","98.97128","98.55803","99.26698",""
"sba5","EQ_DHS","PUBLISHED","2013","AMR","DOM","","RUR","","","","97.1 [94.8-98.4]","97.13367","94.83953","98.42487",""
"sba5","EQ_MICS","PUBLISHED","2014","AMR","DOM","","URB","","","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","1999","AMR","ECU","","RUR","","","","50.1 [46.0-54.1]","50.07182","46.01001","54.13268",""
"sba5","EQ_RHS","PUBLISHED","2004","AMR","ECU","","URB","","","","86.6 [84.1-88.8]","86.63973","84.13848","88.79906",""
"sba5","EQ_DHS","PUBLISHED","1995","EMR","EGY","","RUR","","","","32.8 [30.9-34.8]","32.80989","30.87921","34.80050",""
"sba5","EQ_RHS","PUBLISHED","1993","AMR","SLV","","URB","","","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","RUR","","","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","RUR","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2002","AFR","ERI","","URB","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2011","AFR","ETH","","URB","","","","51.6 [44.3-58.8]","51.56333","44.26422","58.79634",""
"sba5","EQ_DHS","PUBLISHED","2000","AFR","GAB","","RUR","","","","69.4 [66.2-72.3]","69.35346","66.18441","72.34959",""
"sba5","EQ_DHS","PUBLISHED","2012","AFR","GAB","","URB","","","","93.6 [91.7-95.2]","93.63759","91.66305","95.16913",""
"sba5","EQ_MICS","PUBLISHED","2005","AFR","GMB","","RUR","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2010","AFR","GMB","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","AFR","GHA","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","AFR","GHA","","RUR","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2014","AFR","GHA","","URB","","","","90.1 [87.6-92.2]","90.11950","87.62365","92.15708",""
"sba5","EQ_DHS","PUBLISHED","1995","AMR","GTM","","RUR","","","","21.1 [18.3-24.1]","21.06262","18.30354","24.11484",""
"sba5","EQ_DHS","PUBLISHED","1998","AMR","GTM","","URB","","","","66.1 [54.9-75.8]","66.13538","54.87186","75.82614",""
"sba5","EQ_DHS","PUBLISHED","2005","AFR","GIN","","RUR","","","","25.6 [22.3-29.2]","25.58596","22.25420","29.22898",""
"sba5","EQ_MICS","PUBLISHED","2016","AFR","GIN","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AFR","GNB","","RUR","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","AFR","GNB","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2014","AFR","GNB","","RUR","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","AMR","GUY","","URB","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2000","AMR","HTI","","RUR","","","","11.0 [9.2-13.1]","11.00721","9.21381","13.09931",""
"sba5","EQ_DHS","PUBLISHED","2012","AMR","HTI","","URB","","","","59.4 [55.3-63.3]","59.37492","55.28455","63.33923",""
"sba5","EQ_RHS","PUBLISHED","1991","AMR","HND","","RUR","","","","No data","","","","Not available."
"sba5","EQ_RHS","PUBLISHED","1996","AMR","HND","","URB","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2005","AMR","HND","","RUR","","","","50.0 [47.9-52.2]","50.03821","47.90998","52.16629",""
"sba5","EQ_DHS","PUBLISHED","2011","AMR","HND","","URB","","","","94.4 [93.3-95.4]","94.39647","93.25420","95.35496",""
"sba5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","RUR","","","","38.0 [35.5-40.5]","37.97521","35.53407","40.47875",""
"sba5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","URB","","","","87.6 [84.9-89.9]","87.58205","84.85571","89.87613",""
"sba5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","RUR","","","","86.2 [84.3-87.9]","86.21967","84.33013","87.91402",""
"sba5","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","RUR","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2007","EMR","JOR","","RUR","","","","98.6 [98.0-99.0]","98.62818","98.03157","99.04572",""
"sba5","EQ_DHS","PUBLISHED","2017","EMR","JOR","","URB","","","","99.7 [99.5-99.8]","99.69785","99.47548","99.82612",""
"sba5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","RUR","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2014","AFR","KEN","","RUR","","","","50.4 [48.5-52.3]","50.36097","48.46297","52.25793",""
"sba5","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2006","WPR","LAO","","RUR","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2014","AFR","LSO","","RUR","","","","73.1 [70.3-75.7]","73.09009","70.29952","75.70907",""
"sba5","EQ_DHS","PUBLISHED","2007","AFR","LBR","","URB","","","","78.7 [75.5-81.6]","78.70910","75.46991","81.62472",""
"sba5","EQ_DHS","PUBLISHED","1997","AFR","MDG","","URB","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","RUR","","","","39.3 [36.5-42.2]","39.32228","36.47157","42.24764",""
"sba5","EQ_DHS","PUBLISHED","2010","AFR","MWI","","RUR","","","","69.2 [67.3-71.0]","69.20673","67.32697","71.02488",""
"sba5","EQ_DHS","PUBLISHED","2015","AFR","MWI","","URB","","","","95.4 [93.6-96.7]","95.42797","93.63868","96.73153",""
"sba5","EQ_DHS","PUBLISHED","1995","AFR","MLI","","URB","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2006","AFR","MLI","","RUR","","","","37.6 [33.6-41.7]","37.56683","33.57902","41.73068",""
"sba5","EQ_MICS","PUBLISHED","2007","AFR","MRT","","RUR","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2015","AFR","MRT","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2005","WPR","MNG","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2013","WPR","MNG","","RUR","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","RUR","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","URB","","","","No data","","","","Not available."
"sba5","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","URB","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","1992","AFR","NAM","","RUR","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","RUR","","","","14.3 [12.1-16.8]","14.28228","12.10452","16.77707",""
"sba5","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","URB","","","","72.7 [68.1-76.9]","72.71234","68.10304","76.88168",""
"sba5","EQ_RHS","PUBLISHED","1992","AMR","NIC","","URB","","","","No data","","","","Not available."
"sba5","EQ_DHS","PUBLISHED","2001","AMR","NIC","","RUR","","","","83.1 [80.9-85.1]","83.10428","80.89145","85.10803",""
"sba5","EQ_MICS","PUBLISHED","2000","AFR","NER","","URB","","","","No data","","","","Not available."
