"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","ALCOHOLTYPE","Display Value","Numeric","Low","High","Comments"
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EMR","EGY","SA_WINE","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","ETH","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","FRA","SA_SPIRITS","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","GRC","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","GIN","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AMR","HND","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AMR","JAM","SA_WINE","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EMR","JOR","SA_SPIRITS","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","WPR","KIR","SA_BEER","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","WPR","LAO","SA_SPIRITS","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","LSO","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","MWI","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","SEAR","MDV","SA_WINE","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","MLT","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AMR","MEX","SA_WINE","partial restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","MCO","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","NAM","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","NLD","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AMR","NIC","SA_WINE","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EMR","OMN","SA_WINE","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AMR","PER","SA_WINE","voluntary/self-regulated","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","ROU","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","SRB","SA_WINE","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","SVN","SA_WINE","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","SEAR","LKA","SA_BEER","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","SWZ","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EMR","SYR","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","SEAR","THA","SA_WINE","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AMR","TTO","SA_WINE","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","GBR","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AMR","URY","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AMR","VEN","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","ZMB","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EMR","LBY","SA_WINE","","","","","missing data"
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","DZA","SA_WINE","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","AND","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AMR","ARG","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","BGR","SA_SPIRITS","voluntary/self-regulated","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","BDI","SA_WINE","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","WPR","KHM","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","WPR","KHM","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","COM","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","COG","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","WPR","COK","SA_WINE","partial restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","COD","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","GAB","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AMR","GUY","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AMR","GUY","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","IRL","SA_BEER","partial restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AMR","JAM","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","KGZ","SA_SPIRITS","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","LSO","SA_WINE","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","SEAR","MDV","SA_BEER","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","SEAR","MDV","SA_SPIRITS","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","MLT","SA_WINE","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","MNE","SA_SPIRITS","partial restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","MOZ","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","NAM","SA_WINE","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","WPR","NIU","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","WPR","NIU","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EMR","OMN","SA_BEER","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EMR","OMN","SA_SPIRITS","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","POL","SA_WINE","partial restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","WPR","KOR","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AMR","VCT","SA_SPIRITS","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","STP","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","SVK","SA_WINE","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","SVN","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","ZAF","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EMR","SYR","SA_WINE","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","SEAR","THA","SA_SPIRITS","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","MKD","SA_WINE","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","TKM","SA_BEER","ban","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","UGA","SA_WINE","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","EUR","UKR","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AMR","VEN","SA_WINE","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","WPR","VNM","SA_BEER","no restriction","","","",""
"SA_0000001541_ARCHIVED","PUBLISHED","2012","AFR","ZMB","SA_WINE","no restriction","","","",""
