"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_104","","PUBLISHED","2011","AMR","WB_HI","VEN","251.17","251.16828","","",""
"WHS7_104","","PUBLISHED","2012","AMR","WB_HI","VEN","214.01","214.00571","","",""
"WHS7_104","","PUBLISHED","2014","AMR","WB_HI","VEN","256.33","256.32563","","",""
"WHS7_104","NHA_VNM","PUBLISHED","2008","WPR","WB_LMI","VNM","24.41","24.40741","","",""
"WHS7_104","NHA_VNM","PUBLISHED","2009","WPR","WB_LMI","VNM","31.15","31.14630","","",""
"WHS7_104","NHA_VNM","PUBLISHED","2011","WPR","WB_LMI","VNM","42.56","42.56386","","",""
"WHS7_104","","PUBLISHED","2006","WPR","WB_LMI","VUT","70.16","70.15993","","",""
"WHS7_104","","PUBLISHED","2008","WPR","WB_LMI","VUT","85.79","85.79418","","",""
"WHS7_104","NHA_WSM","PUBLISHED","2003","WPR","WB_LMI","WSM","74.11","74.11443","","",""
"WHS7_104","NHA_YEM","PUBLISHED","1998","EMR","WB_LMI","YEM","10.01","10.01282","","",""
"WHS7_104","NHA_YEM","PUBLISHED","2000","EMR","WB_LMI","YEM","13.65","13.64715","","",""
"WHS7_104","","PUBLISHED","1995","AFR","WB_UMI","ZAF","128.63","128.63161","","",""
"WHS7_104","","PUBLISHED","1997","AFR","WB_UMI","ZAF","133.49","133.49132","","",""
"WHS7_104","","PUBLISHED","1998","AFR","WB_UMI","ZAF","113.31","113.30806","","",""
"WHS7_104","","PUBLISHED","2011","AFR","WB_UMI","ZAF","329.70","329.69530","","",""
"WHS7_104","","PUBLISHED","2012","AFR","WB_UMI","ZAF","321.62","321.61931","","",""
"WHS7_104","","PUBLISHED","2014","AFR","WB_UMI","ZAF","275.04","275.04170","","",""
"WHS7_104","","PUBLISHED","2009","AFR","WB_LMI","ZMB","25.66","25.66475","","",""
"WHS7_104","","PUBLISHED","2011","AFR","WB_LMI","ZMB","35.55","35.55488","","",""
"WHS7_104","NHA_ZWE","PUBLISHED","2011","AFR","WB_LI","ZWE","16.30","16.30223","","",""
"WHS7_104","","PUBLISHED","2005","AFR","","","26.4","26.42000","","",""
"WHS7_104","","PUBLISHED","2007","AFR","","","34.1","34.12935","","",""
"WHS7_104","","PUBLISHED","2008","AFR","","","39.3","39.27460","","",""
"WHS7_104","","PUBLISHED","1996","AMR","","","728.7","728.73868","","",""
"WHS7_104","","PUBLISHED","1997","AMR","","","760.0","759.96132","","",""
"WHS7_104","","PUBLISHED","1999","AMR","","","789.0","789.02516","","",""
"WHS7_104","","PUBLISHED","2013","AMR","","","1782.8","1782.84667","","",""
"WHS7_104","","PUBLISHED","2014","AMR","","","1858.3","1858.34082","","",""
"WHS7_104","","PUBLISHED","2003","EMR","","","42.4","42.44610","","",""
"WHS7_104","","PUBLISHED","2005","EMR","","","53.9","53.92465","","",""
"WHS7_104","","PUBLISHED","2006","EMR","","","64.4","64.39729","","",""
"WHS7_104","","PUBLISHED","1995","EUR","","","784.3","784.32013","","",""
"WHS7_104","","PUBLISHED","1997","EUR","","","749.7","749.67560","","",""
"WHS7_104","","PUBLISHED","2012","EUR","","","1728.9","1728.94131","","",""
"WHS7_104","","PUBLISHED","2013","EUR","","","1806.3","1806.33184","","",""
"WHS7_104","","PUBLISHED","2001","","WB_HI","","1313.2","1313.21944","","",""
"WHS7_104","","PUBLISHED","2003","","WB_HI","","1608.7","1608.73854","","",""
"WHS7_104","","PUBLISHED","2004","","WB_HI","","1791.6","1791.61978","","",""
"WHS7_104","","PUBLISHED","1995","","WB_LI","","2.9","2.92536","","",""
"WHS7_104","","PUBLISHED","2010","","WB_LI","","12.2","12.20637","","",""
"WHS7_104","","PUBLISHED","2011","","WB_LI","","13.6","13.57249","","",""
"WHS7_104","","PUBLISHED","1999","","WB_LMI","","7.6","7.57044","","",""
"WHS7_104","","PUBLISHED","2002","","WB_LMI","","8.1","8.14191","","",""
"WHS7_104","","PUBLISHED","1997","","WB_UMI","","44.8","44.83667","","",""
"WHS7_104","","PUBLISHED","2000","","WB_UMI","","46.1","46.10560","","",""
"WHS7_104","","PUBLISHED","2014","","WB_UMI","","273.5","273.50661","","",""
"WHS7_104","","PUBLISHED","2001","GLOBAL","WB_WORLD_INCOME","","288.0","288.01160","","",""
"WHS7_104","","PUBLISHED","2003","GLOBAL","WB_WORLD_INCOME","","347.3","347.25091","","",""
"WHS7_104","","PUBLISHED","1995","WPR","","","209.7","209.74379","","",""
"WHS7_104","","PUBLISHED","2009","WPR","","","363.3","363.34227","","",""
"WHS7_104","","PUBLISHED","2010","WPR","","","415.2","415.18497","","",""
"WHS7_104","","PUBLISHED","2012","WPR","","","515.1","515.13067","","",""
"WHS7_104","NHA_THA","PUBLISHED","1998","SEAR","WB_UMI","THA","37.40","37.40000","","",""
"WHS7_104","NHA_THA","PUBLISHED","1999","SEAR","WB_UMI","THA","37.97","37.97000","","",""
"WHS7_104","NHA_THA","PUBLISHED","2013","SEAR","WB_UMI","THA","177.69","177.69000","","",""
"WHS7_104","","PUBLISHED","2004","SEAR","","","8.9","8.90269","","",""
"WHS7_104","","PUBLISHED","2005","SEAR","","","10.3","10.25790","","",""
"WHS7_104","","PUBLISHED","2007","SEAR","","","15.5","15.47214","","",""
"WHS7_104","","PUBLISHED","1996","AFR","WB_UMI","AGO","8.50","8.50270","","",""
"WHS7_104","","PUBLISHED","2011","AFR","WB_UMI","AGO","102.26","102.25892","","",""
"WHS7_104","","PUBLISHED","2013","AFR","WB_UMI","AGO","163.11","163.11417","","",""
"WHS7_104","","PUBLISHED","2008","EUR","WB_UMI","ALB","116.92","116.91628","","",""
"WHS7_104","","PUBLISHED","2010","EUR","WB_UMI","ALB","101.79","101.78877","","",""
"WHS7_104","","PUBLISHED","2011","EUR","WB_UMI","ALB","127.26","127.26324","","",""
"WHS7_104","","PUBLISHED","2005","EUR","WB_HI","AND","1384.10","1384.09980","","",""
"WHS7_104","","PUBLISHED","2007","EUR","WB_HI","AND","2169.98","2169.98383","","",""
"WHS7_104","","PUBLISHED","2008","EUR","WB_HI","AND","2264.25","2264.24804","","",""
"WHS7_104","","PUBLISHED","2002","EMR","WB_HI","ARE","554.57","554.56623","","",""
"WHS7_104","","PUBLISHED","2005","EMR","WB_HI","ARE","551.65","551.64678","","",""
"WHS7_104","NHA_ARG","PUBLISHED","1999","AMR","WB_HI","ARG","398.80","398.80175","","",""
"WHS7_104","","PUBLISHED","1996","EUR","WB_LMI","ARM","8.16","8.15811","","",""
"WHS7_104","","PUBLISHED","2013","EUR","WB_LMI","ARM","68.02","68.01536","","",""
"WHS7_104","","PUBLISHED","2014","EUR","WB_LMI","ARM","69.44","69.43909","","",""
"WHS7_104","NHA_ATG","PUBLISHED","2008","AMR","WB_HI","ATG","527.74","527.73604","","",""
"WHS7_104","NHA_ATG","PUBLISHED","2010","AMR","WB_HI","ATG","506.84","506.83511","","",""
"WHS7_104","NHA_ATG","PUBLISHED","2011","AMR","WB_HI","ATG","498.75","498.74728","","",""
"WHS7_104","NHA_AUS","PUBLISHED","2005","WPR","WB_HI","AUS","2152.39","2152.38956","","",""
"WHS7_104","NHA_AUS","PUBLISHED","2007","WPR","WB_HI","AUS","2756.23","2756.23150","","",""
"WHS7_104","NHA_AUS","PUBLISHED","2008","WPR","WB_HI","AUS","2976.43","2976.42842","","",""
"WHS7_104","","PUBLISHED","2002","EUR","WB_HI","AUT","1957.97","1957.96729","","",""
"WHS7_104","","PUBLISHED","2005","EUR","WB_HI","AUT","2912.39","2912.39384","","",""
"WHS7_104","NHA_AZE","PUBLISHED","1999","EUR","WB_UMI","AZE","5.61","5.60955","","",""
"WHS7_104","NHA_AZE","PUBLISHED","2002","EUR","WB_UMI","AZE","5.96","5.95876","","",""
"WHS7_104","NHA_BDI","PUBLISHED","1996","AFR","WB_LI","BDI","2.52","2.51649","","",""
"WHS7_104","NHA_BDI","PUBLISHED","1997","AFR","WB_LI","BDI","2.10","2.10345","","",""
"WHS7_104","NHA_BDI","PUBLISHED","2013","AFR","WB_LI","BDI","11.42","11.41850","","",""
"WHS7_104","NHA_BDI","PUBLISHED","2014","AFR","WB_LI","BDI","11.37","11.36567","","",""
"WHS7_104","","PUBLISHED","2011","EUR","WB_HI","BEL","3736.37","3736.36720","","",""
"WHS7_104","","PUBLISHED","2005","AFR","WB_LI","BEN","12.53","12.52957","","",""
"WHS7_104","","PUBLISHED","2008","AFR","WB_LI","BEN","15.80","15.80241","","",""
"WHS7_104","","PUBLISHED","2002","AFR","WB_LI","BFA","5.89","5.88747","","",""
"WHS7_104","","PUBLISHED","2005","AFR","WB_LI","BFA","16.66","16.65812","","",""
"WHS7_104","NHA_BGD","PUBLISHED","2000","SEAR","WB_LMI","BGD","3.71","3.71349","","",""
"WHS7_104","NHA_BGD","PUBLISHED","2002","SEAR","WB_LMI","BGD","4.26","4.25554","","",""
"WHS7_104","","PUBLISHED","1996","EUR","WB_UMI","BGR","38.94","38.94496","","",""
"WHS7_104","","PUBLISHED","1997","EUR","WB_UMI","BGR","46.01","46.00865","","",""
"WHS7_104","","PUBLISHED","1999","EUR","WB_UMI","BGR","63.78","63.77942","","",""
"WHS7_104","","PUBLISHED","2014","EUR","WB_UMI","BGR","361.20","361.19581","","",""
"WHS7_104","NHA_BHR","PUBLISHED","2011","EMR","WB_HI","BHR","530.07","530.06729","","",""
"WHS7_104","","PUBLISHED","2008","AMR","WB_HI","BHS","793.68","793.67561","","",""
"WHS7_104","","PUBLISHED","2002","EUR","WB_UMI","BIH","78.12","78.11994","","",""
"WHS7_104","","PUBLISHED","2003","EUR","WB_UMI","BIH","121.97","121.97474","","",""
"WHS7_104","","PUBLISHED","2005","EUR","WB_UMI","BIH","142.49","142.48703","","",""
"WHS7_104","","PUBLISHED","1999","EUR","WB_UMI","BLR","57.21","57.21249","","",""
"WHS7_104","","PUBLISHED","2000","EUR","WB_UMI","BLR","56.59","56.58895","","",""
"WHS7_104","","PUBLISHED","2002","EUR","WB_UMI","BLR","67.49","67.49282","","",""
"WHS7_104","NHA_BLZ","PUBLISHED","1997","AMR","WB_UMI","BLZ","66.82","66.82295","","",""
"WHS7_104","NHA_BLZ","PUBLISHED","1999","AMR","WB_UMI","BLZ","62.39","62.38772","","",""
"WHS7_104","NHA_BLZ","PUBLISHED","2014","AMR","WB_UMI","BLZ","186.70","186.69914","","",""
"WHS7_104","NHA_BOL","PUBLISHED","2011","AMR","WB_LMI","BOL","90.75","90.75216","","",""
"WHS7_104","","PUBLISHED","2006","AMR","WB_UMI","BRA","202.89","202.89228","","",""
"WHS7_104","","PUBLISHED","2008","AMR","WB_UMI","BRA","314.23","314.22980","","",""
"WHS7_104","","PUBLISHED","2003","AMR","WB_HI","BRB","461.77","461.76762","","",""
"WHS7_104","","PUBLISHED","2005","AMR","WB_HI","BRB","491.85","491.85076","","",""
"WHS7_104","","PUBLISHED","2006","AMR","WB_HI","BRB","534.47","534.47107","","",""
"WHS7_104","NHA_BRN","PUBLISHED","2000","WPR","WB_HI","BRN","471.78","471.78007","","",""
"WHS7_104","NHA_BRN","PUBLISHED","2002","WPR","WB_HI","BRN","436.89","436.89064","","",""
"WHS7_104","NHA_BRN","PUBLISHED","2003","WPR","WB_HI","BRN","486.52","486.51817","","",""
"WHS7_104","NHA_BTN","PUBLISHED","1997","SEAR","WB_LMI","BTN","39.27","39.26638","","",""
"WHS7_104","NHA_BTN","PUBLISHED","2014","SEAR","WB_LMI","BTN","64.99","64.98606","","",""
"WHS7_104","","PUBLISHED","2011","AFR","WB_UMI","BWA","236.81","236.81057","","",""
"WHS7_104","NHA_CAF","PUBLISHED","2006","AFR","WB_LI","CAF","6.87","6.87024","","",""
"WHS7_104","NHA_CAF","PUBLISHED","2008","AFR","WB_LI","CAF","10.62","10.62401","","",""
"WHS7_104","NHA_CAF","PUBLISHED","2009","AFR","WB_LI","CAF","6.80","6.80265","","",""
"WHS7_104","","PUBLISHED","2003","AMR","WB_HI","CAN","1887.88","1887.87765","","",""
"WHS7_104","","PUBLISHED","2005","AMR","WB_HI","CAN","2440.36","2440.35893","","",""
"WHS7_104","","PUBLISHED","2006","AMR","WB_HI","CAN","2746.79","2746.79388","","",""
"WHS7_104","","PUBLISHED","2000","EUR","WB_HI","CHE","1962.75","1962.74755","","",""
"WHS7_104","","PUBLISHED","2003","EUR","WB_HI","CHE","2918.55","2918.54969","","",""
"WHS7_104","","PUBLISHED","1997","AMR","WB_HI","CHL","157.29","157.28631","","",""
"WHS7_104","","PUBLISHED","2000","AMR","WB_HI","CHL","169.93","169.92633","","",""
"WHS7_104","","PUBLISHED","2014","AMR","WB_HI","CHL","562.60","562.59838","","",""
"WHS7_104","NHA_CHN","PUBLISHED","1995","WPR","WB_UMI","CHN","10.61","10.61363","","",""
"WHS7_104","NHA_CHN","PUBLISHED","2011","WPR","WB_UMI","CHN","156.20","156.20196","","",""
"WHS7_104","NHA_CHN","PUBLISHED","2012","WPR","WB_UMI","CHN","183.90","183.90495","","",""
"WHS7_104","","PUBLISHED","2008","AFR","WB_LMI","CIV","19.23","19.22516","","",""
"WHS7_104","","PUBLISHED","2009","AFR","WB_LMI","CIV","20.93","20.92684","","",""
"WHS7_104","NHA_CMR","PUBLISHED","2003","AFR","WB_LMI","CMR","10.54","10.53539","","",""
"WHS7_104","NHA_CMR","PUBLISHED","2006","AFR","WB_LMI","CMR","10.39","10.38826","","",""
"WHS7_104","NHA_COD","PUBLISHED","2000","AFR","WB_LI","COD","0.56","0.56130","","",""
"WHS7_104","NHA_COD","PUBLISHED","2003","AFR","WB_LI","COD","1.19","1.18941","","",""
"WHS7_104","","PUBLISHED","1997","AFR","WB_LMI","COG","15.45","15.45309","","",""
"WHS7_104","","PUBLISHED","1998","AFR","WB_LMI","COG","14.65","14.64516","","",""
"WHS7_104","","PUBLISHED","2000","AFR","WB_LMI","COG","12.66","12.66097","","",""
"WHS7_104","","PUBLISHED","2014","AFR","WB_LMI","COG","132.16","132.15970","","",""
"WHS7_104","NHA_COK","PUBLISHED","1995","WPR","WB_HI","COK","244.46","244.45625","","",""
"WHS7_104","NHA_COK","PUBLISHED","1997","WPR","WB_HI","COK","176.51","176.50779","","",""
"WHS7_104","NHA_COK","PUBLISHED","2011","WPR","WB_HI","COK","464.55","464.55090","","",""
"WHS7_104","NHA_COK","PUBLISHED","2012","WPR","WB_HI","COK","450.78","450.77928","","",""
"WHS7_104","NHA_COL","PUBLISHED","2009","AMR","WB_UMI","COL","265.05","265.05432","","",""
"WHS7_104","","PUBLISHED","2003","AFR","WB_LI","COM","9.78","9.77992","","",""
"WHS7_104","","PUBLISHED","2006","AFR","WB_LI","COM","16.06","16.06440","","",""
"WHS7_104","","PUBLISHED","2000","AFR","WB_LMI","CPV","43.30","43.29710","","",""
"WHS7_104","","PUBLISHED","2001","AFR","WB_LMI","CPV","49.27","49.26809","","",""
"WHS7_104","","PUBLISHED","2003","AFR","WB_LMI","CPV","65.92","65.91715","","",""
"WHS7_104","NHA_CRI","PUBLISHED","1997","AMR","WB_UMI","CRI","168.57","168.57079","","",""
"WHS7_104","NHA_CRI","PUBLISHED","1998","AMR","WB_UMI","CRI","210.97","210.97466","","",""
"WHS7_104","NHA_CRI","PUBLISHED","2000","AMR","WB_UMI","CRI","228.00","227.99724","","",""
"WHS7_104","NHA_CRI","PUBLISHED","2014","AMR","WB_UMI","CRI","704.88","704.87577","","",""
"WHS7_104","","PUBLISHED","1995","AMR","WB_UMI","CUB","100.92","100.91534","","",""
"WHS7_104","","PUBLISHED","1997","AMR","WB_UMI","CUB","114.32","114.31538","","",""
"WHS7_104","","PUBLISHED","2012","AMR","WB_UMI","CUB","522.28","522.27742","","",""
"WHS7_104","","PUBLISHED","2014","AMR","WB_UMI","CUB","780.80","780.79912","","",""
"WHS7_104","NHA_CYP","PUBLISHED","2009","EUR","WB_HI","CYP","977.87","977.86527","","",""
"WHS7_104","","PUBLISHED","2004","EUR","WB_HI","CZE","688.05","688.05072","","",""
"WHS7_104","","PUBLISHED","2006","EUR","WB_HI","CZE","842.58","842.58200","","",""
"WHS7_104","NHA_DEU","PUBLISHED","2000","EUR","WB_HI","DEU","1898.32","1898.32398","","",""
"WHS7_104","NHA_DEU","PUBLISHED","2001","EUR","WB_HI","DEU","1905.07","1905.06957","","",""
"WHS7_104","NHA_DEU","PUBLISHED","2003","EUR","WB_HI","DEU","2516.50","2516.50140","","",""
"WHS7_104","NHA_DEU","PUBLISHED","2004","EUR","WB_HI","DEU","2705.51","2705.51443","","",""
"WHS7_104","","PUBLISHED","1998","EMR","WB_LMI","DJI","25.73","25.73214","","",""
"WHS7_104","","PUBLISHED","2000","EMR","WB_LMI","DJI","30.01","30.00835","","",""
"WHS7_104","","PUBLISHED","1995","AMR","WB_UMI","DMA","130.59","130.58738","","",""
"WHS7_104","","PUBLISHED","1997","AMR","WB_UMI","DMA","151.80","151.79971","","",""
"WHS7_104","","PUBLISHED","2012","AMR","WB_UMI","DMA","263.52","263.51996","","",""
"WHS7_104","","PUBLISHED","2007","EUR","WB_HI","DNK","4819.06","4819.06127","","",""
"WHS7_104","","PUBLISHED","2009","EUR","WB_HI","DNK","5497.57","5497.57490","","",""
"WHS7_104","NHA_DOM","PUBLISHED","2004","AMR","WB_UMI","DOM","32.94","32.93898","","",""
"WHS7_104","NHA_DOM","PUBLISHED","2007","AMR","WB_UMI","DOM","91.58","91.58369","","",""
"WHS7_104","","PUBLISHED","2001","AFR","WB_UMI","DZA","51.50","51.49862","","",""
"WHS7_104","","PUBLISHED","2003","AFR","WB_UMI","DZA","58.70","58.70389","","",""
"WHS7_104","","PUBLISHED","2004","AFR","WB_UMI","DZA","66.73","66.72850","","",""
"WHS7_104","NHA_ECU","PUBLISHED","1998","AMR","WB_UMI","ECU","32.21","32.20663","","",""
"WHS7_104","NHA_ECU","PUBLISHED","2001","AMR","WB_UMI","ECU","23.39","23.38677","","",""
"WHS7_104","","PUBLISHED","1995","EMR","WB_LMI","EGY","17.34","17.33646","","",""
"WHS7_104","","PUBLISHED","2012","EMR","WB_LMI","EGY","57.98","57.98266","","",""
"WHS7_104","NHA_ERI","PUBLISHED","2009","AFR","WB_LI","ERI","5.65","5.65050","","",""
"WHS7_104","NHA_ERI","PUBLISHED","2010","AFR","WB_LI","ERI","6.43","6.43221","","",""
"WHS7_104","","PUBLISHED","2004","EUR","WB_HI","ESP","1423.51","1423.50664","","",""
"WHS7_104","","PUBLISHED","2006","EUR","WB_HI","ESP","1687.08","1687.08468","","",""
"WHS7_104","","PUBLISHED","2007","EUR","WB_HI","ESP","1962.97","1962.96838","","",""
"WHS7_104","","PUBLISHED","2001","EUR","WB_HI","EST","171.22","171.22403","","",""
"WHS7_104","","PUBLISHED","2004","EUR","WB_HI","EST","341.73","341.72895","","",""
"WHS7_104","","PUBLISHED","1998","AFR","WB_LI","ETH","1.97","1.97043","","",""
"WHS7_104","","PUBLISHED","2001","AFR","WB_LI","ETH","2.64","2.64369","","",""
"WHS7_104","","PUBLISHED","1995","EUR","WB_HI","FIN","1443.80","1443.79982","","",""
"WHS7_104","","PUBLISHED","1998","EUR","WB_HI","FIN","1342.90","1342.89605","","",""
"WHS7_104","","PUBLISHED","2012","EUR","WB_HI","FIN","3221.80","3221.80152","","",""
"WHS7_104","","PUBLISHED","2013","EUR","WB_HI","FIN","3410.05","3410.05415","","",""
"WHS7_104","NHA_FJI","PUBLISHED","2009","WPR","WB_UMI","FJI","99.54","99.54193","","",""
"WHS7_104","NHA_FJI","PUBLISHED","2010","WPR","WB_UMI","FJI","108.29","108.28761","","",""
"WHS7_104","NHA_FRA","PUBLISHED","2007","EUR","WB_HI","FRA","3396.78","3396.77720","","",""
"WHS7_104","NHA_FSM","PUBLISHED","2004","WPR","WB_LMI","FSM","222.01","222.00869","","",""
"WHS7_104","","PUBLISHED","1998","AFR","WB_UMI","GAB","66.17","66.16865","","",""
"WHS7_104","","PUBLISHED","2001","AFR","WB_UMI","GAB","51.20","51.20023","","",""
"WHS7_104","","PUBLISHED","1995","EUR","WB_HI","GBR","1143.98","1143.97768","","",""
"WHS7_104","","PUBLISHED","1996","EUR","WB_HI","GBR","1191.78","1191.78271","","",""
"WHS7_104","","PUBLISHED","1998","EUR","WB_HI","GBR","1334.48","1334.48018","","",""
"WHS7_104","","PUBLISHED","2012","EUR","WB_HI","GBR","3025.16","3025.16342","","",""
"WHS7_104","","PUBLISHED","2013","EUR","WB_HI","GBR","3069.80","3069.79786","","",""
"WHS7_104","NHA_GEO","PUBLISHED","1995","EUR","WB_LMI","GEO","1.54","1.54259","","",""
"WHS7_104","NHA_GEO","PUBLISHED","2010","EUR","WB_LMI","GEO","62.62","62.61835","","",""
"WHS7_104","NHA_GHA","PUBLISHED","2007","AFR","WB_LMI","GHA","40.99","40.98941","","",""
"WHS7_104","","PUBLISHED","2004","AFR","WB_LI","GIN","3.38","3.37890","","",""
"WHS7_104","","PUBLISHED","1998","AFR","WB_LI","GMB","8.66","8.66233","","",""
"WHS7_104","","PUBLISHED","1999","AFR","WB_LI","GMB","8.56","8.55507","","",""
"WHS7_104","","PUBLISHED","2001","AFR","WB_LI","GMB","8.43","8.42954","","",""
"WHS7_104","NHA_GNB","PUBLISHED","1995","AFR","WB_LI","GNB","6.02","6.01667","","",""
"WHS7_104","NHA_GNB","PUBLISHED","1996","AFR","WB_LI","GNB","5.85","5.84792","","",""
"WHS7_104","NHA_GNB","PUBLISHED","1998","AFR","WB_LI","GNB","3.62","3.61520","","",""
"WHS7_104","NHA_GNB","PUBLISHED","2013","AFR","WB_LI","GNB","10.71","10.70798","","",""
"WHS7_104","NHA_GNQ","PUBLISHED","1995","AFR","WB_HI","GNQ","12.29","12.28862","","",""
"WHS7_104","NHA_GNQ","PUBLISHED","2010","AFR","WB_HI","GNQ","485.16","485.16243","","",""
"WHS7_104","","PUBLISHED","2007","EUR","WB_HI","GRC","1622.80","1622.79687","","",""
"WHS7_104","","PUBLISHED","2002","AMR","WB_UMI","GRD","186.53","186.52737","","",""
"WHS7_104","","PUBLISHED","2004","AMR","WB_UMI","GRD","157.61","157.60815","","",""
"WHS7_104","","PUBLISHED","2005","AMR","WB_UMI","GRD","197.16","197.15609","","",""
"WHS7_104","NHA_GTM","PUBLISHED","1999","AMR","WB_LMI","GTM","29.26","29.26260","","",""
"WHS7_104","NHA_GTM","PUBLISHED","2001","AMR","WB_LMI","GTM","33.81","33.81454","","",""
"WHS7_104","NHA_GTM","PUBLISHED","2002","AMR","WB_LMI","GTM","36.01","36.00876","","",""
"WHS7_104","","PUBLISHED","1996","AMR","WB_LMI","GUY","39.06","39.05663","","",""
"WHS7_104","","PUBLISHED","1998","AMR","WB_LMI","GUY","41.98","41.98246","","",""
"WHS7_104","","PUBLISHED","2013","AMR","WB_LMI","GUY","113.79","113.78638","","",""
"WHS7_104","","PUBLISHED","2010","AMR","WB_LMI","HND","88.98","88.98404","","",""
"WHS7_104","","PUBLISHED","2005","EUR","WB_HI","HRV","624.99","624.98788","","",""
"WHS7_104","","PUBLISHED","2007","EUR","WB_HI","HRV","904.13","904.13039","","",""
"WHS7_104","","PUBLISHED","2008","EUR","WB_HI","HRV","1073.71","1073.70931","","",""
"WHS7_104","NHA_HTI","PUBLISHED","2002","AMR","WB_LI","HTI","5.13","5.13441","","",""
"WHS7_104","NHA_HTI","PUBLISHED","2004","AMR","WB_LI","HTI","8.15","8.14559","","",""
"WHS7_104","NHA_HTI","PUBLISHED","2005","AMR","WB_LI","HTI","4.21","4.20880","","",""
"WHS7_104","","PUBLISHED","1999","EUR","WB_HI","HUN","249.43","249.43019","","",""
"WHS7_104","","PUBLISHED","2001","EUR","WB_HI","HUN","258.17","258.16664","","",""
"WHS7_104","","PUBLISHED","2002","EUR","WB_HI","HUN","347.81","347.81427","","",""
"WHS7_104","","PUBLISHED","1996","SEAR","WB_LMI","IDN","8.27","8.26546","","",""
"WHS7_104","","PUBLISHED","1999","SEAR","WB_LMI","IDN","5.18","5.18450","","",""
"WHS7_104","","PUBLISHED","2013","SEAR","WB_LMI","IDN","41.80","41.80212","","",""
"WHS7_104","NHA_IND","PUBLISHED","2010","SEAR","WB_LMI","IND","16.06","16.05585","","",""
"WHS7_104","NHA_IND","PUBLISHED","2011","SEAR","WB_LMI","IND","17.83","17.83088","","",""
"WHS7_104","NHA_IRL","PUBLISHED","2007","EUR","WB_HI","IRL","3560.74","3560.74116","","",""
"WHS7_104","NHA_IRL","PUBLISHED","2008","EUR","WB_HI","IRL","4014.55","4014.54969","","",""
"WHS7_104","NHA_IRN","PUBLISHED","2002","EMR","WB_UMI","IRN","43.70","43.70489","","",""
"WHS7_104","NHA_IRN","PUBLISHED","2005","EMR","WB_UMI","IRN","68.41","68.41319","","",""
"WHS7_104","NHA_IRQ","PUBLISHED","2007","EMR","WB_UMI","IRQ","67.61","67.60825","","",""
"WHS7_104","NHA_IRQ","PUBLISHED","2010","EMR","WB_UMI","IRQ","107.14","107.13611","","",""
"WHS7_104","","PUBLISHED","2004","EUR","WB_HI","ISL","3676.10","3676.10094","","",""
"WHS7_104","","PUBLISHED","2007","EUR","WB_HI","ISL","5000.70","5000.69712","","",""
"WHS7_104","","PUBLISHED","2001","EUR","WB_HI","ISR","949.84","949.83526","","",""
"WHS7_104","","PUBLISHED","2002","EUR","WB_HI","ISR","864.46","864.45675","","",""
"WHS7_104","","PUBLISHED","2004","EUR","WB_HI","ISR","880.50","880.50435","","",""
"WHS7_104","","PUBLISHED","1998","EUR","WB_HI","ITA","1179.96","1179.96158","","",""
"WHS7_104","","PUBLISHED","1999","EUR","WB_HI","ITA","1181.81","1181.81102","","",""
"WHS7_104","NHA_JAM","PUBLISHED","1995","AMR","WB_UMI","JAM","51.94","51.94050","","",""
"WHS7_104","NHA_JAM","PUBLISHED","1996","AMR","WB_UMI","JAM","74.28","74.28153","","",""
"WHS7_104","NHA_JAM","PUBLISHED","2013","AMR","WB_UMI","JAM","175.05","175.05460","","",""
"WHS7_104","NHA_JOR","PUBLISHED","2007","EMR","WB_UMI","JOR","148.37","148.37139","","",""
"WHS7_104","NHA_JOR","PUBLISHED","2010","EMR","WB_UMI","JOR","240.07","240.06511","","",""
"WHS7_104","","PUBLISHED","2004","WPR","WB_HI","JPN","2358.28","2358.28378","","",""
"WHS7_104","","PUBLISHED","2005","WPR","WB_HI","JPN","2382.21","2382.21446","","",""
"WHS7_104","","PUBLISHED","2007","WPR","WB_HI","JPN","2284.80","2284.80275","","",""
"WHS7_104","","PUBLISHED","2001","EUR","WB_UMI","KAZ","29.11","29.11366","","",""
"WHS7_104","","PUBLISHED","2002","EUR","WB_UMI","KAZ","31.72","31.71777","","",""
"WHS7_104","","PUBLISHED","2004","EUR","WB_UMI","KAZ","64.86","64.86423","","",""
"WHS7_104","NHA_KEN","PUBLISHED","1998","AFR","WB_LMI","KEN","9.51","9.51007","","",""
"WHS7_104","NHA_KEN","PUBLISHED","1999","AFR","WB_LMI","KEN","7.12","7.11701","","",""
"WHS7_104","NHA_KEN","PUBLISHED","2001","AFR","WB_LMI","KEN","8.43","8.42537","","",""
"WHS7_104","","PUBLISHED","1996","EUR","WB_LMI","KGZ","9.88","9.87811","","",""
"WHS7_104","","PUBLISHED","2013","EUR","WB_LMI","KGZ","49.53","49.53197","","",""
"WHS7_104","NHA_KHM","PUBLISHED","2008","WPR","WB_LI","KHM","8.26","8.25656","","",""
"WHS7_104","NHA_KHM","PUBLISHED","2010","WPR","WB_LI","KHM","11.28","11.27684","","",""
"WHS7_104","NHA_KIR","PUBLISHED","2004","WPR","WB_LMI","KIR","111.68","111.68076","","",""
