"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_39","PUBLISHED","2016","AMR","GTM","MLE","ENVCAUSE118","132 [31–226]","132.02719","30.88153","225.95879",""
"AIR_39","PUBLISHED","2016","AMR","GTM","FMLE","ENVCAUSE039","673 [482–828]","672.73785","482.13666","828.36548",""
"AIR_39","PUBLISHED","2016","AMR","GTM","BTSX","ENVCAUSE118","130 [80–180]","130.48717","79.96078","179.71718",""
"AIR_39","PUBLISHED","2016","AMR","GRD","MLE","ENVCAUSE113","57 [5–195]","57.19287","5.12862","195.01849",""
"AIR_39","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE068","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AMR","LCA","FMLE","ENVCAUSE000","70 [31–127]","69.51672","31.02529","126.90856",""
"AIR_39","PUBLISHED","2016","SEAR","LKA","FMLE","ENVCAUSE039","219 [161–268]","218.56474","161.42909","267.55295",""
"AIR_39","PUBLISHED","2016","SEAR","LKA","FMLE","ENVCAUSE118","235 [161–291]","235.19495","160.85971","291.07611",""
"AIR_39","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE068","19 [15–24]","19.46203","14.62372","24.08572",""
"AIR_39","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE039","1943 [1430–2411]","1942.78455","1430.00757","2410.61475",""
"AIR_39","PUBLISHED","2016","EUR","LTU","BTSX","ENVCAUSE000","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","LTU","BTSX","ENVCAUSE118","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","LTU","BTSX","ENVCAUSE068","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","LTU","MLE","ENVCAUSE114","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","LUX","BTSX","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE113","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE068","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","LVA","FMLE","ENVCAUSE113","45 [1–146]","45.13269","1.22350","146.48868",""
"AIR_39","PUBLISHED","2016","EUR","LVA","MLE","ENVCAUSE118","16 [0–57]","16.25198","0.35254","57.24801",""
"AIR_39","PUBLISHED","2016","EMR","MAR","FMLE","ENVCAUSE114","13 [1–49]","12.70052","0.58632","48.93007",""
"AIR_39","PUBLISHED","2016","EMR","MAR","FMLE","ENVCAUSE068","3 [0–13]","3.49402","0.17622","12.63951",""
"AIR_39","PUBLISHED","2016","EUR","MDA","FMLE","ENVCAUSE113","144 [5–458]","144.17001","4.66763","457.86533",""
"AIR_39","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE000","185 [4–691]","185.06583","4.16418","691.32117",""
"AIR_39","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE039","25 [0–91]","24.98770","0.49886","90.74559",""
"AIR_39","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE113","245 [213–280]","245.38304","212.86418","280.43130",""
"AIR_39","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE039","1114 [853–1315]","1113.75684","852.60028","1314.86633",""
"AIR_39","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE118","118 [24–246]","118.23795","24.22313","245.99905",""
"AIR_39","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE039","175 [37–337]","175.38229","36.95889","337.42572",""
"AIR_39","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE068","91 [17–181]","90.66515","16.82388","181.06818",""
"AIR_39","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE104","101 [63–131]","101.44509","63.15901","130.53703",""
"AIR_39","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE039","1294 [976–1552]","1293.69055","975.98749","1551.70349",""
"AIR_39","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE118","454 [126–716]","453.92502","126.16052","716.30188",""
"AIR_39","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE114","610 [520–701]","609.98474","520.46228","700.66638",""
"AIR_39","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE113","653 [562–734]","652.90063","561.66852","734.06677",""
"AIR_39","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE113","5 [0–25]","4.85491","0.00015","24.75968",""
"AIR_39","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE118","6 [0–30]","5.73137","0.00021","29.62377",""
"AIR_39","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE113","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EMR","KWT","FMLE","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EMR","KWT","FMLE","ENVCAUSE000","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","WPR","LAO","BTSX","ENVCAUSE104","151 [98–191]","151.37093","98.27197","191.27371",""
"AIR_39","PUBLISHED","2016","WPR","LAO","BTSX","ENVCAUSE039","1519 [1177–1773]","1518.94958","1176.88965","1772.95837",""
"AIR_39","PUBLISHED","2016","WPR","LAO","MLE","ENVCAUSE114","929 [778–1091]","928.93512","777.79535","1091.08118",""
"AIR_39","PUBLISHED","2016","AFR","LBR","BTSX","ENVCAUSE039","2190 [1729–2540]","2189.62451","1729.36938","2539.60205",""
"AIR_39","PUBLISHED","2016","AFR","LBR","MLE","ENVCAUSE000","3944 [3286–4464]","3944.37915","3285.52124","4464.48779",""
"AIR_39","PUBLISHED","2016","AFR","LBR","MLE","ENVCAUSE114","528 [449–616]","527.72784","448.92557","616.37402",""
"AIR_39","PUBLISHED","2016","AMR","LCA","FMLE","ENVCAUSE068","4 [2–7]","3.71775","1.51066","7.32571",""
"AIR_39","PUBLISHED","2016","EUR","MDA","FMLE","ENVCAUSE118","16 [1–48]","15.59108","0.53882","47.76499",""
"AIR_39","PUBLISHED","2016","AFR","MRT","BTSX","ENVCAUSE118","217 [128–307]","216.77240","127.87634","307.08298",""
"AIR_39","PUBLISHED","2016","AFR","MRT","BTSX","ENVCAUSE113","683 [534–874]","682.68939","534.00635","873.74237",""
"AIR_39","PUBLISHED","2016","AFR","MRT","MLE","ENVCAUSE113","713 [553–922]","712.71783","552.81488","921.64044",""
"AIR_39","PUBLISHED","2016","AFR","MUS","BTSX","ENVCAUSE068","15 [1–65]","15.01191","0.60834","64.84076",""
"AIR_39","PUBLISHED","2016","AFR","MUS","MLE","ENVCAUSE039","43 [2–193]","43.25923","1.93441","192.93127",""
"AIR_39","PUBLISHED","2016","AFR","MUS","MLE","ENVCAUSE114","56 [2–261]","56.02243","2.41812","260.78024",""
"AIR_39","PUBLISHED","2016","AFR","MWI","FMLE","ENVCAUSE114","324 [273–377]","324.21637","272.50479","376.63852",""
"AIR_39","PUBLISHED","2016","AFR","MWI","MLE","ENVCAUSE068","25 [18–30]","24.64814","18.38029","29.86151",""
"AIR_39","PUBLISHED","2016","AFR","MWI","MLE","ENVCAUSE000","2926 [2394–3334]","2926.25146","2393.58374","3334.48608",""
"AIR_39","PUBLISHED","2016","WPR","MYS","FMLE","ENVCAUSE118","19 [0–101]","19.17025","0.02599","101.19296",""
"AIR_39","PUBLISHED","2016","WPR","MYS","FMLE","ENVCAUSE114","20 [0–112]","20.21240","0.02945","111.50739",""
"AIR_39","PUBLISHED","2016","AFR","NAM","FMLE","ENVCAUSE039","1269 [877–1667]","1268.82996","876.59192","1667.43982",""
"AIR_39","PUBLISHED","2016","AFR","NAM","FMLE","ENVCAUSE000","2567 [1929–3297]","2567.45654","1929.28003","3296.57275",""
"AIR_39","PUBLISHED","2016","AFR","NER","BTSX","ENVCAUSE000","5856 [4806–6657]","5856.19189","4805.95996","6657.02881",""
"AIR_39","PUBLISHED","2016","AFR","NER","BTSX","ENVCAUSE114","772 [672–883]","771.91534","671.93359","883.49847",""
"AIR_39","PUBLISHED","2016","AFR","NER","MLE","ENVCAUSE114","676 [577–788]","675.59229","576.56378","788.46075",""
"AIR_39","PUBLISHED","2016","AFR","NGA","BTSX","ENVCAUSE113","1142 [1014–1285]","1141.69788","1013.90137","1284.62219",""
"AIR_39","PUBLISHED","2016","AFR","NGA","MLE","ENVCAUSE039","4780 [3680–5594]","4779.83691","3680.24927","5594.35254",""
"AIR_39","PUBLISHED","2016","AFR","NGA","MLE","ENVCAUSE114","590 [501–688]","589.93988","500.98413","688.04059",""
"AIR_39","PUBLISHED","2016","AMR","NIC","MLE","ENVCAUSE118","136 [31–237]","135.58569","31.15248","237.31827",""
"AIR_39","PUBLISHED","2016","AMR","NIC","MLE","ENVCAUSE114","154 [120–192]","154.14413","120.31739","191.76253",""
"AIR_39","PUBLISHED","2016","EMR","AFG","BTSX","ENVCAUSE118","381 [227–514]","380.59183","227.14331","514.48566",""
"AIR_39","PUBLISHED","2016","EMR","AFG","FMLE","ENVCAUSE113","1419 [1145–1675]","1419.32776","1144.51917","1674.90222",""
"AIR_39","PUBLISHED","2016","EMR","AFG","MLE","ENVCAUSE113","1859 [1478–2242]","1859.33508","1478.24451","2242.28809",""
"AIR_39","PUBLISHED","2016","AFR","AGO","FMLE","ENVCAUSE068","15 [11–19]","15.15600","11.25225","18.89781",""
"AIR_39","PUBLISHED","2016","AFR","AGO","MLE","ENVCAUSE039","1666 [1148–2116]","1666.47693","1147.95276","2115.78516",""
"AIR_39","PUBLISHED","2016","AFR","MDG","BTSX","ENVCAUSE000","3858 [3313–4287]","3857.91064","3312.64478","4287.28125",""
"AIR_39","PUBLISHED","2016","AFR","MDG","BTSX","ENVCAUSE104","65 [43–81]","65.15381","42.60668","81.04845",""
"AIR_39","PUBLISHED","2016","AFR","MDG","MLE","ENVCAUSE114","792 [673–920]","791.81769","673.40674","920.32001",""
"AIR_39","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE068","13 [1–44]","13.17364","0.91621","44.07821",""
"AIR_39","PUBLISHED","2016","SEAR","MDV","MLE","ENVCAUSE114","20 [1–65]","19.82685","1.31302","64.85865",""
"AIR_39","PUBLISHED","2016","SEAR","MDV","MLE","ENVCAUSE118","45 [2–164]","45.15082","1.80646","164.45288",""
"AIR_39","PUBLISHED","2016","AMR","MEX","FMLE","ENVCAUSE039","82 [48–120]","81.56863","48.29759","120.21796",""
"AIR_39","PUBLISHED","2016","AMR","MEX","MLE","ENVCAUSE113","156 [103–224]","156.16418","103.19179","224.16310",""
"AIR_39","PUBLISHED","2016","EUR","MKD","FMLE","ENVCAUSE113","257 [151–373]","257.38547","151.44785","373.15402",""
"AIR_39","PUBLISHED","2016","EUR","MKD","FMLE","ENVCAUSE114","280 [162–413]","280.06085","161.81061","413.44870",""
"AIR_39","PUBLISHED","2016","AFR","MLI","FMLE","ENVCAUSE114","1045 [911–1183]","1045.24438","910.72369","1182.62158",""
"AIR_39","PUBLISHED","2016","AFR","MLI","FMLE","ENVCAUSE113","1256 [1122–1399]","1255.73718","1122.31787","1399.14893",""
"AIR_39","PUBLISHED","2016","EUR","MLT","BTSX","ENVCAUSE118","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","MLT","BTSX","ENVCAUSE068","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","MLT","MLE","ENVCAUSE114","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","SEAR","MMR","BTSX","ENVCAUSE039","1196 [904–1430]","1196.39111","904.14117","1430.14648",""
"AIR_39","PUBLISHED","2016","SEAR","MMR","MLE","ENVCAUSE113","559 [459–654]","559.37561","458.74176","653.83380",""
"AIR_39","PUBLISHED","2016","SEAR","MMR","MLE","ENVCAUSE114","842 [676–1017]","841.59155","675.61481","1016.66772",""
"AIR_39","PUBLISHED","2016","EUR","MNE","FMLE","ENVCAUSE118","48 [20–74]","48.30895","20.30259","74.05346",""
"AIR_39","PUBLISHED","2016","EUR","MNE","MLE","ENVCAUSE114","248 [95–400]","248.22028","94.65689","399.58636",""
"AIR_39","PUBLISHED","2016","WPR","MNG","FMLE","ENVCAUSE104","26 [14–37]","26.18164","13.84242","36.73153",""
"AIR_39","PUBLISHED","2016","WPR","MNG","FMLE","ENVCAUSE113","723 [541–908]","722.69452","540.83917","908.33392",""
"AIR_39","PUBLISHED","2016","AFR","MOZ","FMLE","ENVCAUSE104","130 [85–162]","129.64851","84.78144","161.83926",""
"AIR_39","PUBLISHED","2016","AFR","MOZ","FMLE","ENVCAUSE039","1604 [1250–1858]","1604.30066","1250.27600","1858.09033",""
"AIR_39","PUBLISHED","2016","EUR","ALB","BTSX","ENVCAUSE114","168 [45–358]","167.54633","45.42673","357.88260",""
"AIR_39","PUBLISHED","2016","AFR","BEN","FMLE","ENVCAUSE113","725 [635–816]","724.51239","634.53735","816.27277",""
"AIR_39","PUBLISHED","2016","AFR","BEN","MLE","ENVCAUSE113","939 [826–1071]","939.22559","825.94574","1071.01001",""
"AIR_39","PUBLISHED","2016","AFR","BFA","BTSX","ENVCAUSE104","93 [60–117]","92.54242","60.16557","116.90275",""
"AIR_39","PUBLISHED","2016","AFR","BFA","MLE","ENVCAUSE068","40 [30–50]","40.31326","29.99265","49.54796",""
"AIR_39","PUBLISHED","2016","SEAR","BGD","BTSX","ENVCAUSE118","642 [386–853]","641.55182","385.90247","853.04077",""
"AIR_39","PUBLISHED","2016","SEAR","BGD","FMLE","ENVCAUSE104","64 [40–82]","63.82031","40.41440","81.72766",""
"AIR_39","PUBLISHED","2016","EUR","BGR","BTSX","ENVCAUSE000","262 [3–1477]","262.18478","3.10744","1476.50879",""
"AIR_39","PUBLISHED","2016","EUR","BGR","FMLE","ENVCAUSE104","2 [0–9]","1.78559","0.02050","9.25259",""
"AIR_39","PUBLISHED","2016","EUR","BGR","MLE","ENVCAUSE000","352 [4–1938]","352.45422","4.11020","1937.94128",""
"AIR_39","PUBLISHED","2016","EMR","BHR","FMLE","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EMR","BHR","MLE","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AMR","BHS","BTSX","ENVCAUSE000","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AMR","BHS","FMLE","ENVCAUSE068","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AMR","BHS","MLE","ENVCAUSE114","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","BIH","BTSX","ENVCAUSE039","53 [24–81]","52.54832","24.33777","81.04716",""
"AIR_39","PUBLISHED","2016","EUR","BIH","MLE","ENVCAUSE068","341 [135–534]","341.18900","135.21710","534.39160",""
"AIR_39","PUBLISHED","2016","EUR","BLR","BTSX","ENVCAUSE113","51 [1–249]","51.13970","1.14302","249.31877",""
"AIR_39","PUBLISHED","2016","EUR","BLR","FMLE","ENVCAUSE068","2 [0–13]","2.48688","0.05679","12.84789",""
"AIR_39","PUBLISHED","2016","EUR","ALB","FMLE","ENVCAUSE104","9 [2–17]","8.60153","2.21398","16.66056",""
"AIR_39","PUBLISHED","2016","EUR","ALB","MLE","ENVCAUSE039","94 [29–186]","94.44181","29.47209","185.91707",""
"AIR_39","PUBLISHED","2016","EMR","ARE","BTSX","ENVCAUSE114","9 [0–65]","9.02918","0.00000","65.02945",""
"AIR_39","PUBLISHED","2016","EMR","ARE","MLE","ENVCAUSE039","7 [0–49]","7.36082","0.00000","49.46700",""
"AIR_39","PUBLISHED","2016","AMR","ARG","BTSX","ENVCAUSE000","57 [2–184]","57.36066","1.91794","184.10484",""
"AIR_39","PUBLISHED","2016","AMR","ARG","FMLE","ENVCAUSE114","5 [0–17]","4.94156","0.16708","16.52053",""
"AIR_39","PUBLISHED","2016","EUR","ARM","BTSX","ENVCAUSE118","13 [0–54]","12.70734","0.44380","54.07290",""
"AIR_39","PUBLISHED","2016","EUR","ARM","FMLE","ENVCAUSE039","12 [0–48]","11.62381","0.40242","47.96326",""
"AIR_39","PUBLISHED","2016","EUR","ARM","MLE","ENVCAUSE000","167 [6–672]","167.28064","5.93936","672.13068",""
"AIR_39","PUBLISHED","2016","AMR","ATG","FMLE","ENVCAUSE104","1 [0–3]","0.87244","0.05392","3.28417",""
"AIR_39","PUBLISHED","2016","AMR","ATG","MLE","ENVCAUSE113","15 [1–46]","14.60071","0.93613","45.64181",""
"AIR_39","PUBLISHED","2016","WPR","AUS","BTSX","ENVCAUSE000","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","WPR","AUS","FMLE","ENVCAUSE068","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","WPR","AUS","MLE","ENVCAUSE114","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","AUT","BTSX","ENVCAUSE114","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","AUT","MLE","ENVCAUSE113","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","AZE","BTSX","ENVCAUSE104","3 [0–10]","2.61956","0.03338","9.78208",""
"AIR_39","PUBLISHED","2016","EUR","AZE","FMLE","ENVCAUSE104","5 [0–17]","4.52341","0.05764","16.89153",""
"AIR_39","PUBLISHED","2016","AFR","BDI","BTSX","ENVCAUSE118","400 [243–516]","400.18219","243.33984","516.24323",""
"AIR_39","PUBLISHED","2016","AFR","BDI","FMLE","ENVCAUSE068","31 [25–35]","30.87038","25.48070","35.44339",""
"AIR_39","PUBLISHED","2016","AFR","BDI","MLE","ENVCAUSE118","437 [130–664]","436.51889","130.19934","663.54230",""
"AIR_39","PUBLISHED","2016","EUR","BEL","FMLE","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","BEL","MLE","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AFR","BEN","BTSX","ENVCAUSE039","2997 [2338–3497]","2997.03711","2337.99414","3496.89746",""
"AIR_39","PUBLISHED","2016","EUR","BLR","MLE","ENVCAUSE114","18 [0–93]","18.13084","0.42928","92.70686",""
"AIR_39","PUBLISHED","2016","EUR","CHE","BTSX","ENVCAUSE113","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","CHE","MLE","ENVCAUSE000","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AMR","CHL","BTSX","ENVCAUSE114","25 [3–66]","25.22159","3.34112","66.44620",""
"AIR_39","PUBLISHED","2016","AMR","CHL","FMLE","ENVCAUSE118","23 [3–58]","22.91810","3.13059","57.97709",""
"AIR_39","PUBLISHED","2016","WPR","CHN","BTSX","ENVCAUSE104","11 [5–18]","11.02157","4.53496","17.53733",""
"AIR_39","PUBLISHED","2016","WPR","CHN","FMLE","ENVCAUSE039","119 [59–176]","118.63974","58.92233","175.75644",""
"AIR_39","PUBLISHED","2016","WPR","CHN","MLE","ENVCAUSE039","127 [62–190]","126.70476","61.63040","189.82858",""
"AIR_39","PUBLISHED","2016","AFR","CIV","BTSX","ENVCAUSE104","62 [39–80]","61.80621","39.21505","79.64437",""
"AIR_39","PUBLISHED","2016","AFR","CIV","FMLE","ENVCAUSE118","493 [357–598]","492.77377","356.98630","598.30371",""
"AIR_39","PUBLISHED","2016","AFR","CIV","MLE","ENVCAUSE000","7007 [5628–8220]","7007.24170","5627.73926","8220.15625",""
"AIR_39","PUBLISHED","2016","AFR","CMR","FMLE","ENVCAUSE000","4109 [3251–4839]","4109.42480","3251.13867","4838.55518",""
"AIR_39","PUBLISHED","2016","AFR","CMR","MLE","ENVCAUSE000","4883 [3816–5808]","4882.56689","3816.45215","5808.05908",""
"AIR_39","PUBLISHED","2016","AFR","COD","BTSX","ENVCAUSE104","43 [27–53]","42.51055","27.37269","53.25270",""
"AIR_39","PUBLISHED","2016","AFR","COD","MLE","ENVCAUSE039","2581 [2006–3011]","2580.91406","2005.84644","3010.51416",""
"AIR_39","PUBLISHED","2016","AFR","COG","BTSX","ENVCAUSE000","2756 [2204–3264]","2755.87036","2203.90894","3263.50488",""
"AIR_39","PUBLISHED","2016","AFR","COG","FMLE","ENVCAUSE000","2924 [2359–3426]","2923.95459","2358.86841","3426.10547",""
"AIR_39","PUBLISHED","2016","AMR","COL","BTSX","ENVCAUSE000","257 [83–482]","257.16208","82.54785","482.40341",""
"AIR_39","PUBLISHED","2016","AMR","BLZ","BTSX","ENVCAUSE000","578 [321–877]","578.21667","320.85016","876.61310",""
"AIR_39","PUBLISHED","2016","AMR","BLZ","FMLE","ENVCAUSE104","17 [7–32]","17.11407","6.84082","31.91475",""
"AIR_39","PUBLISHED","2016","AMR","BLZ","MLE","ENVCAUSE000","683 [385–1044]","682.55603","384.88925","1044.22961",""
"AIR_39","PUBLISHED","2016","AMR","BOL","BTSX","ENVCAUSE104","12 [5–20]","11.64001","4.76427","19.63330",""
"AIR_39","PUBLISHED","2016","AMR","BOL","FMLE","ENVCAUSE114","146 [87–213]","145.64433","87.20581","212.60074",""
"AIR_39","PUBLISHED","2016","AMR","BOL","MLE","ENVCAUSE000","1011 [641–1438]","1011.13074","641.07922","1438.24194",""
"AIR_39","PUBLISHED","2016","AMR","BRA","BTSX","ENVCAUSE000","163 [59–399]","163.10347","58.72384","399.23096",""
"AIR_39","PUBLISHED","2016","AMR","BRA","BTSX","ENVCAUSE113","42 [15–104]","42.16870","15.40617","104.37878",""
"AIR_39","PUBLISHED","2016","AMR","BRA","FMLE","ENVCAUSE104","4 [1–10]","4.09353","1.19804","10.18939",""
"AIR_39","PUBLISHED","2016","AMR","BRA","MLE","ENVCAUSE039","60 [20–146]","60.40331","20.03913","146.42493",""
"AIR_39","PUBLISHED","2016","AMR","BRB","FMLE","ENVCAUSE000","13 [1–46]","13.07621","0.50057","45.60136",""
"AIR_39","PUBLISHED","2016","AMR","BRB","MLE","ENVCAUSE114","3 [0–12]","3.27097","0.12020","11.81711",""
"AIR_39","PUBLISHED","2016","WPR","BRN","BTSX","ENVCAUSE113","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","WPR","BRN","MLE","ENVCAUSE000","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","SEAR","BTN","BTSX","ENVCAUSE114","324 [148–491]","323.75656","148.28795","490.95044",""
"AIR_39","PUBLISHED","2016","SEAR","BTN","FMLE","ENVCAUSE104","61 [27–95]","60.68449","27.13396","94.82027",""
"AIR_39","PUBLISHED","2016","AFR","BWA","BTSX","ENVCAUSE000","1556 [934–2180]","1556.21008","933.61761","2180.34253",""
"AIR_39","PUBLISHED","2016","AFR","BWA","FMLE","ENVCAUSE068","12 [7–18]","12.36790","7.09342","17.64413",""
"AIR_39","PUBLISHED","2016","AFR","BWA","MLE","ENVCAUSE000","1794 [1070–2545]","1794.22839","1069.62097","2545.27710",""
"AIR_39","PUBLISHED","2016","AFR","CAF","BTSX","ENVCAUSE114","933 [812–1066]","933.03564","811.72302","1065.59729",""
"AIR_39","PUBLISHED","2016","AFR","CAF","FMLE","ENVCAUSE113","818 [725–908]","817.82446","724.53461","907.96753",""
"AIR_39","PUBLISHED","2016","AFR","CAF","MLE","ENVCAUSE114","873 [748–1014]","873.07306","747.80621","1014.02435",""
"AIR_39","PUBLISHED","2016","AMR","CAN","FMLE","ENVCAUSE104","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AMR","CAN","MLE","ENVCAUSE113","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","AMR","COL","FMLE","ENVCAUSE104","11 [3–24]","11.18773","2.89777","24.23194",""
"AIR_39","PUBLISHED","2016","AMR","DOM","BTSX","ENVCAUSE039","111 [45–201]","110.54371","44.52097","201.43285",""
"AIR_39","PUBLISHED","2016","AMR","DOM","FMLE","ENVCAUSE104","10 [3–21]","9.92800","3.28688","20.82819",""
"AIR_39","PUBLISHED","2016","AMR","DOM","MLE","ENVCAUSE039","126 [51–232]","125.61227","50.57984","231.68970",""
"AIR_39","PUBLISHED","2016","AMR","DOM","MLE","ENVCAUSE000","460 [190–805]","460.31137","190.34494","805.35101",""
"AIR_39","PUBLISHED","2016","AFR","DZA","BTSX","ENVCAUSE104","7 [0–43]","6.97843","0.00647","42.78809",""
"AIR_39","PUBLISHED","2016","AFR","DZA","FMLE","ENVCAUSE039","71 [0–425]","71.49078","0.06009","424.53799",""
"AIR_39","PUBLISHED","2016","AMR","ECU","BTSX","ENVCAUSE113","29 [1–90]","28.51157","1.36212","90.05900",""
"AIR_39","PUBLISHED","2016","AMR","ECU","FMLE","ENVCAUSE113","21 [1–67]","20.92053","0.94335","67.05418",""
"AIR_39","PUBLISHED","2016","AMR","ECU","MLE","ENVCAUSE113","36 [2–116]","36.49004","1.77110","115.60188",""
"AIR_39","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE118","16 [0–113]","15.52653","0.00000","112.98798",""
"AIR_39","PUBLISHED","2016","EMR","EGY","MLE","ENVCAUSE118","19 [0–153]","19.48327","0.00000","153.18497",""
"AIR_39","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE000","3847 [3011–4520]","3846.73462","3011.07422","4519.60742",""
"AIR_39","PUBLISHED","2016","AFR","ERI","FMLE","ENVCAUSE104","94 [57–122]","93.79211","57.11422","121.54404",""
"AIR_39","PUBLISHED","2016","EUR","ESP","BTSX","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","ESP","MLE","ENVCAUSE068","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","EST","BTSX","ENVCAUSE068","41 [1–134]","41.05210","1.42918","134.21230",""
"AIR_39","PUBLISHED","2016","EUR","EST","FMLE","ENVCAUSE113","54 [2–191]","53.61410","1.65992","191.01076",""
"AIR_39","PUBLISHED","2016","AMR","COL","MLE","ENVCAUSE113","113 [38–221]","113.43730","37.53300","221.10023",""
"AIR_39","PUBLISHED","2016","AFR","COM","BTSX","ENVCAUSE104","80 [52–101]","80.01818","51.79601","101.06467",""
"AIR_39","PUBLISHED","2016","AFR","COM","FMLE","ENVCAUSE114","570 [484–661]","569.50348","483.97345","660.77350",""
"AIR_39","PUBLISHED","2016","AFR","COM","MLE","ENVCAUSE114","592 [493–697]","592.06464","492.89569","696.82275",""
"AIR_39","PUBLISHED","2016","AFR","CPV","FMLE","ENVCAUSE114","156 [94–313]","155.84952","93.70740","312.92932",""
"AIR_39","PUBLISHED","2016","AFR","CPV","MLE","ENVCAUSE068","22 [12–39]","21.56344","11.73383","39.47326",""
"AIR_39","PUBLISHED","2016","AMR","CRI","BTSX","ENVCAUSE039","26 [8–55]","26.30490","7.77810","55.37089",""
"AIR_39","PUBLISHED","2016","AMR","CRI","MLE","ENVCAUSE000","149 [45–306]","148.91159","44.62760","305.55179",""
"AIR_39","PUBLISHED","2016","AMR","CUB","BTSX","ENVCAUSE113","157 [0–564]","157.39711","0.02772","564.02747",""
"AIR_39","PUBLISHED","2016","AMR","CUB","FMLE","ENVCAUSE000","461 [0–1516]","461.37549","0.09844","1515.84985",""
"AIR_39","PUBLISHED","2016","EUR","CYP","BTSX","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","CYP","FMLE","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","CYP","MLE","ENVCAUSE039","0","0.00000","","",""
"AIR_39","PUBLISHED","2016","EUR","CZE","BTSX","ENVCAUSE000","63 [1–322]","62.90321","0.56707","321.64407",""
"AIR_39","PUBLISHED","2016","EUR","CZE","FMLE","ENVCAUSE039","7 [0–35]","6.98199","0.06288","34.90985",""
"AIR_39","PUBLISHED","2016","EUR","CZE","MLE","ENVCAUSE000","83 [1–423]","82.98969","0.72936","423.29437",""
