"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","AFG","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","AFG","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","AGO","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","AGO","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL03_C_3_1","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL03_LEVEL_C3","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL03_C_3_1","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL03_LEVEL_C3","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL03_C_3_1","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL03_LEVEL_C3","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL03_C_3_1","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL03_LEVEL_C3","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL03_C_3_1","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL03_LEVEL_C3","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL03_C_3_1","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL03_LEVEL_C3","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL03_C_3_1","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL03_LEVEL_C3","20","20.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL03_C_3_1","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL03_LEVEL_C3","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL03_C_3_1","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL03_LEVEL_C3","No data","","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL03_C_3_1","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL03_LEVEL_C3","100","100.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL03_C_3_1","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL03_LEVEL_C3","40","40.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL03_C_3_1","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL03_LEVEL_C3","60","60.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL03_C_3_1","80","80.00000","","",""
"IHRSPAR_CAPACITY03","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL03_LEVEL_C3","80","80.00000","","",""
