"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_52","PUBLISHED","2016","AMR","ECU","BTSX","ENVCAUSE118","1 [0–3]","0.94807","0.03980","3.20499",""
"AIR_52","PUBLISHED","2016","AMR","ECU","FMLE","ENVCAUSE114","1 [0–2]","0.63214","0.02709","2.17507",""
"AIR_52","PUBLISHED","2016","AMR","ECU","FMLE","ENVCAUSE039","2 [0–6]","1.76192","0.07484","5.86768",""
"AIR_52","PUBLISHED","2016","AMR","ECU","FMLE","ENVCAUSE113","1 [0–3]","0.91591","0.04059","3.02304",""
"AIR_52","PUBLISHED","2016","AMR","ECU","FMLE","ENVCAUSE068","0 [0–1]","0.31127","0.01351","1.02211",""
"AIR_52","PUBLISHED","2016","AMR","ECU","FMLE","ENVCAUSE118","1 [0–3]","0.88524","0.04346","2.90735",""
"AIR_52","PUBLISHED","2016","AMR","ECU","FMLE","ENVCAUSE000","5 [0–15]","4.50648","0.20010","14.69897",""
"AIR_52","PUBLISHED","2016","AMR","ECU","MLE","ENVCAUSE068","0 [0–1]","0.31921","0.01293","1.04379",""
"AIR_52","PUBLISHED","2016","AMR","ECU","MLE","ENVCAUSE039","2 [0–6]","1.86280","0.08102","6.15868",""
"AIR_52","PUBLISHED","2016","AMR","ECU","MLE","ENVCAUSE114","1 [0–2]","0.65161","0.03059","2.09160",""
"AIR_52","PUBLISHED","2016","AMR","ECU","MLE","ENVCAUSE113","1 [0–4]","1.36245","0.06269","4.38157",""
"AIR_52","PUBLISHED","2016","AMR","ECU","MLE","ENVCAUSE000","5 [0–17]","5.21976","0.22957","16.64975",""
"AIR_52","PUBLISHED","2016","AMR","ECU","MLE","ENVCAUSE118","1 [0–4]","1.02369","0.03004","3.90593",""
"AIR_52","PUBLISHED","2016","EMR","EGY","BTSX","ENVCAUSE039","1 [0–5]","0.75763","0.00000","5.19301",""
"AIR_52","PUBLISHED","2016","EMR","EGY","BTSX","ENVCAUSE113","3 [0–20]","2.90333","0.00000","19.76220",""
"AIR_52","PUBLISHED","2016","EMR","EGY","BTSX","ENVCAUSE114","1 [0–7]","0.97394","0.00000","6.96058",""
"AIR_52","PUBLISHED","2016","EMR","EGY","BTSX","ENVCAUSE068","0 [0–1]","0.17569","0.00000","1.25028",""
"AIR_52","PUBLISHED","2016","EMR","EGY","BTSX","ENVCAUSE118","1 [0–5]","0.67023","0.00000","5.44851",""
"AIR_52","PUBLISHED","2016","EMR","EGY","BTSX","ENVCAUSE000","5 [0–38]","5.48082","0.00000","38.18009",""
"AIR_52","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE039","1 [0–4]","0.60215","0.00000","4.18406",""
"AIR_52","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE114","1 [0–7]","0.98921","0.00000","7.21864",""
"AIR_52","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE068","0 [0–1]","0.11422","0.00000","0.87759",""
"AIR_52","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE113","3 [0–18]","2.57898","0.00000","18.10817",""
"AIR_52","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE000","5 [0–34]","4.88463","0.00000","34.08115",""
"AIR_52","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE118","1 [0–4]","0.60007","0.00000","4.36677",""
"AIR_52","PUBLISHED","2016","EMR","EGY","MLE","ENVCAUSE113","3 [0–22]","3.23571","0.00000","21.54396",""
"AIR_52","PUBLISHED","2016","EMR","EGY","MLE","ENVCAUSE039","1 [0–7]","0.94733","0.00000","6.56234",""
"AIR_52","PUBLISHED","2016","EMR","EGY","MLE","ENVCAUSE114","1 [0–7]","0.95073","0.00000","6.63743",""
"AIR_52","PUBLISHED","2016","EMR","EGY","MLE","ENVCAUSE068","0 [0–2]","0.25057","0.00000","1.78022",""
"AIR_52","PUBLISHED","2016","EMR","EGY","MLE","ENVCAUSE118","1 [0–6]","0.75907","0.00000","5.96806",""
"AIR_52","PUBLISHED","2016","EMR","EGY","MLE","ENVCAUSE000","6 [0–42]","6.14341","0.00000","42.41824",""
"AIR_52","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE068","1 [1–2]","1.28004","0.97837","1.56625",""
"AIR_52","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE039","53 [39–64]","52.65622","39.10003","63.83742",""
"AIR_52","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE114","27 [20–33]","27.13964","20.44714","33.42180",""
"AIR_52","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE113","29 [23–35]","29.21017","22.84557","35.17755",""
"AIR_52","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE118","15 [8–20]","14.66559","8.43609","19.95803",""
"AIR_52","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE000","125 [99–146]","124.95167","99.28288","146.08740",""
"AIR_52","PUBLISHED","2016","AFR","ERI","FMLE","ENVCAUSE039","44 [33–53]","44.29165","33.07181","53.39791",""
"AIR_52","PUBLISHED","2016","AFR","ERI","FMLE","ENVCAUSE113","25 [19–30]","24.73248","19.31651","30.07100",""
"AIR_52","PUBLISHED","2016","AFR","ERI","FMLE","ENVCAUSE114","28 [21–35]","28.09348","21.04126","34.67303",""
"AIR_52","PUBLISHED","2016","AFR","ERI","FMLE","ENVCAUSE068","1 [1–2]","1.37001","1.05972","1.64760",""
"AIR_52","PUBLISHED","2016","AFR","ERI","FMLE","ENVCAUSE000","110 [87–129]","110.24606","87.00150","128.50522",""
"AIR_52","PUBLISHED","2016","AFR","ERI","FMLE","ENVCAUSE118","12 [8–14]","11.75842","8.15949","14.38996",""
"AIR_52","PUBLISHED","2016","AFR","ERI","MLE","ENVCAUSE068","1 [1–1]","1.17473","0.83243","1.49643",""
"AIR_52","PUBLISHED","2016","AFR","ERI","MLE","ENVCAUSE114","26 [19–32]","25.85236","19.35126","32.36055",""
"AIR_52","PUBLISHED","2016","AFR","ERI","MLE","ENVCAUSE113","34 [27–41]","34.04029","26.56258","41.26229",""
"AIR_52","PUBLISHED","2016","AFR","ERI","MLE","ENVCAUSE039","62 [46–76]","62.33094","46.00348","76.39169",""
"AIR_52","PUBLISHED","2016","AFR","ERI","MLE","ENVCAUSE000","142 [112–168]","141.69012","111.85608","168.42020",""
"AIR_52","PUBLISHED","2016","AFR","ERI","MLE","ENVCAUSE118","18 [5–29]","18.29180","5.35487","29.17535",""
"AIR_52","PUBLISHED","2016","EUR","ESP","BTSX","ENVCAUSE039","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","BTSX","ENVCAUSE114","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","BTSX","ENVCAUSE113","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","BTSX","ENVCAUSE068","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","BTSX","ENVCAUSE118","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","BTSX","ENVCAUSE000","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE039","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE114","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE113","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE068","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE000","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE118","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","MLE","ENVCAUSE068","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","MLE","ENVCAUSE114","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","MLE","ENVCAUSE113","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","MLE","ENVCAUSE039","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","MLE","ENVCAUSE000","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","ESP","MLE","ENVCAUSE118","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","EST","BTSX","ENVCAUSE114","1 [0–3]","0.75790","0.02634","2.59731",""
"AIR_52","PUBLISHED","2016","EUR","EST","BTSX","ENVCAUSE068","2 [0–5]","1.63759","0.05712","5.35539",""
"AIR_52","PUBLISHED","2016","EUR","EST","BTSX","ENVCAUSE039","1 [0–2]","0.72968","0.02397","2.39533",""
"AIR_52","PUBLISHED","2016","EUR","EST","BTSX","ENVCAUSE113","4 [0–15]","4.21719","0.13047","15.11655",""
"AIR_52","PUBLISHED","2016","EUR","EST","BTSX","ENVCAUSE118","1 [0–2]","0.52508","0.01712","1.81144",""
"AIR_52","PUBLISHED","2016","EUR","EST","BTSX","ENVCAUSE000","8 [0–27]","7.86743","0.25180","27.05620",""
"AIR_52","PUBLISHED","2016","EUR","EST","FMLE","ENVCAUSE113","3 [0–11]","3.13374","0.09395","11.17729",""
"AIR_52","PUBLISHED","2016","EUR","EST","FMLE","ENVCAUSE068","1 [0–3]","0.83307","0.03045","2.67676",""
"AIR_52","PUBLISHED","2016","EUR","EST","FMLE","ENVCAUSE114","1 [0–2]","0.65222","0.02291","2.31107",""
"AIR_52","PUBLISHED","2016","EUR","EST","FMLE","ENVCAUSE039","0 [0–1]","0.41261","0.01334","1.35487",""
"AIR_52","PUBLISHED","2016","EUR","EST","FMLE","ENVCAUSE118","0 [0–1]","0.26319","0.01090","0.84634",""
"AIR_52","PUBLISHED","2016","EUR","EST","FMLE","ENVCAUSE000","5 [0–19]","5.29484","0.17104","18.50929",""
"AIR_52","PUBLISHED","2016","EUR","EST","MLE","ENVCAUSE114","1 [0–3]","0.88354","0.02945","3.05468",""
"AIR_52","PUBLISHED","2016","EUR","EST","MLE","ENVCAUSE068","3 [0–10]","2.98150","0.10036","9.98125",""
"AIR_52","PUBLISHED","2016","EUR","EST","MLE","ENVCAUSE113","6 [0–19]","5.54969","0.17780","18.79024",""
"AIR_52","PUBLISHED","2016","EUR","EST","MLE","ENVCAUSE039","1 [0–4]","1.22019","0.03996","3.94745",""
"AIR_52","PUBLISHED","2016","EUR","EST","MLE","ENVCAUSE000","12 [0–38]","11.66301","0.37460","38.41062",""
"AIR_52","PUBLISHED","2016","EUR","EST","MLE","ENVCAUSE118","1 [0–4]","1.02810","0.01894","3.95579",""
"AIR_52","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE068","2 [1–2]","1.72558","1.39491","2.01088",""
"AIR_52","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE039","46 [37–54]","46.49567","36.51059","53.97787",""
"AIR_52","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE114","20 [17–23]","19.88477","16.84286","23.38174",""
"AIR_52","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE113","31 [27–35]","30.72082","27.01065","34.65597",""
"AIR_52","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE118","12 [7–15]","11.73616","7.14884","15.15397",""
"AIR_52","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE000","111 [96–123]","110.56300","96.03858","122.87831",""
"AIR_52","PUBLISHED","2016","AFR","ETH","FMLE","ENVCAUSE039","42 [33–48]","41.74569","32.89530","48.25772",""
"AIR_52","PUBLISHED","2016","AFR","ETH","FMLE","ENVCAUSE068","2 [2–2]","1.88195","1.53939","2.17145",""
"AIR_52","PUBLISHED","2016","AFR","ETH","FMLE","ENVCAUSE113","28 [24–31]","27.57978","23.95249","31.37847",""
"AIR_52","PUBLISHED","2016","AFR","ETH","FMLE","ENVCAUSE114","21 [18–25]","20.98697","17.57206","24.79854",""
"AIR_52","PUBLISHED","2016","AFR","ETH","FMLE","ENVCAUSE118","11 [8–12]","10.57948","7.84396","12.48971",""
"AIR_52","PUBLISHED","2016","AFR","ETH","FMLE","ENVCAUSE000","103 [90–114]","102.77386","90.02115","113.66170",""
"AIR_52","PUBLISHED","2016","AFR","ETH","MLE","ENVCAUSE113","34 [30–39]","34.14557","29.80320","39.00169",""
"AIR_52","PUBLISHED","2016","AFR","ETH","MLE","ENVCAUSE068","2 [1–2]","1.55718","1.17169","1.89291",""
"AIR_52","PUBLISHED","2016","AFR","ETH","MLE","ENVCAUSE114","19 [15–22]","18.57338","15.47875","22.10270",""
"AIR_52","PUBLISHED","2016","AFR","ETH","MLE","ENVCAUSE039","52 [40–61]","51.64079","40.06847","60.59945",""
"AIR_52","PUBLISHED","2016","AFR","ETH","MLE","ENVCAUSE000","119 [101–135]","118.99139","101.33566","134.55305",""
"AIR_52","PUBLISHED","2016","AFR","ETH","MLE","ENVCAUSE118","13 [4–20]","13.07448","3.91832","19.97603",""
"AIR_52","PUBLISHED","2016","EUR","FIN","BTSX","ENVCAUSE114","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","BTSX","ENVCAUSE068","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","BTSX","ENVCAUSE039","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","BTSX","ENVCAUSE113","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","BTSX","ENVCAUSE118","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","BTSX","ENVCAUSE000","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","FMLE","ENVCAUSE113","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","FMLE","ENVCAUSE068","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","FMLE","ENVCAUSE039","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","FMLE","ENVCAUSE114","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","FMLE","ENVCAUSE000","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","FMLE","ENVCAUSE118","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","MLE","ENVCAUSE114","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","MLE","ENVCAUSE113","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","MLE","ENVCAUSE039","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","MLE","ENVCAUSE068","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","MLE","ENVCAUSE118","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FIN","MLE","ENVCAUSE000","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE113","43 [24–59]","43.36758","24.04027","59.21819",""
"AIR_52","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE068","2 [1–3]","2.12852","1.22334","2.89229",""
"AIR_52","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE114","4 [2–6]","4.45034","2.36271","6.35863",""
"AIR_52","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE039","13 [8–18]","13.47683","7.58540","18.14272",""
"AIR_52","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE118","9 [4–14]","9.28365","4.25375","13.97161",""
"AIR_52","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE000","73 [41–97]","72.70691","40.99712","96.53942",""
"AIR_52","PUBLISHED","2016","WPR","FJI","FMLE","ENVCAUSE113","28 [15–39]","28.46623","15.34137","39.35783",""
"AIR_52","PUBLISHED","2016","WPR","FJI","FMLE","ENVCAUSE039","12 [7–16]","11.72357","6.75295","15.60263",""
"AIR_52","PUBLISHED","2016","WPR","FJI","FMLE","ENVCAUSE068","2 [1–2]","1.59009","0.92207","2.12549",""
"AIR_52","PUBLISHED","2016","WPR","FJI","FMLE","ENVCAUSE114","4 [2–6]","3.95892","2.08382","5.80808",""
"AIR_52","PUBLISHED","2016","WPR","FJI","FMLE","ENVCAUSE000","53 [31–71]","52.80912","30.58651","70.99766",""
"AIR_52","PUBLISHED","2016","WPR","FJI","FMLE","ENVCAUSE118","7 [4–10]","7.07031","3.88237","9.75026",""
"AIR_52","PUBLISHED","2016","WPR","FJI","MLE","ENVCAUSE113","59 [32–81]","58.95747","32.17259","80.67851",""
"AIR_52","PUBLISHED","2016","WPR","FJI","MLE","ENVCAUSE068","3 [1–4]","2.76641","1.49913","3.84153",""
"AIR_52","PUBLISHED","2016","WPR","FJI","MLE","ENVCAUSE039","15 [8–21]","15.35384","8.46344","20.85896",""
"AIR_52","PUBLISHED","2016","WPR","FJI","MLE","ENVCAUSE114","5 [3–7]","4.97102","2.65124","7.12268",""
"AIR_52","PUBLISHED","2016","WPR","FJI","MLE","ENVCAUSE000","94 [52–127]","94.10806","52.34920","127.22842",""
"AIR_52","PUBLISHED","2016","WPR","FJI","MLE","ENVCAUSE118","12 [3–21]","12.05932","3.14734","21.05840",""
"AIR_52","PUBLISHED","2016","EUR","FRA","BTSX","ENVCAUSE114","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","BTSX","ENVCAUSE039","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","BTSX","ENVCAUSE113","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","BTSX","ENVCAUSE068","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","BTSX","ENVCAUSE118","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","BTSX","ENVCAUSE000","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE068","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE113","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE039","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE114","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE118","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE000","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","MLE","ENVCAUSE113","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","MLE","ENVCAUSE039","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","MLE","ENVCAUSE114","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","MLE","ENVCAUSE068","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","MLE","ENVCAUSE118","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","FRA","MLE","ENVCAUSE000","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","WPR","FSM","BTSX","ENVCAUSE113","44 [35–52]","44.23665","34.87298","51.55388",""
"AIR_52","PUBLISHED","2016","WPR","FSM","BTSX","ENVCAUSE068","9 [7–11]","9.04239","6.65032","10.90497",""
"AIR_52","PUBLISHED","2016","WPR","FSM","BTSX","ENVCAUSE039","24 [18–28]","24.07646","17.86131","28.37764",""
"AIR_52","PUBLISHED","2016","WPR","FSM","BTSX","ENVCAUSE114","28 [22–34]","28.40808","21.95629","33.90745",""
"AIR_52","PUBLISHED","2016","WPR","FSM","BTSX","ENVCAUSE000","125 [101–140]","124.63998","101.27271","139.96758",""
"AIR_52","PUBLISHED","2016","WPR","FSM","BTSX","ENVCAUSE118","19 [10–26]","18.87640","10.30686","25.59472",""
"AIR_52","PUBLISHED","2016","WPR","FSM","FMLE","ENVCAUSE039","23 [17–27]","23.39729","17.26619","27.44607",""
"AIR_52","PUBLISHED","2016","WPR","FSM","FMLE","ENVCAUSE114","29 [22–35]","29.40405","22.17490","35.19787",""
"AIR_52","PUBLISHED","2016","WPR","FSM","FMLE","ENVCAUSE113","40 [31–47]","39.56559","30.63211","46.80169",""
"AIR_52","PUBLISHED","2016","WPR","FSM","FMLE","ENVCAUSE068","6 [4–7]","5.84957","4.41193","6.90205",""
"AIR_52","PUBLISHED","2016","WPR","FSM","FMLE","ENVCAUSE000","112 [92–126]","111.91068","91.54620","125.80386",""
"AIR_52","PUBLISHED","2016","WPR","FSM","FMLE","ENVCAUSE118","14 [10–16]","13.69418","9.69720","16.48917",""
"AIR_52","PUBLISHED","2016","WPR","FSM","MLE","ENVCAUSE068","13 [9–16]","12.81991","8.94880","15.95155",""
"AIR_52","PUBLISHED","2016","WPR","FSM","MLE","ENVCAUSE039","25 [18–30]","24.77681","18.43876","29.63315",""
"AIR_52","PUBLISHED","2016","WPR","FSM","MLE","ENVCAUSE113","49 [38–57]","48.54273","38.44782","56.84066",""
"AIR_52","PUBLISHED","2016","WPR","FSM","MLE","ENVCAUSE114","27 [21–33]","27.12814","20.68443","33.07239",""
"AIR_52","PUBLISHED","2016","WPR","FSM","MLE","ENVCAUSE118","26 [7–40]","25.64258","7.33814","39.69827",""
"AIR_52","PUBLISHED","2016","WPR","FSM","MLE","ENVCAUSE000","139 [111–160]","138.91017","111.26189","159.77971",""
"AIR_52","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE113","7 [3–16]","6.95558","2.70082","15.74165",""
"AIR_52","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE039","15 [6–30]","14.50777","5.85121","30.16674",""
"AIR_52","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE114","5 [2–11]","4.91696","1.87612","11.31452",""
"AIR_52","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE068","1 [0–2]","0.99923","0.38439","2.10323",""
"AIR_52","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE118","4 [1–8]","3.59354","1.41739","7.57572",""
"AIR_52","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE000","31 [13–65]","30.97307","12.76038","65.13860",""
"AIR_52","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE068","1 [0–2]","0.76603","0.31724","1.52892",""
"AIR_52","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE113","7 [3–16]","7.10192","2.77553","16.06689",""
"AIR_52","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE039","14 [6–28]","13.74731","5.54778","28.19165",""
"AIR_52","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE114","5 [2–12]","5.35114","2.08529","12.33128",""
"AIR_52","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE118","4 [1–8]","3.90136","1.46937","8.13055",""
"AIR_52","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE000","31 [13–63]","30.86776","12.86851","63.43303",""
"AIR_52","PUBLISHED","2016","AFR","GAB","MLE","ENVCAUSE039","15 [6–33]","15.44875","6.17899","32.79783",""
"AIR_52","PUBLISHED","2016","AFR","GAB","MLE","ENVCAUSE113","7 [3–15]","6.60109","2.51804","15.08076",""
"AIR_52","PUBLISHED","2016","AFR","GAB","MLE","ENVCAUSE114","4 [2–10]","4.38970","1.62317","10.38347",""
"AIR_52","PUBLISHED","2016","AFR","GAB","MLE","ENVCAUSE068","1 [0–3]","1.27626","0.46580","2.83791",""
"AIR_52","PUBLISHED","2016","AFR","GAB","MLE","ENVCAUSE118","3 [1–8]","3.23954","0.52166","7.96609",""
"AIR_52","PUBLISHED","2016","AFR","GAB","MLE","ENVCAUSE000","31 [12–66]","30.95534","12.47233","66.48795",""
"AIR_52","PUBLISHED","2016","EUR","GBR","BTSX","ENVCAUSE068","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","BTSX","ENVCAUSE039","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","BTSX","ENVCAUSE113","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","BTSX","ENVCAUSE114","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","BTSX","ENVCAUSE000","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","BTSX","ENVCAUSE118","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","FMLE","ENVCAUSE114","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","FMLE","ENVCAUSE113","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","FMLE","ENVCAUSE039","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","FMLE","ENVCAUSE068","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","FMLE","ENVCAUSE118","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","FMLE","ENVCAUSE000","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","MLE","ENVCAUSE068","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","MLE","ENVCAUSE114","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","MLE","ENVCAUSE039","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","MLE","ENVCAUSE113","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","MLE","ENVCAUSE000","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GBR","MLE","ENVCAUSE118","0 [NA–NA]","0.00000","","",""
"AIR_52","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE039","2 [1–3]","1.94960","0.73791","3.42521",""
"AIR_52","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE113","22 [8–40]","22.03219","7.98343","40.47692",""
"AIR_52","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE114","11 [4–21]","11.20655","4.04121","21.10446",""
"AIR_52","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE068","3 [1–5]","2.72988","1.00423","4.81893",""
"AIR_52","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE118","5 [2–8]","4.52953","1.58532","8.40697",""
"AIR_52","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE000","42 [16–74]","42.44775","15.83724","73.70281",""
"AIR_52","PUBLISHED","2016","EUR","GEO","FMLE","ENVCAUSE068","1 [0–2]","1.05857","0.41800","1.82042",""
"AIR_52","PUBLISHED","2016","EUR","GEO","FMLE","ENVCAUSE113","16 [6–30]","15.89632","5.75960","29.53702",""
