"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"NCD_UNDER70","PUBLISHED","2000","WPR","MYS","MLE","54","53.70521","","",""
"NCD_UNDER70","PUBLISHED","2010","WPR","MYS","BTSX","49","48.71448","","",""
"NCD_UNDER70","PUBLISHED","2015","WPR","MYS","FMLE","44","43.78393","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","NAM","BTSX","55","54.73919","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","NAM","FMLE","48","48.30690","","",""
"NCD_UNDER70","PUBLISHED","2016","AFR","NAM","BTSX","51","51.46689","","",""
"NCD_UNDER70","PUBLISHED","2000","AFR","NER","FMLE","73","72.70052","","",""
"NCD_UNDER70","PUBLISHED","2015","AFR","NER","MLE","73","73.27280","","",""
"NCD_UNDER70","PUBLISHED","2015","AFR","NER","BTSX","70","69.90335","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","NGA","MLE","73","73.05962","","",""
"NCD_UNDER70","PUBLISHED","2010","AFR","NGA","BTSX","71","70.94125","","",""
"NCD_UNDER70","PUBLISHED","2000","AMR","NIC","MLE","65","65.04024","","",""
"NCD_UNDER70","PUBLISHED","2000","AMR","NIC","BTSX","60","60.11939","","",""
"NCD_UNDER70","PUBLISHED","2015","AMR","NIC","FMLE","47","47.01098","","",""
"NCD_UNDER70","PUBLISHED","2016","AMR","NIC","MLE","55","55.43760","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","NLD","FMLE","21","20.52677","","",""
"NCD_UNDER70","PUBLISHED","2015","EUR","NLD","MLE","28","28.38218","","",""
"NCD_UNDER70","PUBLISHED","2000","EUR","NOR","FMLE","16","15.88310","","",""
"NCD_UNDER70","PUBLISHED","2010","EUR","NOR","MLE","28","28.40872","","",""
"NCD_UNDER70","PUBLISHED","2015","EUR","NOR","BTSX","21","21.44278","","",""
"NCD_UNDER70","PUBLISHED","2016","EUR","NOR","FMLE","17","16.59721","","",""
"NCD_UNDER70","PUBLISHED","2010","SEAR","NPL","BTSX","54","53.67040","","",""
"NCD_UNDER70","PUBLISHED","2015","SEAR","NPL","FMLE","49","48.65059","","",""
"NCD_UNDER70","PUBLISHED","2000","WPR","NZL","BTSX","28","28.31978","","",""
"NCD_UNDER70","PUBLISHED","2010","WPR","NZL","FMLE","23","22.64972","","",""
"NCD_UNDER70","PUBLISHED","2016","WPR","NZL","MLE","28","28.40358","","",""
"NCD_UNDER70","PUBLISHED","2016","WPR","NZL","BTSX","25","25.23485","","",""
"NCD_UNDER70","PUBLISHED","2015","EMR","OMN","MLE","63","63.02687","","",""
"NCD_UNDER70","PUBLISHED","2015","EMR","OMN","BTSX","58","57.56595","","",""
"NCD_UNDER70","PUBLISHED","2010","EMR","PAK","MLE","56","55.89890","","",""
"NCD_UNDER70","PUBLISHED","2010","EMR","PAK","BTSX","55","54.62980","","",""
"NCD_UNDER70","PUBLISHED","2016","EMR","PAK","FMLE","50","50.24822","","",""
