"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_16","PUBLISHED","2016","EUR","BEL","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","AFR","BEN","FMLE","ENVCAUSE039","150504 [116613–175594]","150504.35940","116613.47660","175593.54690",""
"AIR_16","PUBLISHED","2016","SEAR","BGD","MLE","ENVCAUSE039","436015 [330173–516453]","436015.21880","330173.28130","516452.62500",""
"AIR_16","PUBLISHED","2016","EUR","BGR","FMLE","ENVCAUSE039","179 [2–1010]","179.11179","2.24171","1010.40375",""
"AIR_16","PUBLISHED","2016","AMR","BRB","BTSX","ENVCAUSE039","1 [0–3]","0.69711","0.02656","2.55295",""
"AIR_16","PUBLISHED","2016","AMR","BRB","MLE","ENVCAUSE039","0 [0–1]","0.36543","0.01392","1.33827",""
"AIR_16","PUBLISHED","2016","AFR","BWA","BTSX","ENVCAUSE039","5980 [3244–8586]","5980.22559","3243.96948","8586.12598",""
"AIR_16","PUBLISHED","2016","AFR","BWA","MLE","ENVCAUSE039","3095 [1679–4443]","3094.57910","1678.65247","4443.05127",""
"AIR_16","PUBLISHED","2016","AFR","COD","FMLE","ENVCAUSE039","1219830 [946513–1422481]","1219830.37500","946512.81250","1422480.50000",""
"AIR_16","PUBLISHED","2016","AFR","COG","BTSX","ENVCAUSE039","59423 [43838–72396]","59422.78125","43837.87891","72395.69531",""
"AIR_16","PUBLISHED","2016","AMR","COL","FMLE","ENVCAUSE039","4571 [1350–9131]","4570.97315","1350.00293","9130.99707",""
"AIR_16","PUBLISHED","2016","EMR","DJI","BTSX","ENVCAUSE039","9181 [6895–10854]","9180.72754","6895.31690","10854.35742",""
"AIR_16","PUBLISHED","2016","EMR","DJI","MLE","ENVCAUSE039","4943 [3713–5844]","4943.01465","3712.52222","5844.11768",""
"AIR_16","PUBLISHED","2016","AMR","DOM","BTSX","ENVCAUSE039","7409 [2976–13624]","7409.41504","2975.92578","13624.02832",""
"AIR_16","PUBLISHED","2016","AMR","DOM","MLE","ENVCAUSE039","4457 [1790–8195]","4456.90234","1790.07532","8195.10840",""
"AIR_16","PUBLISHED","2016","EUR","FIN","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE039","1801 [1024–2410]","1801.18591","1024.08899","2410.13037",""
"AIR_16","PUBLISHED","2016","WPR","FSM","FMLE","ENVCAUSE039","270 [200–318]","269.81848","200.47716","318.39236",""
"AIR_16","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE039","6916 [2769–14211]","6915.88037","2769.02002","14210.80957",""
"AIR_16","PUBLISHED","2016","AFR","GNQ","MLE","ENVCAUSE039","12605 [6202–17752]","12604.85352","6201.84863","17751.65039",""
"AIR_16","PUBLISHED","2016","EUR","GRC","FMLE","ENVCAUSE039","39 [0–244]","38.95839","0.30766","244.25647",""
"AIR_16","PUBLISHED","2016","AMR","GTM","BTSX","ENVCAUSE039","71014 [49972–88494]","71014.10938","49971.90625","88494.07813",""
"AIR_16","PUBLISHED","2016","AMR","GTM","MLE","ENVCAUSE039","38104 [26813–47483]","38103.89453","26813.32227","47483.08594",""
"AIR_16","PUBLISHED","2016","EUR","IRL","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","EMR","IRN","BTSX","ENVCAUSE039","4348 [17–20187]","4347.91553","16.73216","20187.38281",""
"AIR_16","PUBLISHED","2016","EUR","ISL","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE039","6062 [1266–11630]","6061.75830","1266.47278","11630.49219",""
"AIR_16","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE039","38933 [29223–46482]","38932.62109","29222.92969","46481.91797",""
"AIR_16","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE039","59 [0–307]","59.03364","0.00208","307.02264",""
"AIR_16","PUBLISHED","2016","AFR","LSO","BTSX","ENVCAUSE039","34605 [24973–43255]","34605.29297","24973.33398","43255.27734",""
"AIR_16","PUBLISHED","2016","AFR","LSO","MLE","ENVCAUSE039","17134 [12365–21417]","17134.26758","12365.15332","21417.17188",""
"AIR_16","PUBLISHED","2016","EUR","LUX","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","EUR","LVA","BTSX","ENVCAUSE039","31 [1–97]","30.65409","0.85013","96.99979",""
"AIR_16","PUBLISHED","2016","EUR","LVA","MLE","ENVCAUSE039","16 [0–51]","16.03962","0.44482","50.75472",""
"AIR_16","PUBLISHED","2016","EUR","MKD","FMLE","ENVCAUSE039","257 [148–369]","256.88474","147.76201","369.22974",""
"AIR_16","PUBLISHED","2016","AFR","MLI","BTSX","ENVCAUSE039","554968 [435771–643425]","554968.12500","435771.03130","643424.68750",""
"AIR_16","PUBLISHED","2016","EUR","MLT","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","SEAR","MMR","FMLE","ENVCAUSE039","180838 [135600–216402]","180837.71880","135600.42190","216401.79690",""
"AIR_16","PUBLISHED","2016","AFR","NAM","BTSX","ENVCAUSE039","21021 [14454–27570]","21020.76172","14453.92480","27569.53906",""
"AIR_16","PUBLISHED","2016","AFR","NAM","MLE","ENVCAUSE039","11034 [7587–14472]","11034.01172","7587.01318","14471.53223",""
"AIR_16","PUBLISHED","2016","AMR","NIC","BTSX","ENVCAUSE039","15220 [10522–19233]","15219.71680","10522.19824","19232.56445",""
"AIR_16","PUBLISHED","2016","AMR","NIC","MLE","ENVCAUSE039","9371 [6479–11842]","9370.84961","6478.56592","11841.57813",""
"AIR_16","PUBLISHED","2016","EMR","PAK","FMLE","ENVCAUSE039","1197081 [809693–1531655]","1197080.75000","809693.43750","1531654.75000",""
"AIR_16","PUBLISHED","2016","AMR","PAN","BTSX","ENVCAUSE039","1907 [769–3471]","1907.13342","768.57385","3471.42383",""
"AIR_16","PUBLISHED","2016","WPR","PHL","FMLE","ENVCAUSE039","210002 [139386–271835]","210002.26560","139385.87500","271835.06250",""
"AIR_16","PUBLISHED","2016","EUR","ROU","MLE","ENVCAUSE039","3506 [211–10310]","3506.48608","210.53059","10310.33105",""
"AIR_16","PUBLISHED","2016","EUR","RUS","FMLE","ENVCAUSE039","942 [91–3071]","941.97852","90.56884","3071.37720",""
"AIR_16","PUBLISHED","2016","EMR","SAU","BTSX","ENVCAUSE039","1917 [0–12621]","1917.24695","0.00001","12620.69922",""
"AIR_16","PUBLISHED","2016","EMR","SAU","MLE","ENVCAUSE039","979 [0–6442]","978.55817","0.00000","6441.57373",""
"AIR_16","PUBLISHED","2016","EMR","SOM","FMLE","ENVCAUSE039","432336 [339255–499990]","432336.21880","339255.00000","499989.87500",""
"AIR_16","PUBLISHED","2016","EUR","SRB","BTSX","ENVCAUSE039","417 [100–764]","417.35709","99.58039","764.40436",""
"AIR_16","PUBLISHED","2016","AFR","STP","FMLE","ENVCAUSE039","564 [381–698]","563.99677","380.84824","698.19470",""
"AIR_16","PUBLISHED","2016","AMR","SUR","BTSX","ENVCAUSE039","147 [61–261]","146.86494","60.85078","260.65289",""
"AIR_16","PUBLISHED","2016","AFR","TCD","MLE","ENVCAUSE039","483733 [378748–561648]","483733.43750","378748.46880","561648.25000",""
"AIR_16","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE039","62594 [48969–73549]","62593.89844","48969.46094","73548.80469",""
"AIR_16","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE039","18028 [5903–32578]","18027.93750","5903.39356","32578.42578",""
"AIR_16","PUBLISHED","2016","EUR","TKM","FMLE","ENVCAUSE039","427 [23–1561]","426.96729","23.17213","1561.08875",""
"AIR_16","PUBLISHED","2016","AFR","UGA","BTSX","ENVCAUSE039","735638 [576509–851776]","735637.56250","576509.18750","851775.68750",""
"AIR_16","PUBLISHED","2016","AFR","UGA","MLE","ENVCAUSE039","395739 [310135–458216]","395738.93750","310135.21880","458215.87500",""
"AIR_16","PUBLISHED","2016","AMR","URY","FMLE","ENVCAUSE039","18 [1–55]","18.13855","1.11752","55.33446",""
"AIR_16","PUBLISHED","2016","AMR","USA","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","AMR","USA","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","AFR","ZAF","FMLE","ENVCAUSE039","59177 [32382–92038]","59177.05859","32381.94922","92038.43750",""
"AIR_16","PUBLISHED","2016","AFR","ZMB","BTSX","ENVCAUSE039","258792 [198179–303578]","258792.21880","198178.60940","303578.34380",""
"AIR_16","PUBLISHED","2016","AFR","ZWE","MLE","ENVCAUSE039","93137 [70044–113227]","93136.69531","70044.08594","113227.00780",""
"AIR_16","PUBLISHED","2016","EUR","ALB","MLE","ENVCAUSE039","505 [162–979]","505.36163","161.93649","978.99335",""
"AIR_16","PUBLISHED","2016","EMR","ARE","BTSX","ENVCAUSE039","53 [0–375]","53.08066","0.00000","374.69012",""
"AIR_16","PUBLISHED","2016","WPR","AUS","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","EUR","AUT","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","AFR","BFA","MLE","ENVCAUSE039","192134 [149477–225188]","192133.81250","149477.23440","225188.21880",""
"AIR_16","PUBLISHED","2016","SEAR","BGD","BTSX","ENVCAUSE039","791065 [599036–937004]","791065.43750","599035.68750","937003.62500",""
"AIR_16","PUBLISHED","2016","EUR","BIH","MLE","ENVCAUSE039","156 [72–241]","155.62003","72.07611","241.45299",""
"AIR_16","PUBLISHED","2016","EUR","BLR","MLE","ENVCAUSE039","29 [1–152]","29.09557","0.64473","151.93365",""
"AIR_16","PUBLISHED","2016","WPR","BRN","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","WPR","BRN","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","AMR","CHL","FMLE","ENVCAUSE039","233 [32–573]","233.37828","31.96690","572.80890",""
"AIR_16","PUBLISHED","2016","AMR","CHL","MLE","ENVCAUSE039","287 [39–704]","286.77518","39.28092","703.86749",""
"AIR_16","PUBLISHED","2016","AFR","COG","FMLE","ENVCAUSE039","29124 [21486–35483]","29124.44141","21485.93164","35482.75781",""
"AIR_16","PUBLISHED","2016","AMR","CUB","BTSX","ENVCAUSE039","1301 [0–4147]","1300.65857","0.33301","4147.44336",""
"AIR_16","PUBLISHED","2016","AMR","CUB","FMLE","ENVCAUSE039","598 [0–1908]","598.43616","0.15322","1908.24890",""
"AIR_16","PUBLISHED","2016","EUR","DNK","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","EUR","DNK","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE039","67043 [49363–81564]","67042.99219","49363.15625","81564.32813",""
"AIR_16","PUBLISHED","2016","EUR","ESP","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","WPR","FJI","MLE","ENVCAUSE039","929 [528–1243]","929.11713","528.26227","1243.23279",""
"AIR_16","PUBLISHED","2016","EUR","FRA","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","AFR","GHA","MLE","ENVCAUSE039","151242 [115023–182659]","151242.32810","115022.87500","182658.70310",""
"AIR_16","PUBLISHED","2016","AFR","GIN","BTSX","ENVCAUSE039","339683 [265412–393536]","339682.93750","265412.12500","393535.90630",""
"AIR_16","PUBLISHED","2016","EUR","GRC","MLE","ENVCAUSE039","47 [0–292]","46.56681","0.36774","291.95880",""
"AIR_16","PUBLISHED","2016","AMR","GRD","MLE","ENVCAUSE039","7 [1–24]","7.25704","0.62468","23.69531",""
"AIR_16","PUBLISHED","2016","AMR","HTI","FMLE","ENVCAUSE039","85224 [66462–99334]","85223.67188","66461.67969","99333.51563",""
"AIR_16","PUBLISHED","2016","AMR","HTI","MLE","ENVCAUSE039","103870 [81003–121066]","103869.56250","81002.67969","121066.46880",""
"AIR_16","PUBLISHED","2016","EMR","IRQ","FMLE","ENVCAUSE039","4825 [335–17073]","4824.83887","334.89673","17072.92188",""
"AIR_16","PUBLISHED","2016","EMR","IRQ","MLE","ENVCAUSE039","9945 [690–35192]","9945.25391","690.30969","35191.75781",""
"AIR_16","PUBLISHED","2016","EMR","JOR","FMLE","ENVCAUSE039","188 [0–1032]","187.86215","0.24455","1031.85791",""
"AIR_16","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE039","1420 [1091–1661]","1420.08484","1091.07007","1660.71594",""
"AIR_16","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE039","683 [525–799]","683.18469","524.89984","798.94916",""
"AIR_16","PUBLISHED","2016","AFR","LBR","BTSX","ENVCAUSE039","89766 [70360–104060]","89766.26563","70359.81250","104059.93750",""
"AIR_16","PUBLISHED","2016","AFR","LBR","FMLE","ENVCAUSE039","44701 [35037–51819]","44701.25781","35037.35156","51819.13281",""
"AIR_16","PUBLISHED","2016","EUR","LTU","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","EUR","LUX","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","EUR","MDA","MLE","ENVCAUSE039","547 [19–1721]","547.36383","18.52424","1721.44128",""
"AIR_16","PUBLISHED","2016","AFR","MDG","BTSX","ENVCAUSE039","335527 [263866–388471]","335527.31250","263866.03130","388470.62500",""
"AIR_16","PUBLISHED","2016","AFR","MLI","MLE","ENVCAUSE039","272627 [214071–316081]","272626.65630","214071.39060","316080.71880",""
"AIR_16","PUBLISHED","2016","EUR","MLT","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","AFR","MOZ","MLE","ENVCAUSE039","275273 [213977–320064]","275272.93750","213976.78130","320063.75000",""
"AIR_16","PUBLISHED","2016","AFR","MRT","MLE","ENVCAUSE039","39636 [27890–51895]","39636.25000","27889.79297","51895.35547",""
"AIR_16","PUBLISHED","2016","AFR","MUS","BTSX","ENVCAUSE039","87 [4–383]","86.89980","4.00416","382.59543",""
"AIR_16","PUBLISHED","2016","AFR","NER","FMLE","ENVCAUSE039","418807 [328200–485999]","418807.15630","328200.12500","485999.15630",""
"AIR_16","PUBLISHED","2016","AFR","NER","MLE","ENVCAUSE039","404275 [316812–469135]","404274.81250","316811.78130","469135.28130",""
"AIR_16","PUBLISHED","2016","SEAR","NPL","FMLE","ENVCAUSE039","58116 [42678–70964]","58115.51953","42678.38281","70963.75000",""
"AIR_16","PUBLISHED","2016","SEAR","NPL","MLE","ENVCAUSE039","72519 [53256–88552]","72518.96875","53255.86328","88551.52344",""
"AIR_16","PUBLISHED","2016","AMR","PER","FMLE","ENVCAUSE039","9150 [5463–13112]","9150.40234","5462.51709","13111.57715",""
"AIR_16","PUBLISHED","2016","AMR","PER","MLE","ENVCAUSE039","11248 [6714–16117]","11247.62500","6714.49658","16116.67871",""
"AIR_16","PUBLISHED","2016","SEAR","PRK","BTSX","ENVCAUSE039","51127 [37373–61409]","51126.53906","37373.23438","61409.13672",""
"AIR_16","PUBLISHED","2016","SEAR","PRK","FMLE","ENVCAUSE039","22541 [16477–27074]","22540.81445","16477.21875","27074.23633",""
"AIR_16","PUBLISHED","2016","AFR","RWA","BTSX","ENVCAUSE039","93389 [73296–108167]","93389.25000","73296.01563","108167.39060",""
"AIR_16","PUBLISHED","2016","AFR","RWA","FMLE","ENVCAUSE039","42201 [33121–48879]","42201.21875","33121.38281","48879.24219",""
"AIR_16","PUBLISHED","2016","AFR","SLE","BTSX","ENVCAUSE039","203841 [160043–236695]","203840.73440","160042.95310","236695.28130",""
"AIR_16","PUBLISHED","2016","AFR","SLE","FMLE","ENVCAUSE039","98726 [77513–114638]","98725.66406","77513.20313","114638.02340",""
"AIR_16","PUBLISHED","2016","EUR","SRB","MLE","ENVCAUSE039","231 [55–423]","231.14284","55.15012","423.34631",""
"AIR_16","PUBLISHED","2016","AFR","SSD","BTSX","ENVCAUSE039","403214 [316540–467113]","403214.03130","316540.31250","467113.34380",""
"AIR_16","PUBLISHED","2016","AFR","STP","BTSX","ENVCAUSE039","1363 [920–1687]","1362.71875","920.19855","1686.96521",""
"AIR_16","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_16","PUBLISHED","2016","AFR","SWZ","BTSX","ENVCAUSE039","14883 [10256–19085]","14882.50195","10256.37500","19084.83398",""
"AIR_16","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE039","9166 [3925–14784]","9166.26172","3924.92358","14783.73535",""
"AIR_16","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE039","34122 [11174–61663]","34122.44531","11173.66992","61662.93750",""
"AIR_16","PUBLISHED","2016","AMR","TTO","MLE","ENVCAUSE039","12 [0–47]","12.35972","0.09513","47.35377",""
"AIR_16","PUBLISHED","2016","EMR","TUN","MLE","ENVCAUSE039","118 [1–474]","118.36844","0.80407","473.76721",""
"AIR_16","PUBLISHED","2016","EUR","UKR","FMLE","ENVCAUSE039","750 [35–2239]","749.95258","35.14106","2238.68066",""
"AIR_16","PUBLISHED","2016","EUR","UKR","MLE","ENVCAUSE039","658 [31–1965]","658.37073","30.84974","1965.29981",""
"AIR_16","PUBLISHED","2016","WPR","VNM","FMLE","ENVCAUSE039","44466 [28881–61134]","44466.36719","28880.63281","61134.35938",""
"AIR_16","PUBLISHED","2016","WPR","VNM","MLE","ENVCAUSE039","68787 [44677–94572]","68787.46094","44677.03125","94572.08594",""
"AIR_16","PUBLISHED","2016","AFR","ZMB","FMLE","ENVCAUSE039","123126 [94288–144434]","123125.98440","94287.75781","144433.95310",""
"AIR_16","PUBLISHED","2016","AFR","ZWE","FMLE","ENVCAUSE039","94905 [71374–115377]","94904.91406","71373.88281","115376.63280",""
