"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","PHL","1.6 [1.0-2.5]","1.57986","0.97363","2.54765",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","PNG","0.1 [0.1-0.1]","0.14697","0.14697","0.14697",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","POL","<0.1 [0.0-<0.1]","0.00059","0.00059","0.00059",""
"SDGCONFLICT","PUBLISHED","2012-2016","SEAR","PRK","<0.1 [0.0-<0.1]","0.00063","0.00032","0.00095",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","PRT","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","PRY","0.1 [0.1-0.2]","0.12209","0.06105","0.18314",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","QAT","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","ROU","<0.1 [0.0-<0.1]","0.01239","0.01239","0.01239",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","RUS","0.3 [0.2-0.5]","0.31922","0.21322","0.53373",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","RWA","0.3 [0.2-0.4]","0.29605","0.16585","0.41629",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","SAU","0.2 [0.1-0.3]","0.19656","0.09828","0.29775",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","SDN","8.3 [6.4-16.9]","8.25377","6.38645","16.87577",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","SEN","<0.1 [0.0-<0.1]","0.04123","0.03341","0.08657",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","SGP","<0.1 [0.0-<0.1]","0.00140","0.00070","0.00209",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","SLB","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","SLE","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","SLV","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","SOM","28.2 [18.2-55.0]","28.16130","18.22900","55.04893",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","SRB","<0.1 [0.0-<0.1]","0.01575","0.00788","0.02363",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","SSD","19.4 [14.2-33.6]","19.36950","14.18536","33.57626",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","STP","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","SUR","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","SVK","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","SVN","0.1 [0.1-0.1]","0.11097","0.11097","0.11097",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","SWE","<0.1 [0.0-<0.1]","0.03487","0.03074","0.03899",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","SWZ","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","SYC","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","SYR","430.8 [245.6-620.4]","430.83440","245.57560","620.40160",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","TCD","3.8 [3.5-4.9]","3.84853","3.46745","4.89093",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","TGO","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","SEAR","THA","0.4 [0.3-0.6]","0.41383","0.26914","0.56349",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","TJK","<0.1 [0.0-<0.1]","0.03826","0.02429","0.06607",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","TKM","<0.1 [0.0-<0.1]","0.01098","0.00549","0.01647",""
"SDGCONFLICT","PUBLISHED","2012-2016","SEAR","TLS","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","TON","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","TTO","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","TUN","0.4 [0.2-0.6]","0.41815","0.20907","0.62722",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","TUR","1.1 [0.7-1.8]","1.05304","0.67453","1.75692",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","TZA","<0.1 [0.0-<0.1]","0.00995","0.00995","0.01452",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","UGA","1.4 [0.8-2.1]","1.39507","0.83992","2.05168",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","UKR","5.0 [3.0-7.2]","5.00167","2.99469","7.15162",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","URY","<0.1 [0.0-<0.1]","0.00585","0.00292","0.00877",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","USA","0.2 [0.1-0.2]","0.16179","0.10219","0.24501",""
"SDGCONFLICT","PUBLISHED","2012-2016","EUR","UZB","<0.1 [0.0-<0.1]","0.00765","0.00765","0.00765",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","VCT","<0.1 [0.1-<0.1]","0.06092","0.06092","0.06092",""
"SDGCONFLICT","PUBLISHED","2012-2016","AMR","VEN","0.3 [0.3-0.3]","0.26817","0.26731","0.27447",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","VNM","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","VUT","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","WPR","WSM","<0.1 [0.0-<0.1]","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","EMR","YEM","21.6 [14.3-31.2]","21.61917","14.26285","31.23192",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","ZAF","<0.1 [0.0-<0.1]","0.00770","0.00385","0.01155",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","ZMB","0","0.00000","0.00000","0.00000",""
"SDGCONFLICT","PUBLISHED","2012-2016","AFR","ZWE","<0.1 [0.0-<0.1]","0.00130","0.00130","0.00163",""
