"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_4","PUBLISHED","2016","AFR","BDI","BTSX","ENVCAUSE039","1244 [865–1654]","1244.38831","865.26428","1653.90479",""
"AIR_4","PUBLISHED","2016","AMR","BHS","MLE","ENVCAUSE039","1 [0–1]","0.70253","0.33536","1.14075",""
"AIR_4","PUBLISHED","2016","EUR","BIH","FMLE","ENVCAUSE039","1 [1–1]","1.00632","0.65036","1.39797",""
"AIR_4","PUBLISHED","2016","AMR","BLZ","MLE","ENVCAUSE039","1 [0–1]","0.80120","0.44129","1.21436",""
"AIR_4","PUBLISHED","2016","AMR","BOL","FMLE","ENVCAUSE039","107 [59–164]","107.22483","58.90897","163.57095",""
"AIR_4","PUBLISHED","2016","EUR","CHE","BTSX","ENVCAUSE039","0 [0–1]","0.46595","0.13701","0.95194",""
"AIR_4","PUBLISHED","2016","EUR","CHE","MLE","ENVCAUSE039","0 [0–1]","0.25739","0.07569","0.52586",""
"AIR_4","PUBLISHED","2016","AFR","CIV","BTSX","ENVCAUSE039","2728 [1649–3909]","2728.30737","1648.61328","3909.47827",""
"AIR_4","PUBLISHED","2016","AFR","CIV","MLE","ENVCAUSE039","1519 [918–2177]","1519.41065","918.12256","2177.21191",""
"AIR_4","PUBLISHED","2016","AMR","CRI","FMLE","ENVCAUSE039","2 [1–3]","2.01566","0.89904","3.37926",""
"AIR_4","PUBLISHED","2016","AMR","CUB","BTSX","ENVCAUSE039","13 [7–21]","13.48939","7.08096","21.27006",""
"AIR_4","PUBLISHED","2016","EUR","CYP","MLE","ENVCAUSE039","0 [0–0]","0.03138","0.01520","0.05078",""
"AIR_4","PUBLISHED","2016","EUR","CZE","FMLE","ENVCAUSE039","1 [1–2]","1.30711","0.60387","2.16966",""
"AIR_4","PUBLISHED","2016","EMR","EGY","BTSX","ENVCAUSE039","2432 [1933–2916]","2431.87305","1933.24683","2915.80591",""
"AIR_4","PUBLISHED","2016","EMR","EGY","MLE","ENVCAUSE039","1368 [1088–1640]","1368.11755","1087.60156","1640.36731",""
"AIR_4","PUBLISHED","2016","EUR","EST","BTSX","ENVCAUSE039","0 [0–0]","0.09723","0.01225","0.25274",""
"AIR_4","PUBLISHED","2016","EUR","EST","MLE","ENVCAUSE039","0 [0–0]","0.05160","0.00650","0.13413",""
"AIR_4","PUBLISHED","2016","EUR","GEO","FMLE","ENVCAUSE039","4 [2–5]","3.58579","2.02543","5.37961",""
"AIR_4","PUBLISHED","2016","AFR","GHA","BTSX","ENVCAUSE039","1455 [992–1955]","1454.58923","992.44177","1954.89502",""
"AIR_4","PUBLISHED","2016","AFR","GMB","FMLE","ENVCAUSE039","84 [57–113]","84.19435","57.24087","113.24323",""
"AIR_4","PUBLISHED","2016","AFR","GNB","BTSX","ENVCAUSE039","221 [138–311]","221.12978","138.46680","311.00977",""
"AIR_4","PUBLISHED","2016","EUR","HRV","MLE","ENVCAUSE039","1 [0–1]","0.67212","0.32856","1.08611",""
"AIR_4","PUBLISHED","2016","AMR","HTI","FMLE","ENVCAUSE039","244 [107–411]","243.67934","107.13332","410.91980",""
"AIR_4","PUBLISHED","2016","SEAR","IDN","BTSX","ENVCAUSE039","2902 [1360–4817]","2902.46973","1359.92908","4817.24316",""
"AIR_4","PUBLISHED","2016","SEAR","IDN","MLE","ENVCAUSE039","1477 [692–2451]","1476.95667","692.01630","2451.31250",""
"AIR_4","PUBLISHED","2016","AMR","JAM","FMLE","ENVCAUSE039","2 [1–3]","1.54334","0.59639","2.79505",""
"AIR_4","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE039","93 [65–124]","93.45146","65.26567","123.78265",""
"AIR_4","PUBLISHED","2016","EMR","JOR","MLE","ENVCAUSE039","49 [34–64]","48.61304","33.95091","64.39119",""
"AIR_4","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE039","28 [10–53]","27.96888","9.74801","53.30746",""
"AIR_4","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE039","2371 [1539–3262]","2370.67188","1538.92310","3261.55420",""
"AIR_4","PUBLISHED","2016","WPR","LAO","MLE","ENVCAUSE039","189 [114–273]","189.31044","114.23918","272.50153",""
"AIR_4","PUBLISHED","2016","EMR","LBN","FMLE","ENVCAUSE039","6 [4–7]","5.57843","3.81899","7.48233",""
"AIR_4","PUBLISHED","2016","EMR","LBY","MLE","ENVCAUSE039","22 [17–27]","21.72622","16.72061","27.05484",""
"AIR_4","PUBLISHED","2016","AMR","LCA","FMLE","ENVCAUSE039","0 [0–0]","0.19636","0.11094","0.29299",""
"AIR_4","PUBLISHED","2016","EUR","MDA","BTSX","ENVCAUSE039","18 [9–29]","18.04114","8.50417","29.46766",""
"AIR_4","PUBLISHED","2016","EUR","MDA","MLE","ENVCAUSE039","10 [5–17]","10.31608","4.86276","16.84987",""
"AIR_4","PUBLISHED","2016","AMR","MEX","BTSX","ENVCAUSE039","623 [348–945]","623.18433","347.72363","945.35986",""
"AIR_4","PUBLISHED","2016","AMR","MEX","MLE","ENVCAUSE039","335 [187–508]","334.94101","186.88998","508.09979",""
"AIR_4","PUBLISHED","2016","AFR","MOZ","FMLE","ENVCAUSE039","938 [503–1441]","937.83319","503.18423","1440.52539",""
"AIR_4","PUBLISHED","2016","AFR","MRT","BTSX","ENVCAUSE039","515 [382–657]","515.13251","381.94269","657.14954",""
"AIR_4","PUBLISHED","2016","AFR","MUS","MLE","ENVCAUSE039","1 [0–2]","0.97722","0.40042","1.72246",""
"AIR_4","PUBLISHED","2016","AFR","MWI","FMLE","ENVCAUSE039","398 [225–595]","398.34616","224.78310","594.93341",""
"AIR_4","PUBLISHED","2016","EUR","NOR","BTSX","ENVCAUSE039","0 [0–0]","0.16610","0.02503","0.41905",""
"AIR_4","PUBLISHED","2016","EUR","NOR","MLE","ENVCAUSE039","0 [0–0]","0.09791","0.01475","0.24700",""
"AIR_4","PUBLISHED","2016","WPR","NZL","BTSX","ENVCAUSE039","1 [0–3]","0.89424","0.08192","2.64229",""
"AIR_4","PUBLISHED","2016","WPR","NZL","MLE","ENVCAUSE039","0 [0–1]","0.46939","0.04300","1.38695",""
"AIR_4","PUBLISHED","2016","EUR","POL","FMLE","ENVCAUSE039","7 [4–10]","6.72416","3.76114","10.18120",""
"AIR_4","PUBLISHED","2016","SEAR","PRK","BTSX","ENVCAUSE039","259 [179–346]","258.90790","178.78232","346.13327",""
"AIR_4","PUBLISHED","2016","AMR","PRY","FMLE","ENVCAUSE039","14 [5–27]","13.99094","4.63606","27.15190",""
"AIR_4","PUBLISHED","2016","EMR","QAT","BTSX","ENVCAUSE039","4 [3–5]","4.15850","3.30326","4.99102",""
"AIR_4","PUBLISHED","2016","WPR","SGP","MLE","ENVCAUSE039","1 [1–2]","1.34495","0.66901","2.15299",""
"AIR_4","PUBLISHED","2016","WPR","SLB","FMLE","ENVCAUSE039","4 [1–8]","3.98749","1.24311","7.89261",""
"AIR_4","PUBLISHED","2016","AMR","SLV","BTSX","ENVCAUSE039","40 [24–58]","39.98884","23.79498","57.62150",""
"AIR_4","PUBLISHED","2016","AMR","SLV","MLE","ENVCAUSE039","24 [15–35]","24.44204","14.54400","35.21949",""
"AIR_4","PUBLISHED","2016","EUR","SVN","FMLE","ENVCAUSE039","0 [0–0]","0.05059","0.02287","0.08406",""
"AIR_4","PUBLISHED","2016","EUR","SWE","BTSX","ENVCAUSE039","0 [0–1]","0.45354","0.04168","1.32130",""
"AIR_4","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE039","0 [0–1]","0.27297","0.02509","0.79524",""
"AIR_4","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE039","0 [0–0]","0.09342","0.04842","0.14556",""
"AIR_4","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE039","204 [154–257]","203.58463","154.03305","256.71268",""
"AIR_4","PUBLISHED","2016","WPR","TON","MLE","ENVCAUSE039","0 [0–0]","0.19550","0.06064","0.38763",""
"AIR_4","PUBLISHED","2016","AMR","TTO","FMLE","ENVCAUSE039","2 [1–3]","2.31999","1.33269","3.40782",""
"AIR_4","PUBLISHED","2016","EUR","TUR","MLE","ENVCAUSE039","95 [72–119]","94.74837","71.88814","119.27335",""
"AIR_4","PUBLISHED","2016","AMR","VEN","BTSX","ENVCAUSE039","147 [66–245]","146.61821","66.05433","244.73892",""
"AIR_4","PUBLISHED","2016","AMR","VEN","MLE","ENVCAUSE039","83 [37–139]","83.05092","37.41604","138.63075",""
"AIR_4","PUBLISHED","2016","WPR","WSM","BTSX","ENVCAUSE039","1 [0–2]","0.77720","0.24971","1.52587",""
"AIR_4","PUBLISHED","2016","WPR","WSM","MLE","ENVCAUSE039","0 [0–1]","0.46253","0.14861","0.90808",""
"AIR_4","PUBLISHED","2016","EUR","AUT","FMLE","ENVCAUSE039","0 [0–0]","0.07498","0.02707","0.13935",""
"AIR_4","PUBLISHED","2016","EUR","AUT","MLE","ENVCAUSE039","0 [0–0]","0.08029","0.02899","0.14923",""
"AIR_4","PUBLISHED","2016","AFR","BFA","FMLE","ENVCAUSE039","961 [699–1237]","961.45569","698.59625","1236.96155",""
"AIR_4","PUBLISHED","2016","SEAR","BGD","FMLE","ENVCAUSE039","2618 [2059–3196]","2618.12012","2058.94116","3196.07227",""
"AIR_4","PUBLISHED","2016","EUR","BLR","BTSX","ENVCAUSE039","4 [2–7]","4.37188","2.23542","6.91460",""
"AIR_4","PUBLISHED","2016","EUR","BLR","FMLE","ENVCAUSE039","2 [1–3]","1.92162","0.98256","3.03924",""
"AIR_4","PUBLISHED","2016","SEAR","BTN","BTSX","ENVCAUSE039","19 [14–24]","18.62402","13.66233","23.88087",""
"AIR_4","PUBLISHED","2016","SEAR","BTN","FMLE","ENVCAUSE039","8 [6–11]","8.37732","6.14549","10.74192",""
"AIR_4","PUBLISHED","2016","AMR","CHL","BTSX","ENVCAUSE039","12 [7–18]","11.60130","6.51553","17.56161",""
"AIR_4","PUBLISHED","2016","WPR","CHN","BTSX","ENVCAUSE039","6646 [5140–8231]","6645.84619","5140.00684","8231.17578",""
"AIR_4","PUBLISHED","2016","WPR","CHN","FMLE","ENVCAUSE039","2930 [2266–3629]","2930.20459","2266.26807","3629.18848",""
"AIR_4","PUBLISHED","2016","AFR","COG","MLE","ENVCAUSE039","189 [139–241]","188.73288","139.00528","241.38596",""
"AIR_4","PUBLISHED","2016","AMR","CUB","MLE","ENVCAUSE039","7 [4–11]","7.28269","3.82289","11.48335",""
"AIR_4","PUBLISHED","2016","EUR","CYP","BTSX","ENVCAUSE039","0 [0–0]","0.06054","0.02931","0.09796",""
"AIR_4","PUBLISHED","2016","EUR","DNK","MLE","ENVCAUSE039","0 [0–0]","0.20324","0.05918","0.41500",""
"AIR_4","PUBLISHED","2016","AMR","DOM","BTSX","ENVCAUSE039","96 [38–170]","95.70793","38.16798","170.48485",""
"AIR_4","PUBLISHED","2016","AFR","ERI","FMLE","ENVCAUSE039","195 [148–246]","195.28349","147.86832","245.87605",""
"AIR_4","PUBLISHED","2016","AFR","ERI","MLE","ENVCAUSE039","227 [172–286]","226.99998","171.88397","285.80939",""
"AIR_4","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE039","2 [1–3]","1.73845","0.59828","3.31091",""
"AIR_4","PUBLISHED","2016","EUR","FRA","MLE","ENVCAUSE039","2 [1–4]","1.87845","0.64646","3.57754",""
"AIR_4","PUBLISHED","2016","AFR","GIN","FMLE","ENVCAUSE039","595 [335–891]","594.80042","335.22906","891.28094",""
"AIR_4","PUBLISHED","2016","AFR","GIN","MLE","ENVCAUSE039","661 [372–990]","660.80365","372.42847","990.18372",""
"AIR_4","PUBLISHED","2016","AMR","GRD","BTSX","ENVCAUSE039","1 [0–1]","0.70534","0.40300","1.03936",""
"AIR_4","PUBLISHED","2016","AMR","GRD","FMLE","ENVCAUSE039","0 [0–0]","0.33143","0.18936","0.48838",""
"AIR_4","PUBLISHED","2016","AMR","GTM","FMLE","ENVCAUSE039","172 [100–252]","172.04610","99.52700","251.90387",""
"AIR_4","PUBLISHED","2016","EUR","HUN","BTSX","ENVCAUSE039","3 [1–5]","3.21505","1.44332","5.35904",""
"AIR_4","PUBLISHED","2016","EUR","HUN","FMLE","ENVCAUSE039","1 [1–2]","1.34126","0.60213","2.23570",""
"AIR_4","PUBLISHED","2016","EUR","ISL","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_4","PUBLISHED","2016","EUR","ISL","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_4","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE039","20 [7–39]","20.24569","6.78058","39.14074",""
"AIR_4","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE039","62 [22–118]","62.08725","21.63931","118.33559",""
"AIR_4","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE039","2 [1–3]","1.61459","0.53427","3.13398",""
"AIR_4","PUBLISHED","2016","AFR","LBR","MLE","ENVCAUSE039","135 [63–221]","134.61641","62.88939","220.58926",""
"AIR_4","PUBLISHED","2016","EMR","LBY","BTSX","ENVCAUSE039","45 [35–56]","45.27388","34.84301","56.37784",""
"AIR_4","PUBLISHED","2016","EUR","LTU","MLE","ENVCAUSE039","0 [0–1]","0.34015","0.11618","0.64980",""
"AIR_4","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE039","0 [0–0]","0.00563","0.00160","0.01165",""
"AIR_4","PUBLISHED","2016","AFR","MDG","FMLE","ENVCAUSE039","602 [336–909]","601.83008","335.52954","908.62427",""
"AIR_4","PUBLISHED","2016","AFR","MDG","MLE","ENVCAUSE039","617 [344–932]","617.03406","344.00598","931.57880",""
"AIR_4","PUBLISHED","2016","EUR","MLT","FMLE","ENVCAUSE039","0 [0–0]","0.05021","0.01984","0.08983",""
"AIR_4","PUBLISHED","2016","EUR","MLT","MLE","ENVCAUSE039","0 [0–0]","0.04881","0.01929","0.08733",""
"AIR_4","PUBLISHED","2016","AFR","MRT","FMLE","ENVCAUSE039","212 [157–270]","211.65532","156.93088","270.00665",""
"AIR_4","PUBLISHED","2016","AFR","MUS","FMLE","ENVCAUSE039","1 [0–1]","0.71750","0.29400","1.26469",""
"AIR_4","PUBLISHED","2016","AFR","NGA","BTSX","ENVCAUSE039","47675 [37576–58145]","47674.68359","37576.18750","58145.05469",""
"AIR_4","PUBLISHED","2016","AFR","NGA","FMLE","ENVCAUSE039","21995 [17336–26825]","21994.57813","17335.66602","26825.05273",""
"AIR_4","PUBLISHED","2016","AMR","PER","BTSX","ENVCAUSE039","190 [117–270]","189.66185","117.35495","270.37646",""
"AIR_4","PUBLISHED","2016","WPR","PHL","BTSX","ENVCAUSE039","1904 [947–3065]","1904.23865","947.06256","3064.59570",""
"AIR_4","PUBLISHED","2016","SEAR","PRK","MLE","ENVCAUSE039","145 [100–194]","144.94498","100.08809","193.77655",""
"AIR_4","PUBLISHED","2016","EUR","PRT","BTSX","ENVCAUSE039","1 [0–2]","1.03037","0.20980","2.37256",""
"AIR_4","PUBLISHED","2016","AFR","RWA","MLE","ENVCAUSE039","269 [195–348]","269.32855","194.91573","347.66565",""
"AIR_4","PUBLISHED","2016","EMR","SAU","BTSX","ENVCAUSE039","177 [141–212]","176.69084","140.67639","211.80632",""
"AIR_4","PUBLISHED","2016","WPR","SLB","MLE","ENVCAUSE039","4 [1–8]","4.15121","1.29415","8.21666",""
"AIR_4","PUBLISHED","2016","AFR","SLE","MLE","ENVCAUSE039","358 [188–556]","358.38489","187.66217","556.12427",""
"AIR_4","PUBLISHED","2016","AFR","SSD","FMLE","ENVCAUSE039","1093 [815–1389]","1092.87524","814.60059","1388.80249",""
"AIR_4","PUBLISHED","2016","AFR","SSD","MLE","ENVCAUSE039","1173 [874–1490]","1172.57056","874.00342","1490.07764",""
"AIR_4","PUBLISHED","2016","AFR","SWZ","FMLE","ENVCAUSE039","30 [14–49]","30.27552","14.29960","49.27658",""
"AIR_4","PUBLISHED","2016","AFR","SWZ","MLE","ENVCAUSE039","35 [16–56]","34.64043","16.36121","56.38094",""
"AIR_4","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE039","64 [40–91]","64.26259","40.06031","90.95448",""
"AIR_4","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE039","253 [189–322]","253.26971","188.56770","322.43579",""
"AIR_4","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE039","60 [44–77]","60.03652","43.58654","77.27923",""
"AIR_4","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE039","31 [22–40]","30.84102","22.39060","39.69868",""
"AIR_4","PUBLISHED","2016","AMR","URY","BTSX","ENVCAUSE039","1 [0–3]","1.43506","0.32905","3.21182",""
"AIR_4","PUBLISHED","2016","AMR","URY","FMLE","ENVCAUSE039","1 [0–1]","0.62665","0.14369","1.40251",""
"AIR_4","PUBLISHED","2016","WPR","VNM","BTSX","ENVCAUSE039","980 [663–1325]","979.65424","662.78772","1324.60596",""
"AIR_4","PUBLISHED","2016","WPR","VUT","BTSX","ENVCAUSE039","3 [1–5]","2.67056","0.79456","5.39178",""
"AIR_4","PUBLISHED","2016","WPR","VUT","FMLE","ENVCAUSE039","1 [0–3]","1.25704","0.37400","2.53792",""
"AIR_4","PUBLISHED","2016","AFR","ZMB","MLE","ENVCAUSE039","595 [356–853]","594.50336","355.96106","853.29504",""
"AIR_4","PUBLISHED","2016","AFR","ZWE","BTSX","ENVCAUSE039","760 [402–1176]","760.17120","401.57559","1175.56738",""
