"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL12_C_12_1","0","0.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL12_LEVEL_C12","0","0.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL12_C_12_1","0","0.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL12_LEVEL_C12","0","0.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL12_C_12_1","0","0.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL12_LEVEL_C12","0","0.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","PRY","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","PRY","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","QAT","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","QAT","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","ROU","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","ROU","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","RUS","IHRSPARCAPLEVEL12_C_12_1","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","RUS","IHRSPARCAPLEVEL12_LEVEL_C12","100","100.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","RWA","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","RWA","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","SAU","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","SAU","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","SDN","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","SDN","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","SEN","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","SEN","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","SGP","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","SGP","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","SLB","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","SLB","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","SLE","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","SLE","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","SLV","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","SLV","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","SMR","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","SMR","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","SOM","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","SOM","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","SRB","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","SRB","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","SSD","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","SSD","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","STP","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","STP","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","SUR","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","SUR","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","SVK","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","SVK","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","SVN","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","SVN","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","SWE","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","SWE","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","SWZ","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","SWZ","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","SYC","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","SYC","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","SYR","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","SYR","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","TCD","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","TCD","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","TGO","IHRSPARCAPLEVEL12_C_12_1","0","0.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","TGO","IHRSPARCAPLEVEL12_LEVEL_C12","0","0.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","THA","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","THA","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","TJK","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","TJK","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","TKM","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","TKM","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","TLS","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","TLS","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","TON","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","TON","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","TTO","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","TTO","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","TUN","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","TUN","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","TUR","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","TUR","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","TUV","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","TUV","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","TZA","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","TZA","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","UGA","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","UGA","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","UKR","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","UKR","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","URY","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","URY","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","USA","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","USA","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","UZB","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EUR","UZB","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","VCT","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","VCT","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","VEN","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","VEN","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","VNM","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","VNM","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","VUT","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","VUT","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","WSM","IHRSPARCAPLEVEL12_C_12_1","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","WSM","IHRSPARCAPLEVEL12_LEVEL_C12","No data","","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","YEM","IHRSPARCAPLEVEL12_C_12_1","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","YEM","IHRSPARCAPLEVEL12_LEVEL_C12","20","20.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","ZAF","IHRSPARCAPLEVEL12_C_12_1","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","ZAF","IHRSPARCAPLEVEL12_LEVEL_C12","80","80.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","ZMB","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","ZMB","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","ZWE","IHRSPARCAPLEVEL12_C_12_1","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","ZWE","IHRSPARCAPLEVEL12_LEVEL_C12","40","40.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","GLOBAL","","IHRSPARCAPLEVEL12_C_12_1","54","54.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","GLOBAL","","IHRSPARCAPLEVEL12_LEVEL_C12","54","54.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","","IHRSPARCAPLEVEL12_C_12_1","32","32.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AFR","","IHRSPARCAPLEVEL12_LEVEL_C12","32","32.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","","IHRSPARCAPLEVEL12_C_12_1","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","AMR","","IHRSPARCAPLEVEL12_LEVEL_C12","60","60.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","","IHRSPARCAPLEVEL12_C_12_1","56","56.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","EMR","","IHRSPARCAPLEVEL12_LEVEL_C12","56","56.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","","IHRSPARCAPLEVEL12_C_12_1","45","45.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","SEAR","","IHRSPARCAPLEVEL12_LEVEL_C12","45","45.00000","","",""
"IHRSPAR_CAPACITY12","PUBLISHED","2019","WPR","","IHRSPARCAPLEVEL12_C_12_1","70","70.00000","","",""
