"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"ebreast5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199412","19.9 [15.9-24.7]","19.94093","15.92680","24.66990",""
"ebreast5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199715","13.3 [10.6-16.6]","13.33035","10.60463","16.62636",""
"ebreast5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199717","5.6 [3.4-9.0]","5.58003","3.39524","9.03915",""
"ebreast5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199421","8.3 [6.3-10.8]","8.29758","6.33658","10.79553",""
"ebreast5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199423","10.0 [7.3-13.6]","9.97287","7.25174","13.56573",""
"ebreast5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201223","53.8 [48.5-59.0]","53.76485","48.45829","58.98746",""
"ebreast5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199725","3.5 [2.0-6.1]","3.52397","2.00004","6.13633",""
"ebreast5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199427","5.5 [3.5-8.5]","5.52852","3.53653","8.54313",""
"ebreast5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200202","24.0 [18.7-30.2]","23.98508","18.70151","30.20675",""
"ebreast5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200206","23.0 [18.6-28.0]","22.95093","18.56194","28.02064",""
"ebreast5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200210","34.4 [29.7-39.5]","34.42670","29.69872","39.48462",""
"ebreast5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200213","61.6 [56.0-66.9]","61.58465","55.98539","66.89283",""
"ebreast5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200217","50.9 [41.8-60.1]","50.94719","41.75842","60.07240",""
"ebreast5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200221","46.3 [41.8-50.9]","46.30437","41.81824","50.85112",""
"ebreast5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200224","30.6 [26.8-34.7]","30.62372","26.80765","34.72528",""
"ebreast5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200703","31.1 [24.9-37.9]","31.06436","24.94907","37.92122",""
"ebreast5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201205","39.9 [34.5-45.6]","39.92722","34.48997","45.62466",""
"ebreast5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201207","42.0 [36.6-47.6]","42.01852","36.60985","47.62590",""
"ebreast5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201209","58.4 [50.8-65.6]","58.38882","50.75506","65.64033",""
"ebreast5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201212","59.8 [56.0-63.5]","59.82435","55.99186","63.54041",""
"ebreast5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200714","43.1 [35.0-51.6]","43.08884","34.99757","51.56677",""
"ebreast5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201216","51.4 [46.9-55.8]","51.35332","46.91275","55.77261",""
"ebreast5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200720","50.3 [44.5-56.2]","50.31096","44.45156","56.16185",""
"ebreast5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200722","46.8 [38.4-55.4]","46.82716","38.44154","55.39590",""
"ebreast5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200727","31.6 [26.1-37.7]","31.58907","26.06074","37.69231",""
"ebreast5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200729","40.1 [32.4-48.2]","40.06958","32.44019","48.21281",""
"ebreast5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200731","37.8 [27.0-49.9]","37.81377","27.04891","49.93054",""
"ebreast5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201201","51.7 [46.2-57.1]","51.68504","46.24712","57.08333",""
"ebreast5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201210","52.4 [45.6-59.2]","52.42332","45.60735","59.15020",""
"ebreast5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201225","34.5 [28.2-41.5]","34.51954","28.18775","41.45263",""
"ebreast5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199801","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199805","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199808","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199812","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199816","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199819","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199823","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200501","31.2 [27.3-35.3]","31.18328","27.31953","35.32785",""
"ebreast5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200504","33.4 [28.8-38.2]","33.36215","28.84029","38.21227",""
"ebreast5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200508","7.4 [6.3-8.6]","7.38454","6.32185","8.60946",""
"ebreast5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200512","54.3 [49.4-59.1]","54.30912","49.42689","59.10994",""
"ebreast5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200515","34.7 [30.6-38.9]","34.65298","30.63736","38.89976",""
"ebreast5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200519","10.4 [8.3-13.0]","10.41597","8.27095","13.03823",""
"ebreast5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200526","35.7 [32.1-39.5]","35.69605","32.09972","39.46114",""
"ebreast5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","IRQMICS200601","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","IRQMICS200608","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","IRQMICS200612","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","IRQMICS200615","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","","IRQMICS201101","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","JAMMICS200503","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","JAMMICS200506","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","JAMMICS200510","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","JAMMICS200514","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","","JORDHS200701","40.6 [37.6-43.6]","40.58476","37.59181","43.64934",""
"ebreast5","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","","UGADHS200001","28.8 [25.3-32.7]","28.83150","25.26775","32.67811",""
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201301","50.1 [43.8-56.3]","50.06742","43.84938","56.28338",""
"ebreast5","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","KAZDHS199902","17.3 [12.8-23.1]","17.31676","12.77250","23.05056",""
"ebreast5","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","KAZDHS199906","20.9 [14.2-29.7]","20.89418","14.16954","29.70570",""
"ebreast5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200604","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200607","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200611","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200615","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","KAZMICS201001","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","KAZMICS201004","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","KAZMICS201008","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","KAZMICS201011","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","KAZMICS201015","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","","KENDHS199803","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","","KENDHS199804","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","","KENDHS199805","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","","KENDHS199806","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","KENDHS199307","37.9 [32.6-43.5]","37.92993","32.61736","43.54856",""
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","","KENDHS200308","51.6 [42.4-60.7]","51.55590","42.35209","60.65537",""
"ebreast5","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","KGZDHS201202","94.2 [88.9-97.1]","94.20908","88.93929","97.05136",""
"ebreast5","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","KGZDHS201204","95.8 [93.4-97.3]","95.77057","93.36137","97.33045",""
"ebreast5","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","KGZMICS201408","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","KGZMICS201401","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","","KGZMICS200504","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","KGZDHS201206","72.7 [65.8-78.6]","72.67891","65.77330","78.64363",""
"ebreast5","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","KGZMICS201407","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200001","29.8 [25.6-34.4]","29.78111","25.56443","34.37213",""
"ebreast5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200002","6.8 [4.2-10.9]","6.82159","4.18433","10.93138",""
"ebreast5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200006","6.6 [4.2-10.3]","6.64437","4.20373","10.34894",""
"ebreast5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200009","8.8 [6.0-12.8]","8.83892","6.03735","12.76394",""
"ebreast5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200013","9.5 [3.7-21.9]","9.45174","3.74380","21.88371",""
"ebreast5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200017","7.6 [5.4-10.7]","7.62412","5.39751","10.66571",""
"ebreast5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200020","30.5 [23.8-38.1]","30.47260","23.76580","38.12552",""
"ebreast5","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200024","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ebreast5","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","KHMDHS200504","28.3 [23.2-34.2]","28.34656","23.18178","34.15047",""
"ebreast5","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","KHMDHS201005","69.8 [63.1-75.8]","69.83612","63.13388","75.78720",""
"ebreast5","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201407","61.9 [54.9-68.4]","61.86346","54.90736","68.36474",""
"ebreast5","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","KHMDHS200509","16.3 [11.4-22.8]","16.34063","11.42317","22.82935",""
"ebreast5","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","KHMDHS200510","72.2 [60.1-81.8]","72.22519","60.11658","81.77226",""
"ebreast5","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","KHMDHS201011","63.1 [52.8-72.4]","63.12932","52.82967","72.35681",""
"ebreast5","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201412","64.9 [57.4-71.8]","64.94642","57.39521","71.81646",""
"ebreast5","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201413","67.5 [60.4-73.8]","67.45634","60.37626","73.81989",""
"ebreast5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201101","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201105","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201108","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201112","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201116","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","LBRDHS200702","76.9 [69.6-82.9]","76.89895","69.57912","82.89059",""
"ebreast5","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","LBRDHS200706","78.2 [74.6-81.4]","78.18210","74.59247","81.39111",""
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","LBRDHS201304","39.9 [31.0-49.4]","39.86684","31.03970","49.40580",""
"ebreast5","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","LSODHS200402","53.7 [46.6-60.6]","53.66518","46.55917","60.62539",""
"ebreast5","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","LSODHS200903","45.4 [39.1-51.8]","45.36715","39.12510","51.75832",""
"ebreast5","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","LSODHS201404","62.9 [55.3-70.0]","62.92849","55.25942","69.99673",""
"ebreast5","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","LSODHS201405","66.1 [58.6-72.9]","66.08751","58.59093","72.85568",""
"ebreast5","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","LSODHS200407","75.8 [68.5-81.9]","75.84521","68.54266","81.90019",""
"ebreast5","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","LSODHS200409","72.5 [67.1-77.3]","72.48033","67.06839","77.30385",""
"ebreast5","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","LSODHS200410","45.2 [39.2-51.2]","45.15982","39.24969","51.20971",""
"ebreast5","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","LSODHS201408","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","MARDHS200307","47.3 [38.6-56.2]","47.31968","38.64301","56.16132",""
"ebreast5","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","MARDHS200311","71.1 [60.9-79.5]","71.11213","60.92905","79.53272",""
"ebreast5","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","","","UKRRHS199902","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","","MDGDHS200301","69.9 [62.3-76.6]","69.92698","62.32587","76.57098",""
"ebreast5","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","","MDGDHS199703","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","","MDGDHS199705","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200801","69.5 [63.0-75.3]","69.46070","62.96023","75.26848",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200804","74.4 [67.8-80.1]","74.41344","67.80769","80.06228",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200808","55.2 [47.6-62.5]","55.16259","47.56967","62.52223",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200812","70.4 [62.8-77.1]","70.44841","62.80259","77.09581",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200815","64.3 [57.3-70.7]","64.25453","57.28517","70.66899",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200819","66.3 [59.5-72.5]","66.33013","59.53702","72.50937",""
"ebreast5","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","","MDVDHS200903","68.2 [63.6-72.6]","68.23006","63.55283","72.56615",""
"ebreast5","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201404","23.7 [21.1-26.7]","23.74021","21.05191","26.65588",""
"ebreast5","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","","MDVDHS200906","62.0 [57.0-66.7]","61.98850","57.01820","66.71953",""
"ebreast5","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200505","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200508","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","","MKDMICS201104","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","","MKDMICS201108","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","","MLIDHS200601","31.1 [24.6-38.5]","31.12505","24.56366","38.54359",""
"ebreast5","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","","MLIDHS200102","19.4 [16.1-23.3]","19.43766","16.08044","23.30119",""
"ebreast5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","","MLIMICS200903","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","","MLIDHS200605","56.2 [51.2-61.0]","56.15557","51.15124","61.03775",""
"ebreast5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","","MLIMICS200907","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","","MLIDHS200604","40.0 [34.6-45.6]","39.96829","34.62035","45.56658",""
"ebreast5","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","","MLIDHS200106","14.2 [10.5-19.0]","14.23304","10.51445","18.98770",""
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","","MLIDHS200608","75.8 [65.9-83.5]","75.77648","65.91178","83.50105",""
"ebreast5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","","MLIMICS200909","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","","","MNEMICS200503","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","","MNGMICS200505","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","MOZDHS199711","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","","MOZMICS200804","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201110","62.1 [55.4-68.3]","62.05587","55.40968","68.27857",""
"ebreast5","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201101","97.9 [96.0-98.9]","97.88787","96.04175","98.88297",""
"ebreast5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","","MOZMICS200802","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","","MOZMICS200803","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","","MOZMICS200805","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200306","83.6 [78.1-87.9]","83.60889","78.11493","87.93665",""
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200307","64.3 [60.0-68.4]","64.28757","59.95319","68.40009",""
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200308","56.8 [51.9-61.6]","56.79862","51.91775","61.55096",""
"ebreast5","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","MOZDHS199709","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200311","25.6 [21.3-30.3]","25.57446","21.33405","30.33273",""
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200702","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200704","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200706","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200710","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200713","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","","MWIMICS200601","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","","MWIDHS200403","69.4 [67.5-71.3]","69.43254","67.46648","71.33028",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","","SLEDHS200803","47.4 [42.7-52.1]","47.35879","42.66517","52.09955",""
"ebreast5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201302","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201306","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201309","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201313","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201317","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201320","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201324","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201328","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201331","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200002","91.8 [83.2-96.2]","91.75805","83.16695","96.16660",""
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","NAMDHS200603","64.7 [57.5-71.2]","64.69026","57.54657","71.23279",""
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","NAMDHS200604","73.9 [64.5-81.6]","73.94434","64.51064","81.58617",""
"ebreast5","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200007","89.7 [84.0-93.6]","89.73501","83.97716","93.58189",""
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201309","68.8 [58.5-77.5]","68.76609","58.46861","77.49319",""
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201310","81.1 [74.7-86.2]","81.11456","74.70913","86.19740",""
"ebreast5","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200012","63.5 [56.2-70.3]","63.52348","56.20964","70.26205",""
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201305","81.1 [75.3-85.8]","81.11906","75.31439","85.81586",""
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201307","76.8 [66.6-84.6]","76.77976","66.64122","84.55127",""
"ebreast5","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","NERDHS199805","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","NERDHS200602","48.2 [40.5-56.1]","48.23086","40.47719","56.07067",""
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201203","58.4 [50.7-65.8]","58.43142","50.70543","65.76411",""
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201205","50.3 [43.3-57.3]","50.31837","43.33765","57.28669",""
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201208","62.3 [55.2-68.9]","62.31119","55.19992","68.92904",""
"ebreast5","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","NGADHS199901","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","NGADHS200301","45.6 [40.7-50.6]","45.60803","40.67641","50.62730",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200802","24.6 [21.4-28.2]","24.61992","21.35124","28.20951",""
"ebreast5","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","","VNMMICS200602","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","","VNMMICS200603","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","NGADHS200305","41.1 [34.8-47.6]","41.06911","34.82839","47.61115",""
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200701","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200703","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201105","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200707","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200709","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201111","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200713","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200715","No data","","","","Not available."
