"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"M_Est_tob_daily_std","PUBLISHED","2018","EMR","QAT","FMLE","0.7 [0.3-1.2]","0.70000","0.30000","1.20000",""
"M_Est_tob_daily_std","PUBLISHED","2018","EMR","SAU","FMLE","1.1 [0.3-2.0]","1.10000","0.30000","2.00000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","SEN","FMLE","0.7 [0.3-1.1]","0.70000","0.30000","1.10000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","SEN","FMLE","0.6 [0.3-1.0]","0.60000","0.30000","1.00000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","CIV","FMLE","1.3 [0.4-2.6]","1.30000","0.40000","2.60000",""
"M_Est_tob_daily_std","PUBLISHED","2007","AFR","DZA","FMLE","1.1 [0.4-1.8]","1.10000","0.40000","1.80000",""
"M_Est_tob_daily_std","PUBLISHED","2010","AFR","DZA","FMLE","1.0 [0.4-1.7]","1.00000","0.40000","1.70000",""
"M_Est_tob_daily_std","PUBLISHED","2012","AFR","DZA","FMLE","0.9 [0.4-1.5]","0.90000","0.40000","1.50000",""
"M_Est_tob_daily_std","PUBLISHED","2014","AFR","DZA","FMLE","0.9 [0.4-1.5]","0.90000","0.40000","1.50000",""
"M_Est_tob_daily_std","PUBLISHED","2014","AFR","ETH","FMLE","0.8 [0.4-1.1]","0.80000","0.40000","1.10000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","ETH","FMLE","0.7 [0.4-1.1]","0.70000","0.40000","1.10000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","ETH","FMLE","0.7 [0.4-1.1]","0.70000","0.40000","1.10000",""
"M_Est_tob_daily_std","PUBLISHED","2007","AFR","GHA","FMLE","0.6 [0.4-1.0]","0.60000","0.40000","1.00000",""
"M_Est_tob_daily_std","PUBLISHED","2007","EMR","MAR","FMLE","0.8 [0.4-1.3]","0.80000","0.40000","1.30000",""
"M_Est_tob_daily_std","PUBLISHED","2010","EMR","MAR","FMLE","0.7 [0.4-1.1]","0.70000","0.40000","1.10000",""
"M_Est_tob_daily_std","PUBLISHED","2018","WPR","MYS","FMLE","0.7 [0.4-1.0]","0.70000","0.40000","1.00000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","NER","FMLE","0.8 [0.4-1.2]","0.80000","0.40000","1.20000",""
"M_Est_tob_daily_std","PUBLISHED","2010","AFR","NGA","FMLE","0.7 [0.4-1.1]","0.70000","0.40000","1.10000",""
"M_Est_tob_daily_std","PUBLISHED","2007","EMR","QAT","FMLE","1.0 [0.4-1.6]","1.00000","0.40000","1.60000",""
"M_Est_tob_daily_std","PUBLISHED","2010","EMR","QAT","FMLE","0.9 [0.4-1.5]","0.90000","0.40000","1.50000",""
"M_Est_tob_daily_std","PUBLISHED","2012","EMR","QAT","FMLE","0.8 [0.4-1.4]","0.80000","0.40000","1.40000",""
"M_Est_tob_daily_std","PUBLISHED","2014","EMR","QAT","FMLE","0.8 [0.4-1.3]","0.80000","0.40000","1.30000",""
"M_Est_tob_daily_std","PUBLISHED","2016","EMR","QAT","FMLE","0.7 [0.4-1.2]","0.70000","0.40000","1.20000",""
"M_Est_tob_daily_std","PUBLISHED","2016","EMR","SAU","FMLE","1.2 [0.4-2.1]","1.20000","0.40000","2.10000",""
"M_Est_tob_daily_std","PUBLISHED","2012","AFR","SEN","FMLE","0.9 [0.4-1.4]","0.90000","0.40000","1.40000",""
"M_Est_tob_daily_std","PUBLISHED","2014","AFR","SEN","FMLE","0.8 [0.4-1.2]","0.80000","0.40000","1.20000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AMR","BRB","FMLE","1.2 [0.5-2.0]","1.20000","0.50000","2.00000",""
"M_Est_tob_daily_std","PUBLISHED","2016","AFR","CIV","FMLE","1.5 [0.5-2.9]","1.50000","0.50000","2.90000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","CMR","FMLE","0.9 [0.5-1.4]","0.90000","0.50000","1.40000",""
"M_Est_tob_daily_std","PUBLISHED","2007","AFR","ETH","FMLE","0.9 [0.5-1.3]","0.90000","0.50000","1.30000",""
"M_Est_tob_daily_std","PUBLISHED","2010","AFR","ETH","FMLE","0.8 [0.5-1.2]","0.80000","0.50000","1.20000",""
"M_Est_tob_daily_std","PUBLISHED","2012","AFR","ETH","FMLE","0.8 [0.5-1.2]","0.80000","0.50000","1.20000",""
"M_Est_tob_daily_std","PUBLISHED","2018","AFR","MLI","FMLE","1.3 [0.5-2.1]","1.30000","0.50000","2.10000",""
"M_Est_tob_daily_std","PUBLISHED","2016","WPR","MYS","FMLE","0.8 [0.5-1.2]","0.80000","0.50000","1.20000","Rate refers to smoking only, not all tobacco use."
"M_Est_tob_daily_std","PUBLISHED","2012","AFR","NER","FMLE","0.9 [0.5-1.3]","0.90000","0.50000","1.30000",""
"M_Est_tob_daily_std","PUBLISHED","2014","AFR","NER","FMLE","0.8 [0.5-1.3]","0.80000","0.50000","1.30000",""
