"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","2006","AFR","UGA","47.84","47.84000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","2005","AFR","UGA","39.5","39.50000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","2004","AFR","UGA","38.15","38.15000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","2003","AFR","UGA","31.68","31.68000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","2002","AFR","UGA","32.14","32.14000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","2001","AFR","UGA","38.06","38.06000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","2000","AFR","UGA","39.34","39.34000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","1999","AFR","UGA","3.007","3.00700","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","1998","AFR","UGA","47.39","47.39000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","1997","AFR","UGA","44.12","44.12000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","1996","AFR","UGA","38.44","38.44000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","1995","AFR","UGA","30.09","30.09000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","1994","AFR","UGA","21.19","21.19000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","1993","AFR","UGA","11.83","11.83000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","1992","AFR","UGA","5.23","5.23000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_UGA","PUBLISHED","1991","AFR","UGA","5.13","5.13000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_URY","PUBLISHED","2013","AMR","URY","92.21","92.21000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_URY","PUBLISHED","2012","AMR","URY","78.37","78.37000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_URY","PUBLISHED","2011","AMR","URY","82.46","82.46000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_URY","PUBLISHED","2010","AMR","URY","57.5","57.50000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_URY","PUBLISHED","2007","AMR","URY","17.43","17.43000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_USA","PUBLISHED","2009","AMR","USA","9100","9100.00000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_USA","PUBLISHED","2008","AMR","USA","9300","9300.00000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_USA","PUBLISHED","2007","AMR","USA","7232","7232.00000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_USA","PUBLISHED","2006","AMR","USA","8500","8500.00000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_USA","PUBLISHED","2005","AMR","USA","8100","8100.00000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_USA","PUBLISHED","2004","AMR","USA","8100","8100.00000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_USA","PUBLISHED","2003","AMR","USA","7900","7900.00000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_USA","PUBLISHED","2002","AMR","USA","7800","7800.00000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_USA","PUBLISHED","2001","AMR","USA","7600","7600.00000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_USA","PUBLISHED","2000","AMR","USA","8100","8100.00000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_USA","PUBLISHED","1995","AMR","USA","7522.52","7522.52000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_VCT","PUBLISHED","2007","AMR","VCT","0.53","0.53000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_VEN","PUBLISHED","2008","AMR","VEN","978.9","978.90000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZAF","PUBLISHED","2015","AFR","ZAF","1466.64","1466.64000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZAF","PUBLISHED","2014","AFR","ZAF","1650.81","1650.81000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZAF","PUBLISHED","2013","AFR","ZAF","1476.75","1476.75000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZAF","PUBLISHED","2012","AFR","ZAF","1831.19","1831.19000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZAF","PUBLISHED","2011","AFR","ZAF","1898.05","1898.05000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZAF","PUBLISHED","2010","AFR","ZAF","1487.13","1487.13000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZAF","PUBLISHED","2009","AFR","ZAF","1280.75","1280.75000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZAF","PUBLISHED","2008","AFR","ZAF","1258.97","1258.97000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZAF","PUBLISHED","1995","AFR","ZAF","784.13","784.13000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZWE","PUBLISHED","2004","AFR","ZWE","52.69","52.69000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZWE","PUBLISHED","2003","AFR","ZWE","117.02","117.02000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZWE","PUBLISHED","2002","AFR","ZWE","344.42","344.42000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZWE","PUBLISHED","2001","AFR","ZWE","95.09","95.09000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZWE","PUBLISHED","2000","AFR","ZWE","108.33","108.33000","","",""
"SA_0000001475_ARCHIVED","SA_0000001475_ZWE","PUBLISHED","1999","AFR","ZWE","66.95","66.95000","","",""
