"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"itnwm","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","WQ1","","","11.4 [7.2-17.6]","11.42667","7.23061","17.59592",""
"itnwm","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","WQ2","","","14.9 [9.7-22.1]","14.85185","9.66061","22.14874",""
"itnwm","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","WQ3","","","19.9 [13.4-28.5]","19.87548","13.36483","28.51392",""
"itnwm","EQ_RHS","PUBLISHED","1991","AMR","HND","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1991","AMR","HND","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2005","AMR","HND","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2005","AMR","HND","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2011","AMR","HND","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2011","AMR","HND","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2011","AMR","HND","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2011","AMR","HND","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ1","","","46.3 [36.3-56.6]","46.30482","36.33967","56.57415",""
"itnwm","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ2","","","51.2 [32.5-69.6]","51.24406","32.54488","69.60139",""
"itnwm","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ3","","","47.7 [35.6-60.1]","47.69003","35.60573","60.05096",""
"itnwm","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ4","","","60.8 [48.0-72.3]","60.83057","48.01292","72.31052",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","WQ4","","","51.1 [43.6-58.5]","51.11014","43.63625","58.53471",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","WQ5","","","52.0 [44.0-59.8]","51.98885","44.04644","59.83199",""
"itnwm","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ2","","","48.1 [41.4-54.8]","48.06535","41.38066","54.82003",""
"itnwm","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ3","","","49.1 [41.1-57.2]","49.10119","41.06166","57.18749",""
"itnwm","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ4","","","37.3 [30.0-45.1]","37.26837","30.02858","45.12790",""
"itnwm","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ5","","","21.6 [15.2-29.8]","21.58313","15.17358","29.75060",""
"itnwm","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ1","","","31.9 [25.2-39.3]","31.85900","25.21330","39.33504",""
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ2","","","45.9 [37.6-54.4]","45.88630","37.58878","54.41841",""
"itnwm","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","WQ1","","","50.9 [44.9-56.9]","50.88440","44.85192","56.89124",""
"itnwm","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ4","","","42.3 [36.5-48.4]","42.32659","36.48792","48.38774",""
"itnwm","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ5","","","48.5 [39.4-57.7]","48.48033","39.39584","57.66637",""
"itnwm","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","WQ1","","","36.2 [31.6-41.0]","36.16856","31.63487","40.96268",""
"itnwm","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","WQ2","","","43.0 [38.0-48.2]","43.03332","38.01028","48.20398",""
"itnwm","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","WQ3","","","43.8 [38.5-49.2]","43.78066","38.49688","49.20939",""
"itnwm","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","WQ4","","","53.7 [48.4-58.9]","53.65778","48.36337","58.87098",""
"itnwm","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ5","","","69.4 [61.2-76.5]","69.36638","61.15451","76.50910",""
"itnwm","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ5","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","WQ1","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","WQ2","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","WQ3","","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","WQ4","","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","WEALTHDECILE02","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","WEALTHDECILE03","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","WEALTHDECILE04","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","WEALTHDECILE05","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"itnwm","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","WEALTHDECILE08","0","0.00000","0.00000","0.00000",""
"itnwm","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","WEALTHDECILE09","4.1 [1.2-12.7]","4.07332","1.22974","12.65003",""
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","WEALTHDECILE05","35.9 [22.7-51.8]","35.92292","22.65961","51.75454",""
"itnwm","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","WEALTHDECILE06","37.7 [19.4-60.4]","37.68774","19.35075","60.38977",""
"itnwm","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","WEALTHDECILE07","24.7 [13.3-41.2]","24.71564","13.33601","41.19035","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","WEALTHDECILE08","11.3 [4.5-25.9]","11.33346","4.45822","25.93341","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","WEALTHDECILE02","52.5 [40.2-64.5]","52.50908","40.24290","64.47979",""
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","WEALTHDECILE03","48.3 [38.5-58.2]","48.26526","38.49164","58.17343",""
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","WEALTHDECILE04","50.5 [37.6-63.3]","50.50449","37.61195","63.33029",""
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","WEALTHDECILE05","45.9 [29.0-63.8]","45.90580","29.03127","63.77461",""
"itnwm","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","WEALTHDECILE07","0.6 [0.1-4.4]","0.60195","0.07957","4.40241","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","WEALTHDECILE08","3.4 [0.5-21.0]","3.41584","0.46835","20.99913","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","WEALTHDECILE09","2.0 [0.3-13.4]","1.98464","0.26316","13.44862","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","WEALTHDECILE06","15.5 [6.3-33.5]","15.54774","6.29629","33.52877","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","WEALTHDECILE07","24.1 [12.7-40.9]","24.10440","12.74394","40.85080","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","WEALTHDECILE08","24.6 [11.6-44.9]","24.60499","11.56274","44.89093","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","WEALTHDECILE09","21.6 [11.1-37.9]","21.63098","11.08135","37.93883","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","","WEALTHDECILE01","47.9 [38.6-57.4]","47.94773","38.62655","57.41401",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","WEALTHDECILE04","51.1 [41.2-60.9]","51.09392","41.23110","60.87229",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","WEALTHDECILE05","57.5 [42.2-71.6]","57.52872","42.16103","71.56689",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","WEALTHDECILE06","48.5 [35.7-61.4]","48.46163","35.73510","61.39086",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","WEALTHDECILE07","22.3 [12.7-36.1]","22.25638","12.69118","36.05375",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","WEALTHDECILE08","27.3 [15.2-44.2]","27.34474","15.16934","44.20067","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","WEALTHDECILE01","0","0.00000","0.00000","0.00000",""
"itnwm","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","WEALTHDECILE10","4.3 [1.0-16.6]","4.31799","1.00923","16.64993","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","WEALTHDECILE02","1.0 [0.1-7.1]","1.02322","0.14048","7.06092",""
"itnwm","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","WEALTHDECILE07","31.1 [20.4-44.2]","31.09307","20.43434","44.22149",""
"itnwm","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","WEALTHDECILE08","27.2 [19.5-36.6]","27.18854","19.45155","36.60447",""
"itnwm","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","WEALTHDECILE09","19.4 [11.4-31.0]","19.37724","11.37481","31.03789",""
"itnwm","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","WEALTHDECILE01","60.0 [49.2-69.8]","59.95151","49.22139","69.80517",""
"itnwm","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","WEALTHDECILE10","37.0 [25.4-50.4]","37.03437","25.42883","50.35962",""
"itnwm","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","WEALTHDECILE03","74.2 [63.9-82.4]","74.20728","63.94574","82.35417",""
"itnwm","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","WEALTHDECILE04","69.4 [55.9-80.2]","69.37163","55.91884","80.17445",""
"itnwm","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","WEALTHDECILE05","74.1 [62.7-83.0]","74.12251","62.72345","82.98154",""
"itnwm","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","WEALTHDECILE06","80.3 [68.7-88.4]","80.33232","68.67303","88.38612",""
"itnwm","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","WEALTHDECILE09","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"itnwm","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","WEALTHDECILE01","23.9 [14.4-36.9]","23.87000","14.41397","36.85794",""
"itnwm","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"itnwm","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","WEALTHDECILE02","4.3 [1.5-11.9]","4.34146","1.50171","11.90232",""
"itnwm","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","WEALTHDECILE03","5.6 [1.6-17.7]","5.61279","1.61908","17.68663","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","WEALTHDECILE09","No data","","","","Not available."
