"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_108","","PUBLISHED","2011","AMR","WB_UMI","GRD","341.09","341.09378","","",""
"WHS7_108","NHA_GTM","PUBLISHED","2004","AMR","WB_LMI","GTM","116.57","116.56701","","",""
"WHS7_108","NHA_GTM","PUBLISHED","2007","AMR","WB_LMI","GTM","142.45","142.44935","","",""
"WHS7_108","","PUBLISHED","2001","AMR","WB_LMI","GUY","206.27","206.26817","","",""
"WHS7_108","","PUBLISHED","2002","AMR","WB_LMI","GUY","213.75","213.75056","","",""
"WHS7_108","","PUBLISHED","2004","AMR","WB_LMI","GUY","210.89","210.88565","","",""
"WHS7_108","","PUBLISHED","1998","AMR","WB_LMI","HND","78.05","78.04548","","",""
"WHS7_108","","PUBLISHED","1999","AMR","WB_LMI","HND","75.55","75.55367","","",""
"WHS7_108","","PUBLISHED","2001","AMR","WB_LMI","HND","102.65","102.65083","","",""
"WHS7_108","","PUBLISHED","1995","EUR","WB_HI","HRV","474.48","474.48266","","",""
"WHS7_108","","PUBLISHED","1996","EUR","WB_HI","HRV","550.10","550.09555","","",""
"WHS7_108","","PUBLISHED","1998","EUR","WB_HI","HRV","581.00","581.00058","","",""
"WHS7_108","","PUBLISHED","2011","EUR","WB_HI","HRV","1284.30","1284.30278","","",""
"WHS7_108","","PUBLISHED","2013","EUR","WB_HI","HRV","1362.73","1362.72850","","",""
"WHS7_108","","PUBLISHED","2014","EUR","WB_HI","HRV","1352.54","1352.54458","","",""
"WHS7_108","NHA_HTI","PUBLISHED","2010","AMR","WB_LI","HTI","20.76","20.75883","","",""
"WHS7_108","","PUBLISHED","2005","EUR","WB_HI","HUN","1002.96","1002.96018","","",""
"WHS7_108","","PUBLISHED","2007","EUR","WB_HI","HUN","975.79","975.79413","","",""
"WHS7_108","","PUBLISHED","2008","EUR","WB_HI","HUN","1021.65","1021.65052","","",""
"WHS7_108","","PUBLISHED","2001","SEAR","WB_LMI","IDN","46.37","46.36738","","",""
"WHS7_108","","PUBLISHED","2002","SEAR","WB_LMI","IDN","44.54","44.54230","","",""
"WHS7_108","","PUBLISHED","2004","SEAR","WB_LMI","IDN","52.88","52.87625","","",""
"WHS7_108","","PUBLISHED","2005","SEAR","WB_LMI","IDN","48.91","48.90655","","",""
"WHS7_108","NHA_IND","PUBLISHED","1998","SEAR","WB_LMI","IND","19.49","19.49016","","",""
"WHS7_108","NHA_IND","PUBLISHED","1999","SEAR","WB_LMI","IND","21.65","21.65271","","",""
"WHS7_108","NHA_IND","PUBLISHED","2000","SEAR","WB_LMI","IND","22.23","22.23205","","",""
"WHS7_108","NHA_IND","PUBLISHED","2001","SEAR","WB_LMI","IND","22.70","22.70089","","",""
"WHS7_108","NHA_IRL","PUBLISHED","1996","EUR","WB_HI","IRL","912.53","912.53497","","",""
"WHS7_108","NHA_IRL","PUBLISHED","1998","EUR","WB_HI","IRL","1107.75","1107.74740","","",""
"WHS7_108","NHA_IRL","PUBLISHED","2013","EUR","WB_HI","IRL","2504.96","2504.96492","","",""
"WHS7_108","NHA_IRL","PUBLISHED","2014","EUR","WB_HI","IRL","2510.94","2510.93635","","",""
"WHS7_108","NHA_IRN","PUBLISHED","2008","EMR","WB_UMI","IRN","381.80","381.80404","","",""
"WHS7_108","NHA_IRN","PUBLISHED","2010","EMR","WB_UMI","IRN","446.98","446.98144","","",""
"WHS7_108","NHA_IRN","PUBLISHED","2011","EMR","WB_UMI","IRN","432.45","432.44888","","",""
"WHS7_108","NHA_IRQ","PUBLISHED","2013","EMR","WB_UMI","IRQ","486.52","486.51582","","",""
"WHS7_108","","PUBLISHED","1995","EUR","WB_HI","ISL","1602.82","1602.82265","","",""
"WHS7_108","","PUBLISHED","1996","EUR","WB_HI","ISL","1642.95","1642.94896","","",""
"WHS7_108","","PUBLISHED","2010","EUR","WB_HI","ISL","2749.55","2749.54970","","",""
"WHS7_108","","PUBLISHED","2011","EUR","WB_HI","ISL","2762.94","2762.94299","","",""
"WHS7_108","","PUBLISHED","2012","EUR","WB_HI","ISL","2842.57","2842.56646","","",""
"WHS7_108","","PUBLISHED","2013","EUR","WB_HI","ISL","2985.00","2984.99639","","",""
"WHS7_108","","PUBLISHED","2007","EUR","WB_HI","ISR","1240.59","1240.59041","","",""
"WHS7_108","","PUBLISHED","2009","EUR","WB_HI","ISR","1248.09","1248.08912","","",""
"WHS7_108","","PUBLISHED","2010","EUR","WB_HI","ISR","1326.62","1326.61804","","",""
"WHS7_108","","PUBLISHED","2004","EUR","WB_HI","ITA","1853.03","1853.03210","","",""
"WHS7_108","NHA_JAM","PUBLISHED","2001","AMR","WB_UMI","JAM","161.99","161.99310","","",""
"WHS7_108","NHA_JAM","PUBLISHED","2002","AMR","WB_UMI","JAM","174.34","174.33636","","",""
"WHS7_108","NHA_JOR","PUBLISHED","1996","EMR","WB_UMI","JOR","292.31","292.31338","","",""
"WHS7_108","NHA_JOR","PUBLISHED","1998","EMR","WB_UMI","JOR","299.87","299.87054","","",""
"WHS7_108","NHA_JOR","PUBLISHED","1999","EMR","WB_UMI","JOR","292.04","292.03846","","",""
"WHS7_108","NHA_JOR","PUBLISHED","2013","EMR","WB_UMI","JOR","514.15","514.14771","","",""
"WHS7_108","","PUBLISHED","1995","WPR","WB_HI","JPN","1262.34","1262.33804","","",""
"WHS7_108","","PUBLISHED","1996","WPR","WB_HI","JPN","1290.09","1290.08760","","",""
"WHS7_108","","PUBLISHED","2010","WPR","WB_HI","JPN","2652.93","2652.93086","","",""
"WHS7_108","","PUBLISHED","2013","WPR","WB_HI","JPN","3090.19","3090.19163","","",""
"WHS7_108","","PUBLISHED","2007","EUR","WB_UMI","KAZ","304.29","304.29448","","",""
"WHS7_108","","PUBLISHED","2008","EUR","WB_UMI","KAZ","402.35","402.34613","","",""
"WHS7_108","","PUBLISHED","2010","EUR","WB_UMI","KAZ","485.67","485.66777","","",""
"WHS7_108","NHA_KEN","PUBLISHED","2004","AFR","WB_LMI","KEN","34.05","34.05037","","",""
"WHS7_108","NHA_KEN","PUBLISHED","2007","AFR","WB_LMI","KEN","36.84","36.83739","","",""
"WHS7_108","","PUBLISHED","2001","EUR","WB_LMI","KGZ","34.18","34.17810","","",""
"WHS7_108","","PUBLISHED","2002","EUR","WB_LMI","KGZ","37.65","37.65100","","",""
"WHS7_108","NHA_KHM","PUBLISHED","1998","WPR","WB_LI","KHM","12.22","12.22089","","",""
"WHS7_108","NHA_KHM","PUBLISHED","1999","WPR","WB_LI","KHM","11.84","11.83542","","",""
"WHS7_108","NHA_KHM","PUBLISHED","2013","WPR","WB_LI","KHM","43.02","43.01554","","",""
"WHS7_108","NHA_KIR","PUBLISHED","1996","WPR","WB_LMI","KIR","96.23","96.23076","","",""
"WHS7_108","NHA_KIR","PUBLISHED","2010","WPR","WB_LMI","KIR","140.78","140.78060","","",""
"WHS7_108","NHA_KIR","PUBLISHED","2011","WPR","WB_LMI","KIR","142.18","142.18261","","",""
"WHS7_108","NHA_KIR","PUBLISHED","2013","WPR","WB_LMI","KIR","144.07","144.06847","","",""
"WHS7_108","NHA_KNA","PUBLISHED","2007","AMR","WB_HI","KNA","453.36","453.35640","","",""
"WHS7_108","NHA_KNA","PUBLISHED","2010","AMR","WB_HI","KNA","508.04","508.03571","","",""
"WHS7_108","","PUBLISHED","2004","WPR","WB_HI","KOR","598.25","598.25165","","",""
"WHS7_108","","PUBLISHED","2005","WPR","WB_HI","KOR","682.63","682.62540","","",""
"WHS7_108","","PUBLISHED","2007","WPR","WB_HI","KOR","914.01","914.01334","","",""
"WHS7_108","","PUBLISHED","2001","EMR","WB_HI","KWT","1728.78","1728.78400","","",""
"WHS7_108","","PUBLISHED","2002","EMR","WB_HI","KWT","1705.94","1705.93926","","",""
"WHS7_108","","PUBLISHED","2004","EMR","WB_HI","KWT","1691.59","1691.59203","","",""
"WHS7_108","NHA_LAO","PUBLISHED","1997","WPR","WB_LMI","LAO","34.41","34.40886","","",""
"WHS7_108","NHA_LAO","PUBLISHED","1999","WPR","WB_LMI","LAO","18.75","18.75291","","",""
"WHS7_108","NHA_LAO","PUBLISHED","2000","WPR","WB_LMI","LAO","19.92","19.91752","","",""
"WHS7_108","","PUBLISHED","1996","EMR","WB_UMI","LBN","447.59","447.58845","","",""
"WHS7_108","","PUBLISHED","1997","EMR","WB_UMI","LBN","471.72","471.71867","","",""
"WHS7_108","","PUBLISHED","2010","EMR","WB_UMI","LBN","431.97","431.97211","","",""
"WHS7_108","","PUBLISHED","2011","EMR","WB_UMI","LBN","430.38","430.38417","","",""
"WHS7_108","","PUBLISHED","2013","EMR","WB_UMI","LBN","475.64","475.64170","","",""
"WHS7_108","","PUBLISHED","2010","AFR","WB_LI","LBR","18.49","18.49029","","",""
"WHS7_108","","PUBLISHED","2011","AFR","WB_LI","LBR","28.63","28.62898","","",""
"WHS7_108","","PUBLISHED","2013","AFR","WB_LI","LBR","25.60","25.60313","","",""
"WHS7_108","NHA_LBY","PUBLISHED","2007","EMR","WB_UMI","LBY","403.26","403.25604","","",""
"WHS7_108","NHA_LBY","PUBLISHED","2008","EMR","WB_UMI","LBY","376.19","376.19438","","",""
"WHS7_108","NHA_LBY","PUBLISHED","2009","EMR","WB_UMI","LBY","658.12","658.11557","","",""
"WHS7_108","NHA_LBY","PUBLISHED","2010","EMR","WB_UMI","LBY","659.78","659.77692","","",""
"WHS7_108","","PUBLISHED","2005","AMR","WB_UMI","LCA","261.86","261.86076","","",""
"WHS7_108","","PUBLISHED","2006","AMR","WB_UMI","LCA","310.39","310.38814","","",""
"WHS7_108","","PUBLISHED","2007","AMR","WB_UMI","LCA","298.63","298.62518","","",""
"WHS7_108","NHA_LKA","PUBLISHED","2002","SEAR","WB_LMI","LKA","70.30","70.30211","","",""
"WHS7_108","NHA_LKA","PUBLISHED","2003","SEAR","WB_LMI","LKA","75.09","75.09079","","",""
"WHS7_108","","PUBLISHED","1999","AFR","WB_LMI","LSO","39.25","39.24584","","",""
"WHS7_108","","PUBLISHED","2014","AFR","WB_LMI","LSO","210.12","210.12291","","",""
"WHS7_108","NHA_LTU","PUBLISHED","1996","EUR","WB_HI","LTU","261.20","261.20460","","",""
"WHS7_108","NHA_LTU","PUBLISHED","1997","EUR","WB_HI","LTU","303.42","303.41615","","",""
"WHS7_108","NHA_LTU","PUBLISHED","2010","EUR","WB_HI","LTU","982.57","982.56868","","",""
"WHS7_108","NHA_LTU","PUBLISHED","2011","EUR","WB_HI","LTU","1059.07","1059.06606","","",""
"WHS7_108","NHA_LTU","PUBLISHED","2013","EUR","WB_HI","LTU","1091.60","1091.60450","","",""
"WHS7_108","NHA_LTU","PUBLISHED","2014","EUR","WB_HI","LTU","1166.01","1166.01395","","",""
"WHS7_108","","PUBLISHED","2008","EUR","WB_HI","LUX","5534.53","5534.52699","","",""
"WHS7_108","","PUBLISHED","2009","EUR","WB_HI","LUX","5584.03","5584.02921","","",""
"WHS7_108","","PUBLISHED","2010","EUR","WB_HI","LUX","5597.85","5597.84949","","",""
"WHS7_108","","PUBLISHED","2005","EUR","WB_HI","LVA","338.77","338.76573","","",""
"WHS7_108","","PUBLISHED","2002","EMR","WB_LMI","MAR","54.88","54.87972","","",""
"WHS7_108","","PUBLISHED","2003","EMR","WB_LMI","MAR","59.65","59.64892","","",""
"WHS7_108","NHA_MCO","PUBLISHED","1997","EUR","WB_HI","MCO","2322.16","2322.15781","","",""
"WHS7_108","NHA_MCO","PUBLISHED","1999","EUR","WB_HI","MCO","2630.87","2630.86554","","",""
"WHS7_108","NHA_MCO","PUBLISHED","2000","EUR","WB_HI","MCO","2692.54","2692.53860","","",""
"WHS7_108","NHA_MCO","PUBLISHED","2014","EUR","WB_HI","MCO","6465.98","6465.98010","","",""
"WHS7_108","NHA_MDA","PUBLISHED","1995","EUR","WB_LMI","MDA","93.11","93.11117","","",""
"WHS7_108","NHA_MDA","PUBLISHED","1996","EUR","WB_LMI","MDA","104.03","104.02668","","",""
"WHS7_108","NHA_MDA","PUBLISHED","1997","EUR","WB_LMI","MDA","97.65","97.64956","","",""
"WHS7_108","NHA_MDA","PUBLISHED","2011","EUR","WB_LMI","MDA","221.95","221.95378","","",""
"WHS7_108","NHA_MDA","PUBLISHED","2013","EUR","WB_LMI","MDA","236.02","236.01674","","",""
"WHS7_108","NHA_MDA","PUBLISHED","2014","EUR","WB_LMI","MDA","264.19","264.18596","","",""
"WHS7_108","NHA_MDG","PUBLISHED","2008","AFR","WB_LI","MDG","35.51","35.51481","","",""
"WHS7_108","NHA_MDG","PUBLISHED","2009","AFR","WB_LI","MDG","33.25","33.24697","","",""
"WHS7_108","NHA_MDG","PUBLISHED","2011","AFR","WB_LI","MDG","33.41","33.41163","","",""
"WHS7_108","","PUBLISHED","2005","SEAR","WB_UMI","MDV","533.67","533.66593","","",""
"WHS7_108","","PUBLISHED","2006","SEAR","WB_UMI","MDV","476.68","476.67571","","",""
"WHS7_108","","PUBLISHED","2002","AMR","WB_UMI","MEX","251.60","251.59690","","",""
"WHS7_108","","PUBLISHED","2003","AMR","WB_UMI","MEX","276.54","276.53605","","",""
"WHS7_108","NHA_MHL","PUBLISHED","1998","WPR","WB_UMI","MHL","341.74","341.73706","","",""
"WHS7_108","NHA_MHL","PUBLISHED","1999","WPR","WB_UMI","MHL","332.10","332.10222","","",""
"WHS7_108","NHA_MHL","PUBLISHED","2000","WPR","WB_UMI","MHL","448.00","447.99502","","",""
"WHS7_108","NHA_MHL","PUBLISHED","2014","WPR","WB_UMI","MHL","573.02","573.02436","","",""
"WHS7_108","","PUBLISHED","1996","EUR","WB_UMI","MKD","263.57","263.56568","","",""
"WHS7_108","","PUBLISHED","1997","EUR","WB_UMI","MKD","290.85","290.84602","","",""
"WHS7_108","","PUBLISHED","2011","EUR","WB_UMI","MKD","497.42","497.42258","","",""
"WHS7_108","","PUBLISHED","2012","EUR","WB_UMI","MKD","525.48","525.47592","","",""
"WHS7_108","","PUBLISHED","2014","EUR","WB_UMI","MKD","539.03","539.02612","","",""
"WHS7_108","","PUBLISHED","2008","AFR","WB_LI","MLI","44.58","44.58048","","",""
"WHS7_108","","PUBLISHED","2009","AFR","WB_LI","MLI","45.61","45.60942","","",""
"WHS7_108","","PUBLISHED","2011","AFR","WB_LI","MLI","46.86","46.85960","","",""
"WHS7_108","","PUBLISHED","2005","EUR","WB_HI","MLT","1353.65","1353.64802","","",""
"WHS7_108","","PUBLISHED","2006","EUR","WB_HI","MLT","1435.28","1435.28235","","",""
"WHS7_108","","PUBLISHED","2008","EUR","WB_HI","MLT","1385.89","1385.88634","","",""
"WHS7_108","NHA_MMR","PUBLISHED","2002","SEAR","WB_LMI","MMR","4.33","4.32990","","",""
"WHS7_108","NHA_MMR","PUBLISHED","2003","SEAR","WB_LMI","MMR","3.86","3.86483","","",""
"WHS7_108","NHA_MNE","PUBLISHED","1998","EUR","WB_UMI","MNE","322.51","322.51474","","",""
"WHS7_108","NHA_MNE","PUBLISHED","1999","EUR","WB_UMI","MNE","298.46","298.45576","","",""
"WHS7_108","NHA_MNE","PUBLISHED","2000","EUR","WB_UMI","MNE","338.91","338.91242","","",""
"WHS7_108","","PUBLISHED","1995","WPR","WB_UMI","MNG","80.42","80.41530","","",""
"WHS7_108","","PUBLISHED","1997","WPR","WB_UMI","MNG","102.59","102.59439","","",""
"WHS7_108","","PUBLISHED","1998","WPR","WB_UMI","MNG","120.76","120.76296","","",""
"WHS7_108","","PUBLISHED","2011","WPR","WB_UMI","MNG","230.74","230.74130","","",""
"WHS7_108","","PUBLISHED","2014","WPR","WB_UMI","MNG","313.04","313.04456","","",""
"WHS7_108","NHA_MOZ","PUBLISHED","2008","AFR","WB_LI","MOZ","21.42","21.42086","","",""
"WHS7_108","NHA_MOZ","PUBLISHED","2009","AFR","WB_LI","MOZ","21.48","21.48190","","",""
"WHS7_108","NHA_MOZ","PUBLISHED","2011","AFR","WB_LI","MOZ","25.49","25.48954","","",""
"WHS7_108","","PUBLISHED","2005","AFR","WB_LMI","MRT","53.37","53.36832","","",""
"WHS7_108","","PUBLISHED","2006","AFR","WB_LMI","MRT","45.29","45.29259","","",""
"WHS7_108","","PUBLISHED","2008","AFR","WB_LMI","MRT","43.77","43.77213","","",""
"WHS7_108","","PUBLISHED","2002","AFR","WB_UMI","MUS","210.68","210.68162","","",""
"WHS7_108","","PUBLISHED","2003","AFR","WB_UMI","MUS","222.19","222.18966","","",""
"WHS7_108","","PUBLISHED","2005","AFR","WB_UMI","MUS","252.66","252.65880","","",""
"WHS7_108","","PUBLISHED","1998","AFR","WB_LI","MWI","9.30","9.29810","","",""
"WHS7_108","","PUBLISHED","2000","AFR","WB_LI","MWI","14.09","14.08742","","",""
"WHS7_108","","PUBLISHED","2001","AFR","WB_LI","MWI","10.63","10.63145","","",""
"WHS7_108","","PUBLISHED","1997","WPR","WB_UMI","MYS","178.78","178.77621","","",""
"WHS7_108","","PUBLISHED","1998","WPR","WB_UMI","MYS","176.33","176.33366","","",""
"WHS7_108","","PUBLISHED","2012","WPR","WB_UMI","MYS","498.01","498.01414","","",""
"WHS7_108","","PUBLISHED","2014","WPR","WB_UMI","MYS","573.95","573.94874","","",""
"WHS7_108","","PUBLISHED","2008","AFR","WB_UMI","NAM","305.23","305.22936","","",""
"WHS7_108","","PUBLISHED","2009","AFR","WB_UMI","NAM","344.48","344.47647","","",""
"WHS7_108","","PUBLISHED","2011","AFR","WB_UMI","NAM","458.59","458.58613","","",""
"WHS7_108","","PUBLISHED","2005","AFR","WB_LI","NER","20.22","20.21683","","",""
"WHS7_108","","PUBLISHED","2006","AFR","WB_LI","NER","22.89","22.89087","","",""
"WHS7_108","","PUBLISHED","2007","AFR","WB_LI","NER","19.55","19.54628","","",""
"WHS7_108","","PUBLISHED","2008","AFR","WB_LI","NER","21.33","21.33296","","",""
"WHS7_108","NHA_NGA","PUBLISHED","2003","AFR","WB_LMI","NGA","44.61","44.60606","","",""
"WHS7_108","NHA_NGA","PUBLISHED","2004","AFR","WB_LMI","NGA","80.40","80.40004","","",""
"WHS7_108","","PUBLISHED","1998","AMR","WB_LMI","NIC","68.12","68.11669","","",""
"WHS7_108","","PUBLISHED","2000","AMR","WB_LMI","NIC","79.36","79.35514","","",""
"WHS7_108","NHA_NIU","PUBLISHED","1995","WPR","WB_LI","NIU","398.85","398.84801","","",""
"WHS7_108","NHA_NIU","PUBLISHED","1997","WPR","WB_LI","NIU","484.10","484.10475","","",""
"WHS7_108","NHA_NIU","PUBLISHED","1998","WPR","WB_LI","NIU","469.56","469.55535","","",""
"WHS7_108","NHA_NIU","PUBLISHED","2012","WPR","WB_LI","NIU","808.87","808.86619","","",""
"WHS7_108","NHA_NIU","PUBLISHED","2014","WPR","WB_LI","NIU","872.12","872.12437","","",""
"WHS7_108","NHA_NLD","PUBLISHED","1995","EUR","WB_HI","NLD","1279.06","1279.05821","","",""
"WHS7_108","NHA_NLD","PUBLISHED","2009","EUR","WB_HI","NLD","3963.22","3963.21813","","",""
"WHS7_108","NHA_NLD","PUBLISHED","2011","EUR","WB_HI","NLD","4224.41","4224.40959","","",""
"WHS7_108","NHA_NLD","PUBLISHED","2012","EUR","WB_HI","NLD","4425.76","4425.75974","","",""
"WHS7_108","","PUBLISHED","2006","EUR","WB_HI","NOR","3882.30","3882.29515","","",""
"WHS7_108","","PUBLISHED","2007","EUR","WB_HI","NOR","4129.75","4129.74656","","",""
"WHS7_108","NHA_NPL","PUBLISHED","2003","SEAR","WB_LI","NPL","20.56","20.56126","","",""
"WHS7_108","NHA_NRU","PUBLISHED","2006","WPR","WB_HI","NRU","505.82","505.82380","","",""
"WHS7_108","NHA_NRU","PUBLISHED","2011","WPR","WB_HI","NRU","583.63","583.62901","","",""
"WHS7_108","NHA_NRU","PUBLISHED","2013","WPR","WB_HI","NRU","565.26","565.25944","","",""
"WHS7_108","","PUBLISHED","2000","WPR","WB_HI","NZL","1259.11","1259.11148","","",""
"WHS7_108","","PUBLISHED","2009","WPR","WB_HI","NZL","2850.35","2850.35159","","",""
"WHS7_108","","PUBLISHED","2011","WPR","WB_HI","NZL","3009.98","3009.98446","","",""
"WHS7_108","","PUBLISHED","1998","EMR","WB_HI","OMN","969.92","969.92047","","",""
"WHS7_108","","PUBLISHED","2007","EMR","WB_HI","OMN","819.17","819.16688","","",""
"WHS7_108","","PUBLISHED","2014","EMR","WB_HI","OMN","1294.40","1294.39634","","",""
"WHS7_108","NHA_PAK","PUBLISHED","1996","EMR","WB_LMI","PAK","23.94","23.93921","","",""
"WHS7_108","NHA_PAK","PUBLISHED","2001","EMR","WB_LMI","PAK","16.84","16.84027","","",""
"WHS7_108","NHA_PAK","PUBLISHED","2003","EMR","WB_LMI","PAK","21.29","21.28770","","",""
"WHS7_108","NHA_PAK","PUBLISHED","2012","EMR","WB_LMI","PAK","45.51","45.51246","","",""
"WHS7_108","","PUBLISHED","2001","AMR","WB_UMI","PAN","416.03","416.02968","","",""
"WHS7_108","","PUBLISHED","2006","AMR","WB_UMI","PAN","522.57","522.56867","","",""
"WHS7_108","","PUBLISHED","2010","AMR","WB_UMI","PAN","839.15","839.14847","","",""
"WHS7_108","NHA_PER","PUBLISHED","1995","AMR","WB_UMI","PER","108.00","108.00454","","",""
"WHS7_108","NHA_PER","PUBLISHED","1997","AMR","WB_UMI","PER","111.94","111.94275","","",""
"WHS7_108","NHA_PER","PUBLISHED","2006","AMR","WB_UMI","PER","175.58","175.58136","","",""
"WHS7_108","NHA_PHL","PUBLISHED","1995","WPR","WB_LMI","PHL","39.37","39.36870","","",""
"WHS7_108","NHA_PHL","PUBLISHED","2000","WPR","WB_LMI","PHL","51.16","51.15721","","",""
"WHS7_108","NHA_PHL","PUBLISHED","2009","WPR","WB_LMI","PHL","79.72","79.72280","","",""
"WHS7_108","NHA_PLW","PUBLISHED","1998","WPR","WB_UMI","PLW","888.52","888.51615","","",""
"WHS7_108","NHA_PLW","PUBLISHED","2000","WPR","WB_UMI","PLW","694.14","694.13975","","",""
"WHS7_108","NHA_PLW","PUBLISHED","2007","WPR","WB_UMI","PLW","952.94","952.93544","","",""
"WHS7_108","","PUBLISHED","2003","WPR","WB_LMI","PNG","93.52","93.51551","","",""
"WHS7_108","","PUBLISHED","2010","WPR","WB_LMI","PNG","67.57","67.57450","","",""
"WHS7_108","","PUBLISHED","2012","WPR","WB_LMI","PNG","92.24","92.23803","","",""
"WHS7_108","","PUBLISHED","2001","EUR","WB_HI","POL","461.59","461.59454","","",""
"WHS7_108","","PUBLISHED","2010","EUR","WB_HI","POL","1023.71","1023.70986","","",""
"WHS7_108","NHA_PRT","PUBLISHED","1995","EUR","WB_HI","PRT","637.03","637.03012","","",""
"WHS7_108","NHA_PRT","PUBLISHED","2004","EUR","WB_HI","PRT","1401.02","1401.02210","","",""
"WHS7_108","NHA_PRT","PUBLISHED","2006","EUR","WB_HI","PRT","1574.28","1574.28217","","",""
"WHS7_108","NHA_PRT","PUBLISHED","2013","EUR","WB_HI","PRT","1718.39","1718.38666","","",""
"WHS7_108","NHA_PRY","PUBLISHED","1995","AMR","WB_UMI","PRY","103.10","103.09790","","",""
"WHS7_108","NHA_PRY","PUBLISHED","2000","AMR","WB_UMI","PRY","155.81","155.81242","","",""
"WHS7_108","NHA_PRY","PUBLISHED","2009","AMR","WB_UMI","PRY","221.20","221.20495","","",""
"WHS7_108","NHA_QAT","PUBLISHED","1998","EMR","WB_HI","QAT","1854.56","1854.55920","","",""
"WHS7_108","NHA_QAT","PUBLISHED","2000","EMR","WB_HI","QAT","1394.62","1394.62144","","",""
"WHS7_108","NHA_QAT","PUBLISHED","2007","EMR","WB_HI","QAT","2255.99","2255.98612","","",""
"WHS7_108","","PUBLISHED","1996","EUR","WB_UMI","ROU","141.75","141.75022","","",""
"WHS7_108","","PUBLISHED","2003","EUR","WB_UMI","ROU","349.57","349.56589","","",""
"WHS7_108","","PUBLISHED","2010","EUR","WB_UMI","ROU","774.69","774.69216","","",""
"WHS7_108","","PUBLISHED","2012","EUR","WB_UMI","ROU","806.73","806.73482","","",""
"WHS7_108","","PUBLISHED","1999","EUR","WB_HI","RUS","212.47","212.47263","","",""
"WHS7_108","","PUBLISHED","2001","EUR","WB_HI","RUS","245.51","245.50673","","",""
"WHS7_108","","PUBLISHED","2010","EUR","WB_HI","RUS","756.16","756.16387","","",""
"WHS7_108","","PUBLISHED","1995","AFR","WB_LI","RWA","7.97","7.96529","","",""
"WHS7_108","","PUBLISHED","2004","AFR","WB_LI","RWA","24.12","24.12078","","",""
"WHS7_108","","PUBLISHED","2006","AFR","WB_LI","RWA","49.64","49.64015","","",""
"WHS7_108","NHA_SAU","PUBLISHED","1995","EMR","WB_HI","SAU","397.46","397.45534","","",""
"WHS7_108","NHA_SAU","PUBLISHED","2004","EMR","WB_HI","SAU","822.49","822.48505","","",""
"WHS7_108","NHA_SAU","PUBLISHED","2009","EMR","WB_HI","SAU","1168.21","1168.21262","","",""
"WHS7_108","NHA_SDN","PUBLISHED","1998","EMR","WB_LMI","SDN","18.57","18.56828","","",""
"WHS7_108","NHA_SDN","PUBLISHED","2007","EMR","WB_LMI","SDN","71.26","71.25607","","",""
"WHS7_108","NHA_SDN","PUBLISHED","2009","EMR","WB_LMI","SDN","84.91","84.91255","","",""
"WHS7_108","","PUBLISHED","2012","AFR","WB_LMI","SEN","48.04","48.04117","","",""
"WHS7_108","NHA_SGP","PUBLISHED","2001","WPR","WB_HI","SGP","368.40","368.40495","","",""
"WHS7_108","NHA_SGP","PUBLISHED","2010","WPR","WB_HI","SGP","967.77","967.77424","","",""
"WHS7_108","","PUBLISHED","2004","WPR","WB_LMI","SLB","69.60","69.60232","","",""
"WHS7_108","","PUBLISHED","2006","WPR","WB_LMI","SLB","95.24","95.23786","","",""
"WHS7_108","","PUBLISHED","2013","WPR","WB_LMI","SLB","105.35","105.35340","","",""
"WHS7_108","NHA_SLE","PUBLISHED","1995","AFR","WB_LI","SLE","18.54","18.54444","","",""
"WHS7_108","NHA_SLE","PUBLISHED","2004","AFR","WB_LI","SLE","27.02","27.02300","","",""
"WHS7_108","NHA_SLE","PUBLISHED","2009","AFR","WB_LI","SLE","27.83","27.83117","","",""
"WHS7_108","NHA_SLE","PUBLISHED","2011","AFR","WB_LI","SLE","36.78","36.77993","","",""
"WHS7_108","NHA_SLV","PUBLISHED","1998","AMR","WB_LMI","SLV","173.20","173.20462","","",""
"WHS7_108","NHA_SLV","PUBLISHED","2007","AMR","WB_LMI","SLV","266.72","266.71509","","",""
"WHS7_108","NHA_SLV","PUBLISHED","2009","AMR","WB_LMI","SLV","295.01","295.00521","","",""
"WHS7_108","","PUBLISHED","1996","EUR","WB_HI","SMR","1933.09","1933.08717","","",""
"WHS7_108","","PUBLISHED","2012","EUR","WB_HI","SMR","3338.17","3338.17106","","",""
"WHS7_108","NHA_SRB","PUBLISHED","2001","EUR","WB_UMI","SRB","285.92","285.92038","","",""
"WHS7_108","NHA_SRB","PUBLISHED","2008","EUR","WB_UMI","SRB","740.71","740.70992","","",""
"WHS7_108","NHA_SRB","PUBLISHED","2010","EUR","WB_UMI","SRB","738.13","738.13225","","",""
"WHS7_108","","PUBLISHED","1996","AFR","WB_LMI","STP","31.40","31.39845","","",""
"WHS7_108","","PUBLISHED","2001","AFR","WB_LMI","STP","64.28","64.28406","","",""
"WHS7_108","","PUBLISHED","2010","AFR","WB_LMI","STP","76.70","76.70394","","",""
"WHS7_108","","PUBLISHED","2012","AFR","WB_LMI","STP","79.53","79.53311","","",""
"WHS7_108","","PUBLISHED","2001","AMR","WB_UMI","SUR","338.68","338.67536","","",""
