"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","BRB","BTSX","2.8 [2.6-2.9]","2.80000","2.60000","2.90000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","GTM","BTSX","2.8 [2.6-3]","2.80000","2.60000","3.00000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","BHS","BTSX","2.8 [2.6-30]","2.80000","2.60000","30.00000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","WPR","MNG","BTSX","2.8 [2.7-3.0]","2.80000","2.70000","3.00000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","DOM","BTSX","2.8 [2.7-3.0]","2.80000","2.70000","3.00000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","HTI","BTSX","2.9 [2.7-3.0]","2.90000","2.70000","3.00000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","HND","BTSX","2.9 [2.7-3.0]","2.90000","2.70000","3.00000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","NIC","BTSX","2.9 [2.7-3.0]","2.90000","2.70000","3.00000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","PRY","BTSX","2.9 [2.7-3.0]","2.90000","2.70000","3.00000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","GUY","BTSX","2.9 [2.7-3.1]","2.90000","2.70000","3.10000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","WPR","PHL","BTSX","2.9 [2.7-3.1]","2.90000","2.70000","3.10000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","FRA","BTSX","2.9 [2.7-3.1]","2.90000","2.70000","3.10000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","NOR","FMLE","2.9 [2.7-3.1]","2.90000","2.70000","3.10000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","ARG","BTSX","2.9 [2.8-3.1]","2.90000","2.80000","3.10000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","DNK","BTSX","2.9 [2.8-3.1]","2.90000","2.80000","3.10000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","ISL","MLE","3.0 [2.8-3.2]","3.00000","2.80000","3.20000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","WPR","TUV","BTSX","3.0 [2.8-3.2]","3.00000","2.80000","3.20000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","BLZ","BTSX","3.1 [2.9-3.2]","3.10000","2.90000","3.20000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","COD","MLE","3.1 [2.9-3.3]","3.10000","2.90000","3.30000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","CYP","BTSX","3.1 [2.9-3.3]","3.10000","2.90000","3.30000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","LSO","MLE","3.2 [3.0-3.3]","3.20000","3.00000","3.30000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","COL","BTSX","3.2 [3.0-3.3]","3.20000","3.00000","3.30000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","BEN","MLE","3.7 [3.5-3.9]","3.70000","3.50000","3.90000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","BGR","BTSX","3.7 [3.5-3.9]","3.70000","3.50000","3.90000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","CUB","MLE","3.8 [3.5-4.0]","3.80000","3.50000","4.00000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","IRL","BTSX","3.8 [3.5-4.0]","3.80000","3.50000","4.00000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","DMA","MLE","3.8 [3.6-4.1]","3.80000","3.60000","4.10000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","TTO","MLE","3.8 [3.6-4.1]","3.80000","3.60000","4.10000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","ECU","MLE","3.9 [3.6-4.1]","3.90000","3.60000","4.10000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","DOM","MLE","3.9 [3.6-4.1]","3.90000","3.60000","4.10000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","HTI","MLE","3.9 [3.7-4.2]","3.90000","3.70000","4.20000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","MKD","MLE","5.5 [5.2-5.9]","5.50000","5.20000","5.90000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AFR","CAN","MLE","6.0 [5.6-6.3]","6.00000","5.60000","6.30000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","SWE","MLE","6.7 [6.3-7.1]","6.70000","6.30000","7.10000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","AUT","MLE","7.5 [7.1-7.9]","7.50000","7.10000","7.90000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","AMR","PER","MLE","7.9 [7.5-8.4]","7.90000","7.50000","8.40000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","GBR","MLE","8.7 [8.2-9.2]","8.70000","8.20000","9.20000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","RUS","BTSX","9.3 [8.8-9.8]","9.30000","8.80000","9.80000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","HUN","BTSX","9.4 [8.9-10]","9.40000","8.90000","10.00000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","NOR","MLE","9.4 [8.9-9.9]","9.40000","8.90000","9.90000",""
"SA_0000001461_ARCHIVED","PUBLISHED","2010","EUR","EST","MLE","9.9 [9.3-10.5]","9.90000","9.30000","10.50000",""
