"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL10_C_10_1","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL10_LEVEL_C10","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL10_C_10_1","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL10_LEVEL_C10","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL10_C_10_1","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL10_LEVEL_C10","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL10_C_10_1","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL10_LEVEL_C10","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL10_C_10_1","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL10_LEVEL_C10","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL10_C_10_1","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL10_LEVEL_C10","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL10_C_10_1","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL10_LEVEL_C10","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL10_C_10_1","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL10_LEVEL_C10","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL10_C_10_1","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL10_LEVEL_C10","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL10_C_10_1","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL10_LEVEL_C10","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL10_C_10_1","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL10_LEVEL_C10","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL10_C_10_1","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL10_LEVEL_C10","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","PRY","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","PRY","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","QAT","IHRSPARCAPLEVEL10_C_10_1","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","QAT","IHRSPARCAPLEVEL10_LEVEL_C10","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","ROU","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","ROU","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","RUS","IHRSPARCAPLEVEL10_C_10_1","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","RUS","IHRSPARCAPLEVEL10_LEVEL_C10","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","RWA","IHRSPARCAPLEVEL10_C_10_1","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","RWA","IHRSPARCAPLEVEL10_LEVEL_C10","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","SAU","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","SAU","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","SDN","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","SDN","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","SEN","IHRSPARCAPLEVEL10_C_10_1","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","SEN","IHRSPARCAPLEVEL10_LEVEL_C10","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","SGP","IHRSPARCAPLEVEL10_C_10_1","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","SGP","IHRSPARCAPLEVEL10_LEVEL_C10","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","SLB","IHRSPARCAPLEVEL10_C_10_1","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","SLB","IHRSPARCAPLEVEL10_LEVEL_C10","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","SLE","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","SLE","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","SLV","IHRSPARCAPLEVEL10_C_10_1","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","SLV","IHRSPARCAPLEVEL10_LEVEL_C10","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","SMR","IHRSPARCAPLEVEL10_C_10_1","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","SMR","IHRSPARCAPLEVEL10_LEVEL_C10","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","SOM","IHRSPARCAPLEVEL10_C_10_1","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","SOM","IHRSPARCAPLEVEL10_LEVEL_C10","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","SRB","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","SRB","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","SSD","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","SSD","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","STP","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","STP","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","SUR","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","SUR","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","SVK","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","SVK","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","SVN","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","SVN","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","SWE","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","SWE","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","SWZ","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","SWZ","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","SYC","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","SYC","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","SYR","IHRSPARCAPLEVEL10_C_10_1","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","SYR","IHRSPARCAPLEVEL10_LEVEL_C10","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","TCD","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","TCD","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","TGO","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","TGO","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","THA","IHRSPARCAPLEVEL10_C_10_1","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","THA","IHRSPARCAPLEVEL10_LEVEL_C10","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","TJK","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","TJK","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","TKM","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","TKM","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","TLS","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","TLS","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","TON","IHRSPARCAPLEVEL10_C_10_1","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","TON","IHRSPARCAPLEVEL10_LEVEL_C10","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","TTO","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","TTO","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","TUN","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","TUN","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","TUR","IHRSPARCAPLEVEL10_C_10_1","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","TUR","IHRSPARCAPLEVEL10_LEVEL_C10","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","TUV","IHRSPARCAPLEVEL10_C_10_1","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","TUV","IHRSPARCAPLEVEL10_LEVEL_C10","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","TZA","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","TZA","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","UGA","IHRSPARCAPLEVEL10_C_10_1","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","UGA","IHRSPARCAPLEVEL10_LEVEL_C10","80","80.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","UKR","IHRSPARCAPLEVEL10_C_10_1","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","UKR","IHRSPARCAPLEVEL10_LEVEL_C10","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","URY","IHRSPARCAPLEVEL10_C_10_1","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","URY","IHRSPARCAPLEVEL10_LEVEL_C10","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","USA","IHRSPARCAPLEVEL10_C_10_1","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","USA","IHRSPARCAPLEVEL10_LEVEL_C10","100","100.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","UZB","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EUR","UZB","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","VCT","IHRSPARCAPLEVEL10_C_10_1","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","VCT","IHRSPARCAPLEVEL10_LEVEL_C10","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","VEN","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","VEN","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","VNM","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","VNM","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","VUT","IHRSPARCAPLEVEL10_C_10_1","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","VUT","IHRSPARCAPLEVEL10_LEVEL_C10","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","WSM","IHRSPARCAPLEVEL10_C_10_1","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","WPR","WSM","IHRSPARCAPLEVEL10_LEVEL_C10","No data","","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","YEM","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","YEM","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","ZAF","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","ZAF","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","ZMB","IHRSPARCAPLEVEL10_C_10_1","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","ZMB","IHRSPARCAPLEVEL10_LEVEL_C10","40","40.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","ZWE","IHRSPARCAPLEVEL10_C_10_1","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","ZWE","IHRSPARCAPLEVEL10_LEVEL_C10","20","20.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","GLOBAL","","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","GLOBAL","","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","","IHRSPARCAPLEVEL10_C_10_1","43","43.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AFR","","IHRSPARCAPLEVEL10_LEVEL_C10","43","43.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","","IHRSPARCAPLEVEL10_C_10_1","68","68.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","AMR","","IHRSPARCAPLEVEL10_LEVEL_C10","68","68.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","","IHRSPARCAPLEVEL10_C_10_1","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","EMR","","IHRSPARCAPLEVEL10_LEVEL_C10","60","60.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","","IHRSPARCAPLEVEL10_C_10_1","71","71.00000","","",""
"IHRSPAR_CAPACITY10","PUBLISHED","2019","SEAR","","IHRSPARCAPLEVEL10_LEVEL_C10","71","71.00000","","",""
