"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AMR","ATG","FMLE","0.9","0.86295","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AMR","ATG","BTSX","1.8","1.76351","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AMR","ATG","MLE","2.7","2.72756","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AMR","ATG","FMLE","0.9","0.87390","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AMR","ARG","BTSX","6.2","6.24808","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AMR","ARG","MLE","10.7","10.74001","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AMR","ARG","FMLE","1.9","1.94305","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","EUR","ARM","BTSX","3.3","3.33095","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","ARM","FMLE","1.0","0.95271","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","WPR","AUS","BTSX","1.6","1.64547","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","WPR","AUS","MLE","2.0","2.03267","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","WPR","AUS","FMLE","1.3","1.26001","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","EUR","AUT","MLE","1.1","1.05961","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","EUR","AUT","FMLE","1.0","0.95866","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EUR","AUT","BTSX","0.8","0.84681","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EUR","AUT","MLE","0.9","0.91767","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","EUR","AZE","FMLE","1.1","1.10012","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EUR","AZE","BTSX","2.6","2.59247","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EUR","AZE","MLE","4.2","4.19977","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","EUR","AZE","FMLE","1.0","1.03155","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EUR","AZE","BTSX","2.5","2.46841","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AMR","BHS","MLE","32.1","32.10213","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2005","AMR","BHS","FMLE","4.7","4.72648","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AMR","BHS","BTSX","27.8","27.76994","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","AMR","BHS","MLE","49.5","49.46793","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EMR","BHR","BTSX","0.8","0.79603","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EMR","BHR","MLE","0.9","0.92635","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","EMR","BHR","FMLE","0.6","0.57995","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","EMR","BHR","BTSX","0.8","0.76327","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2010","SEAR","BGD","FMLE","1.7","1.70229","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","SEAR","BGD","BTSX","3.0","2.95966","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","SEAR","BGD","MLE","4.2","4.18952","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","SEAR","BGD","FMLE","1.7","1.70692","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AMR","BRB","BTSX","10.5","10.50541","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AMR","BRB","MLE","16.1","16.12807","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","AMR","BRB","FMLE","5.3","5.33329","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","AMR","BRB","BTSX","10.0","10.02565","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2015","EUR","BLR","FMLE","2.9","2.85412","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","BLR","BTSX","5.2","5.21886","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","BLR","MLE","8.0","7.95935","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","BLR","FMLE","2.8","2.83397","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","BEL","MLE","1.1","1.08978","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2016","EUR","BEL","FMLE","0.8","0.83668","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AMR","BLZ","BTSX","17.2","17.20115","","",""
"VIOLENCE_HOMICIDERATE","PUBLISHED","2000","AMR","BLZ","MLE","28.8","28.77585","","",""
