"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","PRY","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","PRY","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","QAT","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","QAT","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","ROU","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","ROU","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","RUS","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","RUS","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","RWA","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","RWA","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","SAU","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","SAU","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","SDN","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","SDN","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","SEN","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","SEN","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","SGP","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","SGP","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","SLB","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","SLB","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","SLE","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","SLE","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","SLV","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","SLV","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","SMR","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","SMR","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","SOM","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","SOM","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","SRB","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","SRB","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","SSD","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","SSD","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","STP","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","STP","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","SUR","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","SUR","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","SVK","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","SVK","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","SVN","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","SVN","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","SWE","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","SWE","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","SWZ","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","SWZ","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","SYC","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","SYC","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","SYR","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","SYR","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","TCD","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","TCD","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","TGO","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","TGO","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","THA","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","THA","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","TJK","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","TJK","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","TKM","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","TKM","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","TLS","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","TLS","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","TON","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","TON","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","TTO","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","TTO","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","TUN","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","TUN","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","TUR","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","TUR","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","TUV","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","TUV","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","TZA","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","TZA","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","UGA","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","UGA","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","UKR","IHRSPARCAPLEVEL04_C_4_1","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","UKR","IHRSPARCAPLEVEL04_LEVEL_C4","60","60.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","URY","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","URY","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","USA","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","USA","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","UZB","IHRSPARCAPLEVEL04_C_4_1","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EUR","UZB","IHRSPARCAPLEVEL04_LEVEL_C4","20","20.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","VCT","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","VCT","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","VEN","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","VEN","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","VNM","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","VNM","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","VUT","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","VUT","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","WSM","IHRSPARCAPLEVEL04_C_4_1","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","WPR","WSM","IHRSPARCAPLEVEL04_LEVEL_C4","No data","","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","YEM","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","YEM","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","ZAF","IHRSPARCAPLEVEL04_C_4_1","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","ZAF","IHRSPARCAPLEVEL04_LEVEL_C4","100","100.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","ZMB","IHRSPARCAPLEVEL04_C_4_1","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","ZMB","IHRSPARCAPLEVEL04_LEVEL_C4","40","40.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","ZWE","IHRSPARCAPLEVEL04_C_4_1","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","ZWE","IHRSPARCAPLEVEL04_LEVEL_C4","80","80.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","GLOBAL","","IHRSPARCAPLEVEL04_C_4_1","64","64.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","GLOBAL","","IHRSPARCAPLEVEL04_LEVEL_C4","64","64.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","","IHRSPARCAPLEVEL04_C_4_1","43","43.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AFR","","IHRSPARCAPLEVEL04_LEVEL_C4","43","43.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","","IHRSPARCAPLEVEL04_C_4_1","78","78.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","AMR","","IHRSPARCAPLEVEL04_LEVEL_C4","78","78.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","","IHRSPARCAPLEVEL04_C_4_1","64","64.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","EMR","","IHRSPARCAPLEVEL04_LEVEL_C4","64","64.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","","IHRSPARCAPLEVEL04_C_4_1","53","53.00000","","",""
"IHRSPAR_CAPACITY04","PUBLISHED","2019","SEAR","","IHRSPARCAPLEVEL04_LEVEL_C4","53","53.00000","","",""
